,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
t98g+nintedanib_CDK17,0.08485846,0.0938905,0.9038024,0.84954625,0.51990616,0.7803404810339521,0.5304975831607474,0.927611807684045,0.9234882672662728,1.004465179000031,2984,1387,0.88660634,0.7544548,1.1751616,0.49960142,0.3125656,0.5120487734625215,0.3609022556390977,0.8586680783780415,0.8814499325335066,0.9741541143579371,11,9,t98g+nintedanib_CDK17,t98g+nintedanib,CDK17,False,True,1
t98g+none_PLK5,0.030862188,0.05977608,0.5162966,0.94354165,0.71010876,0.9019090592876123,0.6793944841784739,0.9723317550605642,0.9455048394910848,1.0283731129117424,3292,1158,0.3258635,0.5071763,0.6425054,0.5934093,0.7193439,0.5639097744360902,0.8345864661654135,0.9181322441160943,0.8690265935845277,1.056506499218876,14,6,t98g+none_PLK5,t98g+none,PLK5,True,False,1
t98g+lapatinib_PKDCC,0.031254534,0.06104027,0.5120314,0.93814456,0.7078702,0.8922333810948677,0.6806842787262524,0.9731759902834223,0.9472223700385882,1.0273997121117153,3275,1181,0.26631016,0.43269196,0.61547285,0.47222543,0.7253061,0.3969924812030075,0.7969924812030074,0.9138906588176228,0.8623091478257778,1.0598178868006936,14,6,t98g+lapatinib_PKDCC,t98g+lapatinib,PKDCC,True,False,1
t98g+nintedanib_PRKCI,0.07564869,0.08957335,0.84454453,0.8617814,0.55898607,0.7945466201948644,0.5778775218327008,0.9386637125062629,0.9285109229538224,1.0109344858541265,3163,1263,0.4820466,0.62489325,0.77140635,0.53854704,0.5389766,0.5518796992481202,0.6180451127819548,0.886928465348507,0.8298750300877699,1.0687494299650189,15,5,t98g+nintedanib_PRKCI,t98g+nintedanib,PRKCI,False,False,1
t98g+trametinib_TRIM24,0.037568264,0.061093718,0.6149284,0.9365935,0.6487423,0.8791050599227443,0.628906053739035,0.9680313510085554,0.949522188985299,1.019493132691334,3218,1193,0.33172098,0.42142978,0.78713226,0.73283917,0.48750547,0.58796992481203,0.6195488721804511,0.9267600622255447,0.9074615677750263,1.0212664592483358,12,8,t98g+trametinib_TRIM24,t98g+trametinib,TRIM24,True,False,1
t98g+none_SRPK3,0.044569716,0.07502101,0.5940964,0.91651577,0.68770427,0.8519591519040494,0.6609065629410918,0.9582578866647227,0.9306542335090807,1.0296604820154966,3180,1214,0.38133302,0.58873117,0.6477201,0.45953032,0.6811681,0.3954887218045112,0.8045112781954886,0.8893262558840297,0.8486064608579624,1.0479843094582364,13,7,t98g+none_SRPK3,t98g+none,SRPK3,True,False,1
t98g+nintedanib_MKNK2,0.0625333,0.057009727,1.0968882,0.87311316,0.48420534,0.8209357768700914,0.5218532325283486,0.9415956784339082,0.9513276009400126,0.9897701669787693,3038,1469,0.4378844,0.3718596,1.1775529,0.42396873,0.18968986,0.34285714285714286,0.20300751879699244,0.9046761228998591,0.925252227097001,0.977761626943931,10,10,t98g+nintedanib_MKNK2,t98g+nintedanib,MKNK2,False,True,1
t98g+lapatinib_MAP3K3,0.028585726,0.046287827,0.6175647,0.94274044,0.623108,0.905860411203811,0.6007350032098067,0.9755137519595429,0.9600370048087746,1.0161209902048005,3209,1278,0.32407418,0.4068889,0.79646844,0.7216154,0.5066923,0.6706766917293233,0.5789473684210527,0.942250652768108,0.9260453357284314,1.0174994856239188,13,7,t98g+lapatinib_MAP3K3,t98g+lapatinib,MAP3K3,True,False,1
t98g+trametinib_EEF2K,0.025636045,0.044363137,0.57786816,0.9554441,0.6842598,0.9118131545245641,0.6475883396152697,0.9776511549335265,0.9617708056190936,1.0165115734659993,3240,1225,0.20218387,0.3291075,0.61433995,0.5886417,0.70425236,0.5533834586466165,0.7082706766917292,0.9356139845504675,0.8938187306638964,1.0467603244961392,13,7,t98g+trametinib_EEF2K,t98g+trametinib,EEF2K,True,False,1
t98g+none_TRPM6,0.047017653,0.09336684,0.5035798,0.9086834,0.7163537,0.851335258734657,0.6799680862202695,0.9583173873625831,0.9175014570850625,1.0444859569021225,3221,1149,0.40443453,0.5813241,0.6957126,0.6559946,0.57894367,0.7022556390977444,0.6406015037593984,0.9307348284122933,0.9046103474381348,1.0288792639263338,13,7,t98g+none_TRPM6,t98g+none,TRPM6,True,False,1
t98g+nintedanib_MAP3K5,0.0854205,0.09369698,0.9116675,0.8411314,0.53275204,0.7744315969832966,0.5569009346609014,0.9252283648490786,0.9217682245628861,1.003753807295574,3057,1288,0.7382608,0.5845959,1.2628566,0.3621568,0.0887611,0.5052631578947367,0.24962406015037594,0.8117844262857079,0.8537100597432304,0.9508900791562273,7,13,t98g+nintedanib_MAP3K5,t98g+nintedanib,MAP3K5,False,True,1
t98g+nintedanib_LIMK2,0.08110662,0.083804145,0.9678115,0.8505994,0.501912,0.7900344490836511,0.5326458838488318,0.9361507949264221,0.9344804902026551,1.001787415297889,3099,1330,0.43718165,0.50237405,0.87023133,0.7063005,0.42904517,0.7127819548872181,0.39097744360902253,0.9289089840463299,0.9127676857325074,1.0176839063938474,11,9,t98g+nintedanib_LIMK2,t98g+nintedanib,LIMK2,False,False,1
t98g+lapatinib_TRIM24,0.031129656,0.05328314,0.5842309,0.94397,0.69451886,0.9015864217494347,0.6738659217767022,0.9721479342896917,0.9519643472623113,1.0212020409014528,3242,1239,0.20755121,0.34289354,0.60529345,0.7496171,0.67893547,0.6390977443609022,0.7142857142857143,0.9600200862237973,0.9340618958717032,1.0277906533462313,14,6,t98g+lapatinib_TRIM24,t98g+lapatinib,TRIM24,True,False,1
t98g+nintedanib_MAP4K1,0.08559816,0.11535932,0.7420134,0.8514005,0.5953739,0.7807792957380589,0.5980259684089698,0.9298526037347957,0.9051999045425595,1.0272345357843298,3147,1173,0.7004909,0.93548906,0.74879646,0.32316613,0.56284887,0.3157894736842105,0.6375939849624059,0.8444977196519208,0.788742417557235,1.0706888597006892,14,6,t98g+nintedanib_MAP4K1,t98g+nintedanib,MAP4K1,False,True,1
t98g+nintedanib_MELK,0.09108172,0.10829613,0.8410432,0.8395164,0.54408413,0.7666736965611765,0.5571588299515086,0.9223629928325162,0.9115330621193144,1.0118810070235107,3017,1370,0.80575895,0.6283005,1.282442,0.269053,-0.0038083363,0.2150375939849624,0.19548872180451127,0.8508936288998005,0.8837067596080372,0.9628687566871268,9,11,t98g+nintedanib_MELK,t98g+nintedanib,MELK,False,True,1
t98g+none_ROCK2,0.026696,0.045728397,0.5837948,0.9469331,0.6968396,0.9055510878655944,0.673883598727776,0.9755564251716805,0.956636706981624,1.019777328270992,3284,1193,0.26784918,0.3429353,0.7810487,0.56186604,0.48616707,0.37293233082706767,0.5488721804511278,0.9380979217457526,0.9211969458314626,1.0183467563486495,12,8,t98g+none_ROCK2,t98g+none,ROCK2,True,False,1
t98g+nintedanib_MAP4K2,0.06741722,0.10640284,0.6336036,0.8744257,0.6582824,0.8112297436131956,0.6459448161332072,0.943837382734825,0.909920520861261,1.0372745323310886,3269,1102,0.4242466,0.88356006,0.48015594,0.64003336,0.7220914,0.4451127819548871,0.8120300751879698,0.9070769615852874,0.8013368156348039,1.1319546835829803,16,4,t98g+nintedanib_MAP4K2,t98g+nintedanib,MAP4K2,False,True,1
t98g+trametinib_ADRBK1,0.02209823,0.03515782,0.62854385,0.9609047,0.67390645,0.9236408256859702,0.6406849974284192,0.9805835628259313,0.9683822767547932,1.012599658589402,3174,1304,0.1479862,0.20132312,0.7350681,0.77366257,0.5148011,0.6992481203007518,0.5398496240601504,0.9646577723259757,0.9561888399511266,1.0088569663449345,10,10,t98g+trametinib_ADRBK1,t98g+trametinib,ADRBK1,True,False,1
t98g+lapatinib_PRKCI,0.033168748,0.051382992,0.64552,0.93700594,0.6557445,0.891604768954359,0.6344212492091301,0.9700757723242064,0.9525484317537528,1.0184004718145236,3136,1329,0.307921,0.38329545,0.8033516,0.38414818,0.44376558,0.3218045112781954,0.3639097744360902,0.9384707162397211,0.9244772675543612,1.0151366065737653,11,9,t98g+lapatinib_PRKCI,t98g+lapatinib,PRKCI,True,False,1
t98g+none_DMPK,0.03457217,0.047339723,0.73029935,0.9414121,0.662585,0.8943050579529424,0.6386558474337434,0.9686106410298578,0.9546246734880106,1.0146507501118165,2974,1470,0.28293732,0.36078402,0.78422904,0.6314696,0.49010774,0.5187969924812029,0.544360902255639,0.9059152442415123,0.8807764775400715,1.0285415963555828,12,8,t98g+none_DMPK,t98g+none,DMPK,True,False,1
t98g+trametinib_MAPK8,0.03888423,0.067445025,0.57653224,0.9385034,0.69713414,0.8826416893628392,0.6599273335685341,0.9659064076391708,0.9399395559787448,1.027626086693827,3114,1251,0.33371496,0.5832809,0.5721342,0.9050507,0.70433444,0.6586466165413534,0.7774436090225564,0.9605275643920975,0.9315177827986255,1.0311424882371176,16,4,t98g+trametinib_MAPK8,t98g+trametinib,MAPK8,True,False,1
t98g+none_PTK7,0.028396264,0.049214497,0.5769898,0.94676304,0.7032478,0.906377734719666,0.6741406711386577,0.9741264335537152,0.9555637144638084,1.019425935506899,3244,1235,0.20600538,0.3237682,0.6362743,0.65376896,0.7280042,0.5789473684210527,0.8360902255639097,0.9581777643325147,0.9338540092357506,1.0260466356156357,16,4,t98g+none_PTK7,t98g+none,PTK7,True,False,1
t98g+lapatinib_RPS6KB2,0.03160486,0.04612447,0.6852081,0.9441341,0.65083253,0.8999824749047971,0.6221373176852493,0.9713591005902601,0.9578880261109873,1.0140633081446535,3084,1398,0.28840977,0.33684224,0.8562162,0.5461768,0.38640743,0.4586466165413533,0.45714285714285713,0.9392917885243637,0.9287074590459701,1.0113968390964216,10,10,t98g+lapatinib_RPS6KB2,t98g+lapatinib,RPS6KB2,True,False,1
t98g+none_CAMK2A,0.03381409,0.06364143,0.531322,0.93531114,0.69716954,0.894564966925399,0.6730995551256097,0.9709445488165468,0.9451926582934543,1.0272451233059592,3300,1166,0.3202898,0.43574244,0.7350438,0.7777889,0.5274776,0.7894736842105263,0.7308270676691728,0.9452521857399414,0.9168716875205815,1.0309536204527232,12,8,t98g+none_CAMK2A,t98g+none,CAMK2A,True,False,1
t98g+nintedanib_MYLK2,0.0754141,0.092054605,0.8192322,0.8655474,0.54368067,0.8021523918326614,0.5599835354543331,0.940821853060009,0.9293077788297964,1.0123899471117215,3098,1319,0.5044295,0.6391371,0.78923523,0.6529089,0.54518944,0.4039112733929024,0.5789473684210527,0.8942775610590221,0.8573567361254889,1.0430635503027403,9,11,t98g+nintedanib_MYLK2,t98g+nintedanib,MYLK2,False,True,1
t98g+trametinib_MAP3K12,0.03608395,0.0622209,0.579933,0.94133365,0.6903855,0.8812335290965375,0.6582311200043944,0.9688030266284793,0.9452798890012546,1.0248848387667258,3240,1171,0.36283594,0.33073086,1.0970732,0.78712237,0.07811988,0.8030075187969924,0.18496240601503755,0.9442132863090467,0.9495865123403514,0.99434150973979,10,10,t98g+trametinib_MAP3K12,t98g+trametinib,MAP3K12,True,False,1
t98g+none_RPS6KA2,0.03492502,0.055409547,0.6303069,0.93308234,0.6493386,0.8818257281219958,0.6359862995996197,0.9678654879349717,0.9497497337809657,1.0190742397809232,3193,1272,0.3156739,0.2873549,1.0985506,0.6796821,0.08777963,0.5503759398496241,0.19999999999999998,0.9316663659010092,0.9383928146388631,0.9928319477377471,10,10,t98g+none_RPS6KA2,t98g+none,RPS6KA2,True,False,1
t98g+nintedanib_CSNK1D,0.096202865,0.10586905,0.90869683,0.8300371,0.5076916,0.7460948126004763,0.5193650485332254,0.917604924868771,0.9179170719788193,0.9996599397488322,2960,1415,0.8259122,0.7109561,1.1616923,0.5341286,0.2585623,0.24812030075187969,0.3639097744360902,0.8736061170555556,0.8937959953969674,0.9774110888330342,11,9,t98g+nintedanib_CSNK1D,t98g+nintedanib,CSNK1D,False,True,1
t98g+trametinib_CLK2,0.023722248,0.04722315,0.5023436,0.95786613,0.74909115,0.9154617065108069,0.711578523229129,0.9794258525775627,0.9577988409661201,1.0225799099836326,3350,1136,0.20739941,0.3350941,0.6189289,0.418528,0.6839761,0.4631578947368421,0.7233082706766917,0.9369985369295214,0.8952805164692231,1.0465977084197302,13,7,t98g+trametinib_CLK2,t98g+trametinib,CLK2,True,False,1
t98g+nintedanib_SBK1,0.07277869,0.086043134,0.84583956,0.86706305,0.5339447,0.8051307044558222,0.544811689865299,0.9397772688226674,0.9283201950945609,1.012341726258513,3116,1298,0.520072,0.51014227,1.0194646,0.61075795,0.38262746,0.4090225563909774,0.4541353383458646,0.9062082977877063,0.9048154544881376,1.001539367273912,11,9,t98g+nintedanib_SBK1,t98g+nintedanib,SBK1,False,True,1
t98g+none_DSTYK,0.037770864,0.0698551,0.540703,0.92493516,0.70119786,0.8721446479167299,0.6730733970784929,0.9655843054455104,0.9378660332968798,1.029554617786074,3260,1176,0.27863201,0.43503618,0.6404801,0.7152287,0.67950577,0.40451127819548865,0.6932330827067669,0.9453197259918041,0.919181217522652,1.028436730397516,14,6,t98g+none_DSTYK,t98g+none,DSTYK,True,False,1
t98g+lapatinib_MAPK3,0.0240371,0.034835625,0.6900149,0.9539873,0.6274923,0.9198266977298263,0.6062992324660181,0.9786205511450891,0.9688216935497683,1.0101142012617592,3213,1296,0.18633416,0.23742509,0.78481245,0.6932839,0.46434,0.6,0.5293233082706766,0.9548297149755323,0.9426132273956764,1.0129602335558228,13,7,t98g+lapatinib_MAPK3,t98g+lapatinib,MAPK3,True,False,1
t98g+nintedanib_BMPR1B,0.07470776,0.095210746,0.7846568,0.86326706,0.5869771,0.7963909025769735,0.6042042896748459,0.9360208449186713,0.9197220299236063,1.0177214576413036,3146,1216,0.4608466,0.59124184,0.7794553,0.56122255,0.47969624,0.5483264772875714,0.5804511278195488,0.8951959840073918,0.8570397876616349,1.0445209159423776,14,6,t98g+nintedanib_BMPR1B,t98g+nintedanib,BMPR1B,False,True,1
t98g+nintedanib_TTN,0.064835794,0.05678778,1.1417209,0.8741137,0.44974568,0.81555726812317,0.4910563501413485,0.9438197081880991,0.9520489374039383,0.9913562959922221,2986,1501,0.2681838,0.38870493,0.6899419,0.7357051,0.58459353,0.6766917293233082,0.5774436090225563,0.9439978772122528,0.9124981911235768,1.0345202723633784,13,7,t98g+nintedanib_TTN,t98g+nintedanib,TTN,False,True,1
t98g+nintedanib_TNK2,0.057343543,0.06317759,0.9076563,0.882123,0.5604344,0.8356291997895439,0.5827621579739084,0.9501981903384169,0.9458455784292799,1.0046018208557523,3290,1207,0.25347382,0.50616276,0.50077534,0.6327275,0.7537121,0.5172932330827067,0.8105263157894737,0.9388501567125228,0.8789474312685774,1.06815279653015,15,5,t98g+nintedanib_TNK2,t98g+nintedanib,TNK2,False,True,1
t98g+trametinib_ACVR1,0.030144027,0.05588821,0.5393629,0.94764173,0.6820587,0.9003030383578989,0.6494688856374181,0.9746336400663094,0.9524590912636723,1.0232813661038365,3288,1119,0.30747896,0.46035433,0.667918,0.7543296,0.65535307,0.6571428571428571,0.7308270676691728,0.9532808372614233,0.9291146143154622,1.0260099481523772,15,5,t98g+trametinib_ACVR1,t98g+trametinib,ACVR1,True,False,1
t98g+trametinib_DYRK1B,0.038631137,0.07277369,0.5308394,0.9355724,0.70878446,0.8786506838527769,0.6708564772716521,0.9663988196466512,0.93611990162371,1.0323451279803175,3130,1228,0.33807382,0.5060821,0.6680217,0.64255327,0.64113516,0.5593984962406015,0.6827067669172932,0.9399909710430879,0.9093381955543371,1.0337088837119226,13,7,t98g+trametinib_DYRK1B,t98g+trametinib,DYRK1B,True,False,1
t98g+nintedanib_TYRO3,0.09171482,0.09549511,0.96041375,0.82391465,0.5004554,0.7470364073067236,0.535656768081704,0.9177110747958769,0.921566136017245,0.9958168371528617,3012,1375,0.8648311,0.5294858,1.6333413,0.1752439,-0.39321464,0.06616541353383458,-0.26917293233082706,0.8091126602966828,0.8885503277455441,0.9105985727894413,5,15,t98g+nintedanib_TYRO3,t98g+nintedanib,TYRO3,False,True,1
t98g+lapatinib_WNK3,0.039513025,0.06399589,0.6174307,0.9281278,0.68495375,0.8691772285316621,0.6651263193923065,0.9644245264642974,0.9408771382155483,1.0250270596365096,3148,1272,0.3442149,0.39435256,0.8728608,0.83425283,0.3581613,0.8090225563909773,0.47518796992481205,0.9469676615895044,0.9380930515538876,1.0094602662506844,11,9,t98g+lapatinib_WNK3,t98g+lapatinib,WNK3,True,False,1
t98g+nintedanib_ABL2,0.0861055,0.10021787,0.85918313,0.8370881,0.5558274,0.7703291652418848,0.5643438691768707,0.9254591134714081,0.9163958432781413,1.0098901258225328,3123,1259,0.73677206,0.58912945,1.2506115,0.36824036,0.2508261,0.5729323308270676,0.24812030075187969,0.8415327723284514,0.8803238434703416,0.9559354532657309,10,10,t98g+nintedanib_ABL2,t98g+nintedanib,ABL2,False,True,1
t98g+nintedanib_RET,0.09008756,0.112020314,0.8042074,0.8401841,0.54511845,0.7648730744365161,0.5690332135854294,0.9223564133374903,0.9076850773020742,1.0161634650632618,3090,1302,0.97173405,1.1507293,0.8444506,0.46454513,0.47101605,0.46917293233082696,0.39999999999999997,0.8731611771414545,0.8361536597653904,1.0442592302788554,14,6,t98g+nintedanib_RET,t98g+nintedanib,RET,False,True,1
t98g+lapatinib_MYLK4,0.053684983,0.09315593,0.5762916,0.8967192,0.67280215,0.8298843203789671,0.6399453887761972,0.9531614112726591,0.9178529703752362,1.0384685151511666,3165,1199,0.5570621,0.72067744,0.7729701,0.6876079,0.4721188,0.5022556390977443,0.593984962406015,0.9045982451995976,0.874120352836521,1.0348669290952623,13,7,t98g+lapatinib_MYLK4,t98g+lapatinib,MYLK4,True,False,1
t98g+nintedanib_SLK,0.083280094,0.12508607,0.66578233,0.84865534,0.6372614,0.7823296536154264,0.6429468200954741,0.9310753684742896,0.902974462433726,1.0311203773856739,3255,1117,0.54304665,0.77537525,0.70036626,0.7738215,0.54771674,0.49360435342754,0.49624060150375937,0.9099850032849993,0.876313967525195,1.0384234840566275,13,7,t98g+nintedanib_SLK,t98g+nintedanib,SLK,False,True,1
t98g+none_AKT1,0.024761682,0.037902847,0.6532935,0.9553238,0.6739483,0.9187717908105434,0.6557189534423037,0.9773821874295524,0.9641554075577831,1.0137185144304413,3210,1272,0.22328639,0.31097817,0.71801305,0.7446946,0.60788465,0.5593984962406015,0.7112781954887217,0.9540015437562426,0.9356656967656358,1.0195965792632873,11,9,t98g+none_AKT1,t98g+none,AKT1,True,False,1
t98g+nintedanib_MAPK11,0.07434688,0.109754935,0.67738986,0.8630066,0.6231614,0.7928380067463333,0.6202540720319119,0.9373664364079168,0.9087046031408779,1.0315414196956538,3189,1146,0.4556232,0.5903748,0.7717524,0.6568449,0.49718198,0.7052631578947368,0.4947368421052631,0.941790246646802,0.9244448569716943,1.0187630333429816,13,7,t98g+nintedanib_MAPK11,t98g+nintedanib,MAPK11,False,True,1
t98g+none_PRKCI,0.061670564,0.11432238,0.5394444,0.88128376,0.6987198,0.8108222983334172,0.6720853271998564,0.9434896368346256,0.8996954789574075,1.048676645488947,3165,1124,0.63119984,0.6085948,1.037143,0.3468178,0.12596877,0.0781954887218045,0.20150375939849624,0.8686361626286478,0.8718360007781003,0.9963297705685511,8,12,t98g+none_PRKCI,t98g+none,PRKCI,True,False,1
t98g+nintedanib_SPEG,0.0772088,0.0942511,0.8191819,0.8607439,0.5816175,0.7932629081180571,0.5876133307534432,0.934321638404199,0.9214885072575151,1.0139265232779486,3108,1234,0.5312056,0.8343148,0.6366968,0.74168015,0.65170914,0.5473684210526315,0.7127819548872181,0.9093836258273478,0.8410552815508042,1.0812412046810458,15,5,t98g+nintedanib_SPEG,t98g+nintedanib,SPEG,False,True,1
t98g+lapatinib_SRPK2,0.02393529,0.03744557,0.6392022,0.95770216,0.70732856,0.9231247610965616,0.6784100577831383,0.9787276320473488,0.966065614554656,1.0131067882987739,3141,1378,0.14403248,0.33031946,0.43603992,0.80148417,0.8198786,0.7443609022556391,0.8360902255639097,0.9696198801986186,0.9292065803611023,1.0434922660812531,14,6,t98g+lapatinib_SRPK2,t98g+lapatinib,SRPK2,True,False,1
t98g+nintedanib_SGK3,0.061754037,0.04609853,1.3396096,0.87501025,0.44341946,0.8278765711247167,0.4814388852834277,0.9419142378014816,0.9598652284268921,0.9812984259729566,2902,1615,0.44263506,0.34994814,1.2648591,0.60985434,0.2730745,0.593984962406015,0.2571428571428572,0.9120074739612415,0.9356224713525151,0.9747601216149328,9,11,t98g+nintedanib_SGK3,t98g+nintedanib,SGK3,False,True,1
t98g+nintedanib_RPS6KL1,0.069390535,0.08311421,0.8348818,0.86359036,0.5842159,0.799921515585406,0.598401170885898,0.9401555115416113,0.933498293541824,1.0071314731326704,3217,1249,0.45176274,0.56503177,0.7995351,0.32569557,0.57252103,0.30526315789473685,0.58796992481203,0.9118504889339633,0.8913364733526951,1.0230148952663254,13,7,t98g+nintedanib_RPS6KL1,t98g+nintedanib,RPS6KL1,False,True,1
t98g+nintedanib_MARK2,0.07270057,0.09443101,0.7698802,0.86825156,0.5831115,0.817868919162344,0.6052888831415002,0.9431793477461761,0.9243006908996473,1.0204248001028255,3243,1164,0.29391402,0.60607356,0.48494777,0.77413654,0.82521236,0.7443609022556391,0.7699248120300751,0.9515848999067883,0.8642472272425813,1.1010563527555208,16,4,t98g+nintedanib_MARK2,t98g+nintedanib,MARK2,False,False,1
t98g+lapatinib_EPHA7,0.028245619,0.048597936,0.58121026,0.9439645,0.6829983,0.9024659866718698,0.6513084052443711,0.974957923035889,0.9559074535528209,1.019929198597901,3234,1222,0.22878024,0.3992287,0.5730556,0.5858408,0.74254453,0.5518796992481202,0.806015037593985,0.9443611636030723,0.9028250004285215,1.0460068819038417,15,5,t98g+lapatinib_EPHA7,t98g+lapatinib,EPHA7,True,False,1
