,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
mcf7+IFNB_IFI16,0.0559979,0.038555827,1.452385,0.9836931,0.5062216,0.7191229341519147,0.4884275841549344,0.9867851893497327,0.9920018552620937,0.9947412740362439,2692,1168,0.15881948173046112,0.20355525612831116,0.7802278399467468,0.6405657529830933,-0.2746938169002533,0.49546651766046484,-0.37846153846153846,0.8252646476823167,0.8722465932338932,0.9461368540547819,22.0,3.0,mcf7+IFNB_IFI16,mcf7+IFNB,IFI16,False,True,5
mcf7+IFNB_IFNAR1,0.03967399,0.014335757,2.767485,0.9914601,0.49042496,0.7622973393315949,0.27181502290477494,0.9932746967844133,0.9962817763156138,0.9969816977458715,2354,1585,0.2091786414384842,0.2615026831626892,0.7999101281166077,0.8616623282432556,0.46320194005966187,0.7884615384615384,0.42692307692307696,0.9003303304815746,0.8722389952326598,1.0322060070719743,20.0,5.0,mcf7+IFNB_IFNAR1,mcf7+IFNB,IFNAR1,False,False,5
mcf7+IFNB_IFNAR2,0.04544939,0.008833571,5.1450753,0.98855704,0.35569736,0.7622104003451112,0.24247053264059548,0.9909567467217418,0.9979051360868231,0.9930370241480783,2374,1550,0.060454703867435455,0.08391377329826355,0.7204384207725525,0.7365349531173706,0.24757277965545654,0.5507692307692308,0.2930769230769231,0.8762564805256735,0.9687516964430639,0.9045212346393795,18.0,7.0,mcf7+IFNB_IFNAR2,mcf7+IFNB,IFNAR2,False,True,5
mcf7+IFNB_IRF1,0.045203384,0.0040295133,11.218076,0.9891444,0.15505445,0.7600712173415078,0.1201087772979172,0.9914852484847415,0.9989429469624908,0.992534409997662,2269,1846,0.6380866765975952,0.18287290632724762,3.4892356395721436,-0.20574218034744263,-0.7262851595878601,0.28571428571428575,-0.8214285714285715,0.33969303180127497,0.945941032124091,0.35910592760576343,2.0,5.0,mcf7+IFNB_IRF1,mcf7+IFNB,IRF1,False,True,5
mcf7+IFNB_IRF3,0.0622345,0.008326984,7.4738345,0.9858942,0.12679107,0.7395912684380634,0.2051595247343565,0.9888332580897793,0.99791850413832,0.9908958036043378,2357,1564,0.3675041198730469,0.18377317488193512,1.999770164489746,0.5931728482246399,-0.45551854372024536,0.7338461538461539,0.02923076923076923,0.63988049657945,0.8437217563480663,0.7584022715605733,21.0,4.0,mcf7+IFNB_IRF3,mcf7+IFNB,IRF3,False,True,5
mcf7+IFNB_IRF7,0.04913044,0.0074307234,6.611798,0.986271,0.057406045,0.7604030121571934,0.1630926279709546,0.9891506001922916,0.9981833776215264,0.9909507835616757,2301,1627,0.057333268225193024,0.08458375185728073,0.6778283715248108,0.8282202482223511,0.18790237605571747,0.72,-0.003076923076923077,0.9157099862263339,0.9663847211346731,0.9475625661291087,20.0,5.0,mcf7+IFNB_IRF7,mcf7+IFNB,IRF7,False,True,5
mcf7+IFNB_IRF9,0.04558537,0.022908168,1.9899179,0.985903,0.37193614,0.7595646662799171,0.3907363270281742,0.9885920015428289,0.9950213429640554,0.9935384889312281,2538,1333,0.1101364865899086,0.1217142790555954,0.9048773050308228,0.5969396233558655,-0.04077892377972603,0.5773362773985932,0.07461538461538461,0.8097273465360554,0.9331567659896652,0.8677291705400582,19.0,6.0,mcf7+IFNB_IRF9,mcf7+IFNB,IRF9,False,True,5
mcf7+IFNB_JAK1,0.04013013,0.0024891167,16.122238,0.9889923,0.1564438,0.7833105871026078,0.15374306662255,0.9913755432133191,0.9993602255948071,0.9920102059527779,2266,1767,0.4113302528858185,0.02314816042780876,17.76945686340332,0.7454973459243774,-0.7005026340484619,0.7999999999999999,-0.7999999999999999,0.884503475804448,0.9619955457045637,0.9194465398035074,1.0,3.0,mcf7+IFNB_JAK1,mcf7+IFNB,JAK1,False,True,5
mcf7+IFNB_JUN,0.043997165,0.00382434,11.504512,0.98971766,0.21070875,0.7550372581404771,0.17086873912145417,0.9919228090710709,0.9990016809764742,0.992914054059965,2265,1759,0.010601663962006569,0.01861073262989521,0.5696532130241394,-0.4653990864753723,0.050439029932022095,-0.39999999999999997,0.39999999999999997,0.04078565400120737,0.9801143650624313,0.04161315807121081,4.0,0.0,mcf7+IFNB_JUN,mcf7+IFNB,JUN,False,True,5
mcf7+IFNB_MAP3K14,0.04952809,0.004481052,11.052781,0.9882598,0.11161995,0.7570819427387188,0.13895524510816526,0.9907545439696277,0.9988533512854021,0.9918918955366649,2290,1707,0.10770446807146072,0.08478382229804993,1.270342230796814,0.5837358236312866,0.5161359906196594,0.5261538461538462,0.43538461538461537,0.7395356619886017,0.9786586781142514,0.7556624986083924,20.0,5.0,mcf7+IFNB_MAP3K14,mcf7+IFNB,MAP3K14,False,True,5
mcf7+IFNB_MAPK8,0.043740153,0.005468508,7.9985533,0.99045414,0.31012264,0.7568033836064433,0.20424705163180332,0.9924974657504395,0.9985731861443436,0.9939155982974432,2342,1687,0.023397808894515038,0.05955486372113228,0.3928782343864441,0.8442544341087341,0.7848489284515381,0.6333333333333333,0.4473684210526316,0.8928936774883404,0.6904718834429394,1.29316442696559,16.0,3.0,mcf7+IFNB_MAPK8,mcf7+IFNB,MAPK8,False,True,5
mcf7+IFNB_MAPK14,0.04485938,0.0048915367,9.170815,0.988441,0.1621472,0.7595086211288213,0.19014531104194102,0.9909018927075264,0.9987841894543962,0.9921081082078645,2340,1618,0.02239871770143509,0.03040475770831108,0.7366846203804016,0.1967492401599884,0.37509557604789734,0.16384615384615386,0.3384615384615385,0.7646103908112221,0.9712705627463457,0.7872269789060884,16.0,9.0,mcf7+IFNB_MAPK14,mcf7+IFNB,MAPK14,False,True,5
mcf7+IFNB_MEF2A,0.042763095,0.004270757,10.013001,0.98939884,0.19572562,0.7559033575103514,0.13601163202251237,0.991671040745982,0.9989004443255255,0.9927626385385934,2232,1768,0.0074208881705999374,0.016505636274814606,0.44959720969200134,0.5588585138320923,0.44910377264022827,0.3852941176470588,0.5147058823529412,0.8014422397958557,0.9136287505586909,0.8772077709964444,13.0,3.0,mcf7+IFNB_MEF2A,mcf7+IFNB,MEF2A,False,True,5
mcf7+IFNB_MYC,0.04513726,0.004750155,9.502272,0.98895687,0.16443771,0.75723777613216,0.19583732407932958,0.9913219030924494,0.9987704286427989,0.9925423046810957,2305,1693,0.11103089898824692,0.028441859409213066,3.90378475189209,0.20541822910308838,0.1956547051668167,0.4466403162055336,-0.07806324110671936,0.44297556280636485,0.9680479547791668,0.45759671369526045,18.0,5.0,mcf7+IFNB_MYC,mcf7+IFNB,MYC,False,True,5
mcf7+IFNB_NFE2L3,0.04568296,0.002521724,18.115765,0.98925173,0.154798,0.7587138399734897,0.16149668777098555,0.9915519845267321,0.9993546813135707,0.9921922647356965,2316,1718,0.005276714917272329,0.027768313884735107,0.19002647697925568,,,,,,,,1.0,0.0,mcf7+IFNB_NFE2L3,mcf7+IFNB,NFE2L3,False,False,5
mcf7+IFNB_NFKB1,0.048208077,0.012914182,3.7329564,0.98679376,0.3307913,0.7387936989204067,0.34668247459633544,0.9895011438353958,0.9971993335219458,0.9922801896995245,2515,1371,0.03759007528424263,0.09777174144983292,0.3844676911830902,0.5939330458641052,0.6506805419921875,0.5161538461538462,0.19307692307692306,0.7732213762471295,0.9678483697743713,0.7989075565911073,21.0,4.0,mcf7+IFNB_NFKB1,mcf7+IFNB,NFKB1,False,True,5
mcf7+IFNB_PARP12,0.047349706,0.0031266115,15.144096,0.9889443,0.12786439,0.7435957489897174,0.11821923418751175,0.9913001260735036,0.9991917164765886,0.9921020257944964,2273,1785,0.024717014282941818,0.2730662226676941,0.09051655977964401,0.9885958433151245,0.8795879483222961,0.6,0.7,0.9892356865809343,0.9897022658650384,0.9995285660140464,5.0,0.0,mcf7+IFNB_PARP12,mcf7+IFNB,PARP12,False,True,5
mcf7+IFNB_POU2F1,0.052916333,0.043361027,1.2203662,0.9815953,0.46490985,0.7316483026893373,0.4967440520092637,0.9850352523630644,0.9913385627883596,0.9936416168381812,2702,1151,0.17521898448467255,0.250619113445282,0.6991445422172546,0.8214944005012512,0.36646389961242676,0.362831885264414,0.2792307692307692,0.8433603404671617,0.8747380453252268,0.9641290269404037,22.0,3.0,mcf7+IFNB_POU2F1,mcf7+IFNB,POU2F1,False,True,5
mcf7+IFNB_RAP1GAP,0.05041699,0.002433321,20.719418,0.9892833,0.14843324,0.736177396044983,0.11115358840180152,0.991551752504252,0.9993636731634431,0.9921831052408951,2255,1790,0.0019766490440815687,0.015362647362053394,0.12866590917110443,,,,,,,,1.0,0.0,mcf7+IFNB_RAP1GAP,mcf7+IFNB,RAP1GAP,False,True,5
mcf7+IFNB_RAPGEF1,0.045798607,0.0057498184,7.9652267,0.9882123,0.15173043,0.7509946119315127,0.18468037013711666,0.9907041470399742,0.9985602412052279,0.9921325786456592,2329,1632,0.19071251153945923,0.09290091693401337,2.052859306335449,0.4998627007007599,0.25323376059532166,0.6615384615384615,0.33461538461538465,0.7688243386343824,0.9809196970239494,0.7837790809654944,19.0,6.0,mcf7+IFNB_RAPGEF1,mcf7+IFNB,RAPGEF1,False,True,5
mcf7+IFNB_RNF114,0.043261353,0.0036064729,11.995475,0.9892451,0.19417858,0.7469339026610228,0.1638426998977631,0.9915353184022121,0.9990819154188625,0.992446468202273,2278,1730,0.019537635147571564,0.029642770066857338,0.6591028571128845,-0.14393258094787598,0.6817251443862915,-0.054945054945054944,0.8131868131868131,0.5773329764248896,0.9612681985859355,0.6005951068330043,10.0,3.0,mcf7+IFNB_RNF114,mcf7+IFNB,RNF114,False,True,5
mcf7+IFNB_SMARCA5,0.07626137,0.005159332,14.781249,0.98728603,0.15942301,0.6941606242680335,0.16824142899652075,0.989768775781963,0.9986471831108094,0.9911095655412656,2313,1695,0.016571344807744026,0.05157605558633804,0.3212991952896118,0.7940492630004883,0.7092024087905884,0.5558823529411765,0.6294117647058822,0.8649696199868343,0.8696106781599927,0.9946630621153613,15.0,1.0,mcf7+IFNB_SMARCA5,mcf7+IFNB,SMARCA5,False,True,5
mcf7+IFNB_SOCS1,0.041999936,0.0041928575,10.017019,0.9884979,0.11275312,0.7698312514930618,0.17197207481520316,0.9909526060716929,0.9989352958575,0.9920088019525283,2357,1642,0.017560448497533798,0.026442352682352066,0.664103090763092,0.3111652433872223,0.36568471789360046,0.28921568627450983,0.33333333333333337,0.6820434746763206,0.9426772114150729,0.7235175163007183,14.0,3.0,mcf7+IFNB_SOCS1,mcf7+IFNB,SOCS1,False,True,5
mcf7+IFNB_SP100,0.04279772,0.005926568,7.2213326,0.9887968,0.19954637,0.7505290689749032,0.19482490920195164,0.9911652190322283,0.9985101073508789,0.9926441522578704,2334,1630,0.14373670518398285,0.09357895702123642,1.5359939336776733,0.5675123333930969,0.18239378929138184,0.7223076923076923,0.18384615384615385,0.7180848357511996,0.9753046239406252,0.7362672319237515,22.0,3.0,mcf7+IFNB_SP100,mcf7+IFNB,SP100,False,True,5
mcf7+IFNB_SP110,0.05103588,0.004568677,11.170823,0.989053,0.22631761,0.7353560345469355,0.21071411568014545,0.9913370034624055,0.998833905721886,0.9924943454396832,2356,1600,0.02417825162410736,0.0280161015689373,0.8630127310752869,0.3057110905647278,0.4350947141647339,0.42000000000000004,0.4415384615384615,0.6943272585200077,0.9699621423088244,0.7158292352186897,20.0,5.0,mcf7+IFNB_SP110,mcf7+IFNB,SP110,False,True,5
mcf7+IFNB_STAT1,0.044476002,0.004102779,10.840458,0.9888035,0.12981337,0.7741833474475698,0.1560456721479802,0.9912225416487865,0.9989225310471044,0.9922917051533051,2282,1758,0.3604874610900879,0.35736945271492004,1.0087249279022217,0.888714075088501,0.29251375794410706,0.6333333333333333,0.38333333333333336,0.9459571178605845,0.9245436956374062,1.0231610710496655,5.0,4.0,mcf7+IFNB_STAT1,mcf7+IFNB,STAT1,False,True,5
mcf7+IFNB_STAT2,0.04271267,0.021048492,2.0292509,0.99013585,0.4693632,0.7539158889367021,0.23788960592763445,0.9921879083821954,0.994608484411159,0.9975663026538562,2329,1575,0.15831148624420166,0.8155523538589478,0.19411566853523254,0.889858067035675,0.7489537000656128,0.8853846153846154,0.783076923076923,0.9585090022526498,0.9862466139655699,0.9718755823136459,24.0,1.0,mcf7+IFNB_STAT2,mcf7+IFNB,STAT2,False,True,5
mcf7+IFNB_STAT3,0.04477721,0.0032959103,13.585689,0.9890593,0.1266182,0.7670220003233237,0.13467108109723955,0.9914156993236319,0.9991377702922197,0.9922712650865663,2276,1762,,,,,,,,,,,,,mcf7+IFNB_STAT3,mcf7+IFNB,STAT3,False,True,5
mcf7+IFNB_STAT4,0.049765855,0.00444431,11.197657,0.9895301,0.25687778,0.7486372094003848,0.22482763903385153,0.991742917846402,0.9988580674269025,0.9928767161095976,2381,1604,0.019645702093839645,0.032555025070905685,0.6034614443778992,0.4361315369606018,0.6413455605506897,0.41554447092849117,0.45692307692307693,0.6686509513620807,0.9576177701096044,0.6982440930325992,17.0,8.0,mcf7+IFNB_STAT4,mcf7+IFNB,STAT4,False,True,5
mcf7+IFNB_STAT5A,0.044307362,0.0036986207,11.979428,0.9894247,0.18818004,0.7618442475120424,0.1354343591513109,0.9916929092041862,0.9990381021531761,0.9926477349230632,2276,1773,0.011919998563826084,0.028565268963575363,0.4172899127006531,0.4902394711971283,0.5811402797698975,0.5868131868131868,0.3010989010989011,0.7778684366087738,0.9909833269117369,0.7849460384292173,11.0,3.0,mcf7+IFNB_STAT5A,mcf7+IFNB,STAT5A,False,True,5
mcf7+IFNB_STAT6,0.05156599,0.007132732,7.2294865,0.98707575,0.10787117,0.7591613690546618,0.18526339005620954,0.9898136300617819,0.9981719976608134,0.9916263253040367,2325,1621,0.077965147793293,0.05531831085681915,1.4093912839889526,0.03828316554427147,0.02087956853210926,0.4061538461538462,0.22538461538461538,0.3037688346840859,0.5417022839420395,0.5607671292679804,19.0,6.0,mcf7+IFNB_STAT6,mcf7+IFNB,STAT6,False,True,5
mcf7+IFNB_TRAFD1,0.042976055,0.0047854865,8.980498,0.98838437,0.08836043,0.7696370406907463,0.1070255857718076,0.9908647507383547,0.9987680648600037,0.9920869374985906,2233,1760,0.020665107294917107,0.028816869482398033,0.7171183824539185,0.3591686189174652,0.6992478966712952,0.3333333333333333,0.13725490196078433,0.6380137853313588,0.9736284480273611,0.6552949296253813,13.0,5.0,mcf7+IFNB_TRAFD1,mcf7+IFNB,TRAFD1,False,True,5
mcf7+IFNB_TRIM21,0.056597304,0.007672685,7.3764663,0.9889799,0.31798506,0.7204848983296003,0.2858047141345824,0.991243091293145,0.9980652064314313,0.9931646598896292,2466,1449,0.09912821650505066,0.16335062682628632,0.6068431735038757,0.88277268409729,0.7514561414718628,0.6415384615384615,0.4815384615384616,0.9053125021034003,0.8630150792860671,1.049011221046478,21.0,4.0,mcf7+IFNB_TRIM21,mcf7+IFNB,TRIM21,False,True,5
mcf7+IFNB_TRIM22,0.05012615,0.0057457676,8.724012,0.98907363,0.2763834,0.7375463920875206,0.23422147754127132,0.9913589520218185,0.998557013341442,0.9927915369643874,2400,1538,0.04426740109920502,0.12481144070625305,0.35467422008514404,0.9313607811927795,0.6869139075279236,0.42815926931661463,0.5215384615384615,0.946274334093719,0.9858062654324733,0.9598988840658143,21.0,4.0,mcf7+IFNB_TRIM22,mcf7+IFNB,TRIM22,False,True,5
mcf7+IFNB_TYK2,0.035350103,0.010670727,3.3128111,0.9916479,0.47861052,0.7732147573898982,0.2059446441748739,0.9934384016507165,0.997238551630628,0.9961893270434664,2290,1688,0.11166439205408096,0.3180586099624634,0.3510811924934387,0.8448716998100281,0.7147630453109741,0.83,0.5830769230769232,0.9076238887036324,0.9665744701996437,0.9390108229489703,21.0,4.0,mcf7+IFNB_TYK2,mcf7+IFNB,TYK2,False,True,5
mcf7+IFNB_UBA7,0.04646312,0.007186165,6.465635,0.987378,0.14466807,0.7517464031243818,0.20406914819131225,0.9900298347974802,0.9982569144199714,0.99175855483328,2332,1599,0.074154332280159,0.09810331463813782,0.7558799982070923,0.659674882888794,0.28340160846710205,0.45307692307692304,0.2569230769230769,0.860057334646722,0.9781031976814297,0.8793114435015317,19.0,6.0,mcf7+IFNB_UBA7,mcf7+IFNB,UBA7,False,True,5
mcf7+IFNB_UBE2L6,0.058173615,0.009091094,6.3989673,0.9857341,0.114500195,0.7391203523024793,0.221615616343244,0.9886842667351059,0.997771294970296,0.9908926742220414,2393,1502,0.05078083649277687,0.11029527336359024,0.460408091545105,0.7661200761795044,0.4400787353515625,0.6276923076923077,0.30999999999999994,0.8947581982356566,0.9840125111820383,0.9092955506844466,22.0,3.0,mcf7+IFNB_UBE2L6,mcf7+IFNB,UBE2L6,False,True,5
mcf7+IFNB_USP18,0.079813704,0.0060479585,13.196801,0.98481363,-0.06420786,0.7048306074624656,0.14189231432679816,0.9878459010776061,0.9984124861768364,0.9894166136286092,2325,1728,0.036941807717084885,0.04856284707784653,0.7607010006904602,0.2684306502342224,0.2537205219268799,0.8333333333333335,0.11904761904761905,0.584597587648922,0.5688461008769797,1.0276902430159203,7.0,1.0,mcf7+IFNB_USP18,mcf7+IFNB,USP18,False,False,5
mcf7+IFNB_VAV1,0.05095643,0.0043090456,11.825457,0.9874698,0.010613119,0.7463691595409571,0.09435187120855246,0.9901445925200928,0.9988799681733984,0.99125482947738,2242,1791,0.1972595900297165,0.07839012145996094,2.516383171081543,0.4580172896385193,-0.11892374604940414,0.5980392156862745,-0.03431372549019608,0.5756740946862065,0.791272320713987,0.7275296754558023,14.0,3.0,mcf7+IFNB_VAV1,mcf7+IFNB,VAV1,False,True,5
mcf7+IFNB_ZBP1,0.050970692,0.0032525142,15.671166,0.9894441,0.18497926,0.740357001638096,0.12219318408706342,0.9916657082983855,0.9991466453549789,0.9925126735986433,2271,1804,0.018616894260048866,0.012221473269164562,1.5232937335968018,0.9793163537979126,-0.9728805422782898,1.0,-1.0,0.1973161836861509,0.996775541890718,0.1979544796132084,2.0,1.0,mcf7+IFNB_ZBP1,mcf7+IFNB,ZBP1,False,True,5
mcf7+IFNB_ZNFX1,0.049501624,0.005677659,8.718668,0.9880396,0.15750861,0.7476119314204273,0.1615407543745004,0.9905589365330237,0.9985657990196145,0.9919816375701512,2301,1658,0.10723192244768143,0.12596599757671356,0.8512767553329468,0.8960925340652466,0.6000269055366516,0.37,0.19615384615384615,0.9045845416762595,0.9837508856627527,0.9195260251957396,19.0,6.0,mcf7+IFNB_ZNFX1,mcf7+IFNB,ZNFX1,False,True,5
mcf7+INS_MTOR,0.008129422,0.003880227,2.0950892,0.99735904,0.35005143,0.8304851264369765,0.197054028383409,0.9979141774227994,0.9989694468338558,0.9989436419558166,2198,1696,0.015686899423599243,0.17493820190429688,0.08967109024524689,0.8651284575462341,0.944473147392273,0.8333333333333335,0.6904761904761906,0.9323712023825723,0.9872110935709462,0.9444496809795698,7.0,1.0,mcf7+INS_MTOR,mcf7+INS,MTOR,True,False,5
mcf7+INS_SHC1,0.012378827,0.0055227433,2.2414272,0.9965732,0.2779286,0.811065591227408,0.21736059393603743,0.9972758023004052,0.9985489325031507,0.9987250197148035,2278,1616,0.02966384030878544,0.09595984220504761,0.30912765860557556,0.8424227833747864,0.8047497272491455,0.8210784313725491,0.38480392156862747,0.9399092557391133,0.9800373874606219,0.9590544889052808,13.0,4.0,mcf7+INS_SHC1,mcf7+INS,SHC1,True,False,5
mcf7+INS_TAF8,0.014246226,0.007968656,1.7877829,0.99577457,0.24708907,0.8146173837654387,0.2625290779073659,0.9966463993625596,0.9979129520024755,0.9987307984755841,2317,1529,0.08089147508144379,0.14123059809207916,0.5727616548538208,0.7463593482971191,0.5482255220413208,0.9038461538461539,0.676923076923077,0.7818840623518049,0.6884223221860122,1.1357622162352534,20.0,5.0,mcf7+INS_TAF8,mcf7+INS,TAF8,True,False,5
mcf7+INS_ZNF593,0.010584733,0.0032978242,3.2096112,0.99696684,0.23097101,0.8228660352465494,0.13065522475469574,0.9975839690207604,0.9991163786453632,0.9984662351079856,2213,1818,0.00686150835826993,0.44318145513534546,0.01548239029943943,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.9488398777700344,0.9967377179749382,0.9519453921115604,2.0,0.0,mcf7+INS_ZNF593,mcf7+INS,ZNF593,True,False,5
mcf7+TGFB_CHUK,0.018626843,0.044101868,0.4223595,0.99354196,0.7308693,0.8022753810180498,0.6642804936959328,0.9946540635908431,0.9918383806514808,1.0028388525734533,2416,547,0.42651504278182983,0.8619049787521362,0.49485158920288086,0.9787419438362122,0.1355481594800949,0.9723076923076923,0.09846153846153846,0.9816331439985387,0.959934560277846,1.0226042322243427,25.0,0.0,mcf7+TGFB_CHUK,mcf7+TGFB,CHUK,True,False,5
mcf7+TGFB_SMAD3,0.006568817,0.0045221034,1.4526021,0.99826765,0.4856386,0.8610980794498169,0.38397394838359067,0.9985445397014059,0.9988062996299546,0.9997379272350948,2221,1161,,,,,,,,,,,,,mcf7+TGFB_SMAD3,mcf7+TGFB,SMAD3,True,False,5
mcf7+TNFA_CHUK,0.008421443,0.013851206,0.60799354,0.9970759,0.56009513,0.8807302430642872,0.4592777669339412,0.9976708150080558,0.9965437312323652,1.0011309927907497,2595,1196,0.07877860218286514,0.18601937592029572,0.4234967529773712,0.9708267450332642,0.7104775905609131,0.9055587780514923,0.5538461538461539,0.968175878791229,0.9606066373839415,1.0078796472069995,25.0,0.0,mcf7+TNFA_CHUK,mcf7+TNFA,CHUK,True,False,5
mcf7+TNFA_MTOR,0.006099405,0.008683646,0.7024014,0.99795866,0.5029943,0.8977711483960518,0.31686405408669616,0.9983663697267294,0.9978157625335253,1.0005518124827033,2382,1428,0.057334087789058685,0.27988511323928833,0.20484864711761475,0.966330349445343,0.9265352487564087,0.9607692307692307,0.9323076923076923,0.9757462640723745,0.9650437814686589,1.0110901523943587,25.0,0.0,mcf7+TNFA_MTOR,mcf7+TNFA,MTOR,True,False,5
a549+IFNB_ADAR,0.04792802,0.029053777,1.6496313,0.98451346,0.31775528,0.829000325835811,0.3432862964466726,0.987932679400288,0.9945885476322507,0.9933079178844277,2226,1105,0.2912601828575134,0.30168843269348145,0.9654337167739868,0.2862752676010132,0.3109493553638458,0.7138461538461538,-0.10461538461538461,0.7808518799909814,0.9500276258162178,0.8219254459259658,19.0,6.0,a549+IFNB_ADAR,a549+IFNB,ADAR,False,False,6
a549+IFNB_AKT1,0.04224708,0.006320477,6.6841598,0.9872222,0.17624806,0.8561393413617162,0.22923681345656674,0.990223537926291,0.998657728250143,0.9915544734844937,2067,1343,,,,,,,,,,,,,a549+IFNB_AKT1,a549+IFNB,AKT1,False,True,6
