,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
ht29+TGFB_SMAD5,0.021616146,0.009912322,2.1807349,0.9928784,0.30012423,0.7875300112204916,0.33155412947606905,0.9943578994683345,0.9977648417779716,0.996585425576265,2339,1224,0.031059691682457924,0.08920463919639587,0.3481847047805786,0.6588922739028931,0.3262638449668884,0.6353846153846153,0.33384615384615385,0.9183067243670595,0.9670671167260702,0.9495791020957417,23.0,2.0,ht29+TGFB_SMAD5,ht29+TGFB,SMAD5,False,True,7
ht29+TGFB_SMAD6,0.01855276,0.0022181144,8.364203,0.9940821,0.09231082,0.8223347074496729,0.11784970742504675,0.9953981814707982,0.9994406797391607,0.995955239415092,2061,1683,,,,,,,,,,,,,ht29+TGFB_SMAD6,ht29+TGFB,SMAD6,False,False,7
ht29+TGFB_SMAD7,0.017354084,0.003370333,5.149071,0.99440026,0.21489862,0.8270858986615729,0.23040889538746365,0.995620759453915,0.9991850670986921,0.9964327853146098,2136,1481,0.04496721923351288,0.08777068555355072,0.512326180934906,0.958024799823761,-0.5727136135101318,1.0,-0.39999999999999997,0.9914293109120189,0.9854048250000571,1.006113716676759,4.0,0.0,ht29+TGFB_SMAD7,ht29+TGFB,SMAD7,False,True,7
ht29+TGFB_SMAD9,0.01766615,0.0020014779,8.826552,0.99438405,0.11117271,0.8388502712690729,0.11592534265609665,0.9956332590592294,0.9994958985087784,0.9961354124060819,2032,1697,,,,,,,,,,,,,ht29+TGFB_SMAD9,ht29+TGFB,SMAD9,False,True,7
ht29+TGFB_SMURF1,0.018822066,0.0021721001,8.665377,0.99412197,0.07992764,0.8352236982082315,0.10819786752651021,0.995452205934095,0.9994537882473202,0.9959962307809723,2073,1773,1.1682771444320679,1.7311965227127075,0.6748379468917847,,,,,,,,1.0,0.0,ht29+TGFB_SMURF1,ht29+TGFB,SMURF1,False,True,7
ht29+TGFB_SMURF2,0.018079193,0.0022237792,8.129941,0.9942431,0.108130254,0.8318528608013659,0.12250117144457204,0.9955088616549554,0.9994438427767504,0.9960628291922212,2011,1682,0.8284191489219666,1.1199040412902832,0.7397233247756958,,,,,,,,1.0,0.0,ht29+TGFB_SMURF2,ht29+TGFB,SMURF2,False,True,7
ht29+TGFB_SP1,0.02012755,0.003964613,5.0768003,0.9935336,0.08669992,0.8192815962366325,0.12403454399066047,0.9949478808044447,0.9990118342783568,0.9959320266943107,1998,1622,0.014700752682983875,0.03549739345908165,0.4141361117362976,0.9121314287185669,-0.04344116523861885,0.8571428571428573,-0.07142857142857144,0.9660742068199327,0.9559713405261947,1.010568168589842,6.0,1.0,ht29+TGFB_SP1,ht29+TGFB,SP1,False,True,7
ht29+TGFB_TGFBR1,0.019697687,0.004153443,4.742496,0.99351907,0.21007891,0.8346693064840549,0.16052162750877338,0.9949632954831914,0.9989701092533625,0.9959890553950951,2077,1625,0.03165769577026367,0.09180586785078049,0.34483304619789124,0.6984041333198547,0.8592209219932556,0.8095238095238096,0.5476190476190477,0.864546825726591,0.8215053797775174,1.052393382938929,8.0,0.0,ht29+TGFB_TGFBR1,ht29+TGFB,TGFBR1,False,True,7
ht29+TGFB_TGFBR2,0.019221548,0.0028357948,6.7781873,0.9936922,0.15946819,0.839734485997399,0.13385807057509713,0.9951053993288804,0.9992882488079201,0.9958141712523594,2090,1689,,,,,,,,,,,,,ht29+TGFB_TGFBR2,ht29+TGFB,TGFBR2,False,True,7
ht29+TGFB_TGFBR3,0.0182518,0.0047772233,3.8205876,0.9939585,0.18035904,0.8307702924716556,0.20350350495739222,0.9952560995119906,0.9988790428766757,0.9963729909136432,2068,1538,0.08768025040626526,0.14591406285762787,0.600903332233429,0.964973509311676,0.3519487679004669,0.5757575757575757,0.7575757575757575,0.9796171835836415,0.9850236777265772,0.9945113053978419,9.0,1.0,ht29+TGFB_TGFBR3,ht29+TGFB,TGFBR3,False,True,7
ht29+TGFB_TGIF1,0.018595297,0.006763777,2.7492473,0.9938876,0.24515538,0.8178749175607491,0.20896232675652737,0.9952068161718328,0.9983553019374841,0.9968463273951257,2082,1542,0.06685296446084976,0.08916042000055313,0.7498053908348083,0.7628124952316284,0.10105457156896591,0.6000000000000001,0.026153846153846153,0.8996678372310554,0.9774445919256199,0.9204284771361412,20.0,5.0,ht29+TGFB_TGIF1,ht29+TGFB,TGIF1,False,True,7
ht29+TNFA_BIRC3,0.003747713,0.0014760265,2.5390553,0.99877894,0.19771269,0.8453582859540926,0.21995798855875126,0.9990477573839229,0.9996281365428246,0.9994194049390117,2375,1661,0.8612663149833679,1.1021710634231567,0.7814270853996277,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999635221892743,0.9994826229484969,1.000481148175802,2.0,0.0,ht29+TNFA_BIRC3,ht29+TNFA,BIRC3,True,False,7
ht29+TNFA_CASP3,0.004478524,0.0026468704,1.6920073,0.99855673,0.21449387,0.8410291390838183,0.23596112848613848,0.9988592898437647,0.999360467809227,0.9994985013099817,2346,1615,0.0111424895003438,0.020161375403404236,0.5526651740074158,0.8099348545074463,0.19282977283000946,0.4888377122088302,0.2846153846153846,0.9317293433541589,0.9551434461300526,0.9754862969842274,21.0,4.0,ht29+TNFA_CASP3,ht29+TNFA,CASP3,True,False,7
ht29+TNFA_CASP8,0.006497255,0.007243245,0.8970089,0.99785334,0.40641397,0.8095190059354375,0.37765626954210596,0.9982885989403926,0.9983869591446175,0.9999014808804101,2664,1254,0.01658535562455654,0.036613594740629196,0.4529835283756256,0.5384919047355652,0.0040987394750118256,0.34369851965534975,-0.03461538461538462,0.8398786337562373,0.9222948369720094,0.9106400687589739,24.0,1.0,ht29+TNFA_CASP8,ht29+TNFA,CASP8,True,False,7
ht29+TNFA_CSF2,0.0036068715,0.0006699033,5.384167,0.9988307,0.17121866,0.8461600498178543,0.20053622377667482,0.9990851936964641,0.9998306531606178,0.99925441427326,2368,1742,,,,,,,,,,,,,ht29+TNFA_CSF2,ht29+TNFA,CSF2,True,False,7
ht29+TNFA_FOS,0.004096904,0.0016058884,2.551176,0.99869275,0.15860182,0.8495074612160755,0.18914283243555452,0.9989693714044551,0.9996059812438413,0.9993631392255237,2274,1723,0.007588699925690889,0.009355217218399048,0.8111730217933655,0.7506813406944275,0.2032778114080429,0.65330321852061,0.2693393562958781,0.9247624939191232,0.9543175862205302,0.9690301292482132,16.0,6.0,ht29+TNFA_FOS,ht29+TNFA,FOS,True,False,7
ht29+TNFA_MYC,0.0046939286,0.0010359699,4.5309505,0.99851805,0.10688202,0.8214363549171089,0.15060343400826537,0.9988375565429505,0.9997376349174862,0.9990996854143537,2308,1750,,,,,,,,,,,,,ht29+TNFA_MYC,ht29+TNFA,MYC,True,False,7
k562+IFNB_CRKL,0.010961226,0.009276114,1.1816614,0.99640495,0.5493767,0.8087741717833877,0.4980269884173716,0.9971203458309349,0.9975167719237028,0.9996025870402124,2628,948,0.030474953353405,0.3904237747192383,0.07805608958005905,,,,,,,,1.0,0.0,k562+IFNB_CRKL,k562+IFNB,CRKL,True,False,7
k562+IFNB_FOS,0.00792074,0.012678007,0.62476224,0.9969551,0.6021528,0.8451002318208378,0.5293861433814124,0.9975975793976273,0.9967035518889802,1.0008969843710827,2583,1000,0.09076878428459167,0.3351411819458008,0.2708374559879303,0.980836033821106,0.9026062488555908,0.8741258741258742,0.8321678321678322,0.979039189903318,0.9622833237022862,1.0174126120533455,12.0,0.0,k562+IFNB_FOS,k562+IFNB,FOS,True,False,7
k562+IFNB_IFI16,0.05290318,0.06743488,0.7845077,0.98829067,0.4582622,0.8333635494412699,0.47231338201578105,0.9896149620000059,0.9873970879991226,1.002246182440519,2369,1111,0.4268624186515808,0.6501938104629517,0.6565156579017639,0.961574375629425,0.060862988233566284,0.7923076923076923,0.2053846153846154,0.963951770712074,0.9462921035501964,1.0186619618779698,25.0,0.0,k562+IFNB_IFI16,k562+IFNB,IFI16,True,False,7
k562+IFNB_MYC,0.010724785,0.01285894,0.8340333,0.99674463,0.6030233,0.8203234840089473,0.5478855308366907,0.9974423931836585,0.9966977563397047,1.00074710396328,2695,876,0.043046046048402786,0.20138072967529297,0.2137545496225357,0.9122387170791626,0.8061800003051758,0.8951295289102585,0.7859649122807018,0.9650597971219795,0.9615457282539236,1.0036546040035321,19.0,0.0,k562+IFNB_MYC,k562+IFNB,MYC,True,False,7
k562+IFNG_ATF3,0.028909577,0.005416668,5.3371515,0.9891813,0.19058532,0.8432612923172191,0.20126702865560228,0.9914495732852436,0.998437308927832,0.9930013275945265,2037,1470,0.24989275634288788,0.4831066131591797,0.5172621607780457,,,,,,,,1.0,0.0,k562+IFNG_ATF3,k562+IFNG,ATF3,False,True,7
k562+IFNG_ATF5,0.033079043,0.012981145,2.5482378,0.98723185,0.23214078,0.8174744389439125,0.2759024641362411,0.9896992019871598,0.9966004054151703,0.9930752552472266,2105,1311,0.25357088446617126,0.25877419114112854,0.9798924922943115,0.567276120185852,-0.42738020420074463,0.5878787878787878,-0.06666666666666665,0.9086460130679757,0.9616881227662316,0.9448447906940102,9.0,1.0,k562+IFNG_ATF5,k562+IFNG,ATF5,False,True,7
k562+IFNG_BATF2,0.031410534,0.0069966707,4.489354,0.9881587,0.13140029,0.842964088190431,0.19705878308321892,0.9905785159288071,0.9980133532522021,0.9925503628792468,1999,1497,,,,,,,,,,,,,k562+IFNG_BATF2,k562+IFNG,BATF2,False,True,7
k562+IFNG_CEBPB,0.034698304,0.018784206,1.8472062,0.98633385,0.2740754,0.8272932411458103,0.31187016852877414,0.988893737090007,0.99526669005549,0.993596738412769,2099,1267,0.26184627413749695,0.4352550804615021,0.6015926599502563,0.7107951641082764,0.3981992304325104,0.8730769230769231,0.4415384615384615,0.8547700251800159,0.9591533365417719,0.8911714035858853,24.0,1.0,k562+IFNG_CEBPB,k562+IFNG,CEBPB,False,True,7
k562+IFNG_CEBPE,0.030021653,0.009365204,3.2056594,0.9885106,0.23961043,0.8345050413539387,0.28082507419466873,0.99079615995059,0.997491019850242,0.9932883005797314,2089,1349,,,,,,,,,,,,,k562+IFNG_CEBPE,k562+IFNG,CEBPE,False,True,7
k562+IFNG_CLK1,0.045209,0.06886548,0.6564828,0.9788399,0.58917004,0.7104701360412468,0.6202236635124799,0.982561361888618,0.9863024638867126,0.9962069424592613,2612,710,0.15080101788043976,0.45769622921943665,0.32947838306427,0.3456602990627289,0.4455695152282715,0.44277746539391144,0.40076923076923077,0.8175132815029409,0.9108724488761998,0.8975057731865291,23.0,2.0,k562+IFNG_CLK1,k562+IFNG,CLK1,False,True,7
k562+IFNG_CUL1,0.04715128,0.13591178,0.34692562,0.97369665,0.759634,0.6725455056064363,0.7226916406334869,0.978053623453083,0.9767445794396278,1.0013402111882783,2696,561,0.18018393218517303,0.7854355573654175,0.22940638661384583,0.8179383873939514,0.37127718329429626,0.5782485835146872,0.07923076923076922,0.9153785034966095,0.9121823676658405,1.0035038342595326,25.0,0.0,k562+IFNG_CUL1,k562+IFNG,CUL1,False,True,7
k562+IFNG_EHF,0.041507136,0.021277808,1.9507242,0.98363197,0.17749049,0.8096723734425467,0.24584914734316926,0.9867825494191204,0.9943868847305962,0.9923527397351625,2060,1314,0.3512692153453827,0.5859698057174683,0.5994663834571838,0.9041658043861389,0.21579806506633759,0.7676923076923077,0.1776923076923077,0.9443037286918526,0.9504380173067826,0.9935458299192278,22.0,3.0,k562+IFNG_EHF,k562+IFNG,EHF,False,True,7
k562+IFNG_ETV7,0.03056096,0.0064875353,4.7107196,0.9885662,0.14794365,0.846980198319033,0.1696823841206957,0.9908256017163736,0.9981701249232994,0.9926420125953077,1929,1544,,,,,,,,,,,,,k562+IFNG_ETV7,k562+IFNG,ETV7,False,True,7
k562+IFNG_FBXO6,0.033822425,0.013027468,2.5962393,0.9870407,0.23286143,0.8189927902913647,0.2896742163123066,0.9895712483484389,0.9965649657848297,0.9929821760983911,2101,1285,0.1573563814163208,0.28238213062286377,0.5572462677955627,0.6656560897827148,0.27483922243118286,0.7634449580890056,0.18796992481203004,0.891897405994897,0.9416845293713809,0.9471297214474584,17.0,3.0,k562+IFNG_FBXO6,k562+IFNG,FBXO6,False,True,7
k562+IFNG_FMNL2,0.036972526,0.021487826,1.7206266,0.9858979,0.24970615,0.8234841390930384,0.28741984766034007,0.9883306912554966,0.994799512740896,0.9934973616265891,2037,1334,0.259737104177475,0.2551901340484619,1.0178179740905762,0.8992953300476074,-0.1099211648106575,0.6197076509104068,-0.04461538461538461,0.9408457008835672,0.9517324549437637,0.988561119247699,17.0,8.0,k562+IFNG_FMNL2,k562+IFNG,FMNL2,False,True,7
k562+IFNG_FOXN3,0.030832263,0.0067324373,4.5796585,0.98851484,0.14458811,0.8503255920453388,0.16526564837875185,0.9907857788734936,0.9980823954077733,0.9926893645576239,1946,1549,,,,,,,,,,,,,k562+IFNG_FOXN3,k562+IFNG,FOXN3,False,True,7
k562+IFNG_GUK1,0.038873896,0.018956954,2.0506403,0.9852698,0.17544055,0.8268933669054896,0.22841418614213335,0.9879671786533086,0.9955519958009719,0.9923812948197036,2006,1409,0.23191529512405396,0.2304968237876892,1.00615394115448,0.6886113882064819,-0.2818313539028168,0.6646153846153847,-0.08230769230769232,0.9231063190586697,0.9720429199526271,0.9496559257935417,19.0,6.0,k562+IFNG_GUK1,k562+IFNG,GUK1,False,True,7
k562+IFNG_HLA-DQB1,0.0338218,0.011637826,2.9061954,0.9871326,0.16277514,0.830022680274644,0.22471837479129267,0.9895544106047889,0.9969632731727223,0.9925685702098579,1997,1401,0.31884437799453735,0.2938481867313385,1.0850650072097778,0.784516453742981,-0.1554362028837204,0.7999999999999999,-0.49999999999999994,0.9293006157801469,0.9133315029623458,1.0174844651323272,4.0,1.0,k562+IFNG_HLA-DQB1,k562+IFNG,HLA-DQB1,False,True,7
k562+IFNG_HLX,0.039089244,0.04702695,0.8312094,0.98292875,0.55370116,0.7332656858273725,0.56622347185047,0.9860618808731365,0.9900086393067777,0.99601341010882,2538,804,0.15952882170677185,0.4679250717163086,0.3409281373023987,0.8397195935249329,0.4926338195800781,0.6266589844714873,0.32615384615384607,0.9095953578305036,0.9351424866313846,0.9726810307882513,22.0,3.0,k562+IFNG_HLX,k562+IFNG,HLX,False,True,7
k562+IFNG_IFI16,0.117691725,0.113375485,1.0380703,0.96999013,0.2509303,0.7877551044733019,0.2059655493442391,0.9728282155338618,0.9788366070984659,0.9938617012062774,1691,1596,0.8759398460388184,0.690216064453125,1.269080638885498,0.3608303964138031,-0.20953404903411865,0.25168682491622096,-0.1815384615384615,0.8387371230757971,0.8544005926338992,0.9816673002182551,12.0,13.0,k562+IFNG_IFI16,k562+IFNG,IFI16,False,False,7
k562+IFNG_IFNGR1,0.030283157,0.016116947,1.8789636,0.98836505,0.4732015,0.822063058856908,0.2486339894305376,0.9905453482558123,0.9956790283914072,0.9948440411124368,1999,1417,0.33077797293663025,0.7054866552352905,0.46886494755744934,0.6955569982528687,0.8487892150878906,0.3576923076923077,0.8238461538461539,0.8249990737366419,0.9556159621077229,0.8633165481214963,25.0,0.0,k562+IFNG_IFNGR1,k562+IFNG,IFNGR1,False,True,7
k562+IFNG_IFNGR2,0.028848011,0.009196804,3.136743,0.9891869,0.47396708,0.8372065419036733,0.23977046815764982,0.9913349435604071,0.9973742701572985,0.9939447740155368,2036,1437,0.4998307228088379,0.5995736122131348,0.8336436152458191,-0.06406022608280182,0.8576101064682007,-0.01098901098901099,0.8021978021978022,0.44986099836756377,0.973818903542626,0.46195549986863904,12.0,2.0,k562+IFNG_IFNGR2,k562+IFNG,IFNGR2,False,True,7
k562+IFNG_IRF1,0.030315049,0.0044811484,6.765018,0.9888255,0.10061228,0.8545248683700183,0.15427532895208868,0.9912355265133153,0.9986976707517736,0.992528124920086,2028,1533,,,,,,,,,,,,,k562+IFNG_IRF1,k562+IFNG,IRF1,False,True,7
k562+IFNG_IRF2,0.033156034,0.03198603,1.0365785,0.9862646,0.46602628,0.7922973139774246,0.459108336478008,0.988803731857566,0.9929829650095275,0.995791233788264,2299,1040,0.1328059583902359,0.30713602900505066,0.4324010908603668,0.7825407385826111,0.14700829982757568,0.5238461538461539,0.10230769230769231,0.8766017022086112,0.9008389050472296,0.9730948533607707,23.0,2.0,k562+IFNG_IRF2,k562+IFNG,IRF2,False,True,7
k562+IFNG_IRF5,0.031018011,0.0070661698,4.38965,0.9882397,0.14366545,0.8330779328988891,0.19154459587569186,0.9906287167709411,0.998035253617214,0.9925788825400415,1968,1503,0.10245628654956818,0.16461944580078125,0.622382640838623,,,,,,,,1.0,0.0,k562+IFNG_IRF5,k562+IFNG,IRF5,False,True,7
k562+IFNG_IRF7,0.029813275,0.0075482773,3.9496794,0.9887674,0.19528991,0.8409816638171042,0.20367874364370853,0.9909997564224641,0.9979010833285267,0.9930841573164316,1974,1455,,,,,,,,,,,,,k562+IFNG_IRF7,k562+IFNG,IRF7,False,True,7
k562+IFNG_IRF9,0.044792656,0.053231493,0.8414691,0.9831406,0.44742832,0.7896130738811777,0.45258780191071746,0.9858587842923016,0.9891408854080169,0.9966818668966843,2268,1068,0.3309260308742523,0.6369394659996033,0.51955646276474,0.8745203614234924,0.3057595193386078,0.7500000000000001,0.26384615384615384,0.9382897706570515,0.9521121083776664,0.9854824472885161,23.0,2.0,k562+IFNG_IRF9,k562+IFNG,IRF9,False,True,7
k562+IFNG_JAK1,0.027849829,0.008145434,3.4190724,0.9895432,0.36543787,0.8512906145751302,0.21387723599155464,0.9916882943245396,0.9976685411853196,0.994005777857168,2003,1500,0.3415268361568451,0.4923899471759796,0.6936104893684387,-0.17003603279590607,0.8625562191009521,-0.25,0.5357142857142858,0.6704637619977931,0.9849236713019156,0.6807266202786502,6.0,1.0,k562+IFNG_JAK1,k562+IFNG,JAK1,False,True,7
k562+IFNG_JAK2,0.02880725,0.010624135,2.7114913,0.98911786,0.4212202,0.8444652204774803,0.22707246087064842,0.9912593656092467,0.9970116578882703,0.9942304663806968,1996,1464,0.34789735078811646,0.5051947832107544,0.6886400580406189,0.6601555943489075,0.7836673855781555,0.16666666666666666,0.6087719298245614,0.808896079564109,0.976870538360119,0.8280483931084767,17.0,2.0,k562+IFNG_JAK2,k562+IFNG,JAK2,False,True,7
k562+IFNG_JUN,0.03741064,0.012465339,3.001173,0.98585737,0.069798544,0.8382724455561572,0.16011724954368578,0.9885045520243132,0.9966678161603799,0.9918094434236722,1915,1498,0.29746338725090027,0.29071199893951416,1.023223638534546,0.8776573538780212,-0.08875349164009094,0.7823529411764706,-0.03823529411764706,0.9362045598507134,0.9568796085970315,0.9783932601755077,11.0,5.0,k562+IFNG_JUN,k562+IFNG,JUN,False,True,7
k562+IFNG_KIN,0.057306483,0.13391177,0.4279421,0.97296965,0.67805004,0.7219657142686307,0.6556509038682046,0.9772837012497722,0.9752808256990082,1.0020536398317157,2536,622,0.2758868932723999,0.8117291331291199,0.33987554907798767,0.3871614336967468,0.6090611219406128,0.4432611040753145,0.39,0.8135912887973143,0.8610226288003904,0.9449127834547634,24.0,1.0,k562+IFNG_KIN,k562+IFNG,KIN,False,True,7
k562+IFNG_KLF4,0.03684451,0.020219505,1.8222262,0.9853226,0.26873177,0.8099010296219779,0.34411026265775563,0.9881248768577834,0.9949609497738677,0.9931293053082756,2229,1154,0.1985699087381363,0.28652775287628174,0.6930215358734131,0.8058450222015381,0.2946379482746124,0.8415384615384615,0.42230769230769233,0.9372146175608153,0.9636354117358632,0.9725821676400888,20.0,5.0,k562+IFNG_KLF4,k562+IFNG,KLF4,False,True,7
k562+IFNG_MAFB,0.032169875,0.007931303,4.056064,0.9878913,0.13301398,0.8363350299840927,0.19044167952015972,0.9903090267787777,0.9977712169186622,0.9925211411059447,1989,1468,0.18609711527824402,0.19877904653549194,0.9362008571624756,,,,,,,,1.0,0.0,k562+IFNG_MAFB,k562+IFNG,MAFB,False,True,7
k562+IFNG_MAFF,0.031077271,0.009320925,3.3341403,0.988119,0.19690861,0.8395483197512437,0.2517091450463513,0.9904544258432605,0.9975073569363,0.9929294445359265,2058,1379,0.266215443611145,0.35362666845321655,0.7528149485588074,,,,,,,,1.0,0.0,k562+IFNG_MAFF,k562+IFNG,MAFF,False,True,7
k562+IFNG_MCRS1,0.07153016,0.18028788,0.39675525,0.96881855,0.7071551,0.7088529666934991,0.689958749472101,0.9736191194646983,0.9689399779480883,1.0048291345419753,2663,597,0.34134232997894287,0.9826363921165466,0.34737399220466614,0.10471107065677643,0.6230981945991516,0.18977997960171222,0.35307692307692307,0.74068955831349,0.8813958423013425,0.8403597144042959,23.0,2.0,k562+IFNG_MCRS1,k562+IFNG,MCRS1,False,True,7
k562+IFNG_MYC,0.0371082,0.0067002885,5.538299,0.9879429,0.20149736,0.8197469825526064,0.2521451255829982,0.9904672209020963,0.9981068533671589,0.9923458771580518,2119,1335,,,,,,,,,,,,,k562+IFNG_MYC,k562+IFNG,MYC,False,False,7
k562+IFNG_NFKB1,0.03122889,0.02135927,1.4620767,0.98744273,0.43173218,0.7967245780809572,0.44158645790374507,0.9898398677424494,0.9949755683036315,0.9948383651571081,2313,1047,0.11061085015535355,0.2732667922973633,0.4047723710536957,0.8774250745773315,0.29142919182777405,0.7846153846153846,0.22999999999999998,0.9573433238785426,0.9622339890925231,0.9949173846804218,23.0,2.0,k562+IFNG_NFKB1,k562+IFNG,NFKB1,False,True,7
k562+IFNG_PARP12,0.033717565,0.005953952,5.663056,0.9875108,0.011561288,0.848620127533708,0.1010206341494868,0.9901843053704703,0.998266795006898,0.9919034774302277,1994,1584,0.35339704155921936,0.843485951423645,0.41897204518318176,0.9649776220321655,0.89478600025177,1.0,0.39999999999999997,0.9068573864960275,0.8195531203789834,1.1065266716044864,3.0,1.0,k562+IFNG_PARP12,k562+IFNG,PARP12,False,True,7
k562+IFNG_PIK3CA,0.033858772,0.0108627835,3.1169517,0.9870241,0.15786372,0.8289071700860945,0.22650910958240345,0.9896190609059573,0.9970230830221054,0.992573870914096,2027,1402,,,,,,,,,,,,,k562+IFNG_PIK3CA,k562+IFNG,PIK3CA,False,True,7
k562+IFNG_PLEK,0.032289125,0.012532371,2.5764577,0.9879317,0.22509377,0.8422844642903002,0.26525044334603004,0.9901184513061984,0.9968297540985895,0.9932673530612456,2042,1354,0.16296996176242828,0.2766323983669281,0.5891210436820984,0.45259878039360046,0.45861178636550903,0.28571428571428575,0.5714285714285715,0.9443354305934842,0.9655073442927804,0.9780717217487307,6.0,1.0,k562+IFNG_PLEK,k562+IFNG,PLEK,False,True,7
k562+IFNG_PPARG,0.06304872,0.095180966,0.6624089,0.97832906,0.5203419,0.7837001641307964,0.5151898173178069,0.9813839566807597,0.9824149463842706,0.9989505557633204,2333,950,0.35285118222236633,0.6493979096412659,0.5433512926101685,0.8347558379173279,0.2636423110961914,0.8165336127703162,0.11615384615384615,0.8970125717780586,0.8944672871979792,1.002845587106995,24.0,1.0,k562+IFNG_PPARG,k562+IFNG,PPARG,False,False,7
