,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
k562+TNFA_JUN,0.022288341,0.0033305308,6.6921287,0.9917033,0.30274162,0.8740379889467691,0.21605798403139267,0.9934905126207937,0.9990440014076438,0.9944411970053117,2270,1675,0.008755219168961048,0.03135932236909866,0.279190331697464,0.03071443736553192,0.7157174348831177,0.0,0.7999999999999999,0.8911056044654364,0.9866118072700585,0.9031977905586935,3.0,1.0,k562+TNFA_JUN,k562+TNFA,JUN,False,True,0
k562+TNFA_JUNB,0.023857256,0.003485418,6.844877,0.9912175,0.28177226,0.8553304675841225,0.2649158899647097,0.9930748774233937,0.9990295125925155,0.9940395803186342,2362,1550,0.05110907927155495,0.12323015928268433,0.41474488377571106,0.9639966487884521,0.5093628168106079,0.8285714285714287,0.14285714285714288,0.9838131653787798,0.9923697379868532,0.9913776364992433,6.0,0.0,k562+TNFA_JUNB,k562+TNFA,JUNB,False,True,0
k562+TNFA_KLF6,0.024623469,0.0022283767,11.049958,0.99099696,0.17509604,0.8649689157172901,0.1796200112214292,0.9929085209534416,0.9993580687319885,0.9935463093956601,2285,1694,,,,,,,,,,,,,k562+TNFA_KLF6,k562+TNFA,KLF6,False,True,0
k562+TNFA_MAP2K3,0.034332454,0.009842381,3.4882267,0.98692006,-0.034264814,0.8670485349550249,0.08430561772681296,0.9897690405919802,0.9971945105488705,0.9925536393568761,2127,1759,0.058947544544935226,0.09945957362651825,0.592678427696228,0.7168489694595337,0.30259621143341064,0.6284615384615384,0.23923076923076922,0.7607139534725913,0.7024425142353152,1.0829554562207995,21.0,4.0,k562+TNFA_MAP2K3,k562+TNFA,MAP2K3,False,True,0
k562+TNFA_MAP3K7,0.020579828,0.00472624,4.3543763,0.99216974,0.36584848,0.873232278510214,0.29655413232760175,0.9938758653496614,0.9986916615042533,0.9951778948996749,2362,1532,0.027448248118162155,0.043361060321331024,0.633016049861908,0.5278356671333313,0.15460191667079926,0.6499999999999999,0.2785714285714285,0.8741084250604412,0.971668606499207,0.8995952109739737,11.0,4.0,k562+TNFA_MAP3K7,k562+TNFA,MAP3K7,False,True,0
k562+TNFA_MAP3K14,0.025933389,0.0023883749,10.858173,0.9904445,0.08240061,0.8717524424201556,0.14135125479306207,0.9924893234868768,0.9993094240082758,0.993175186426199,2225,1729,,,,,,,,,,,,,k562+TNFA_MAP3K14,k562+TNFA,MAP3K14,False,True,0
k562+TNFA_MAPK8,0.02340183,0.0021421951,10.924229,0.991251,0.20575793,0.8752458476180551,0.20703445427621964,0.9931494234045095,0.9993879858342394,0.9937576171435338,2293,1652,,,,,,,,,,,,,k562+TNFA_MAPK8,k562+TNFA,MAPK8,False,True,0
k562+TNFA_MAPK9,0.024213819,0.0023865905,10.145779,0.99098885,0.15746295,0.8720709661374176,0.19264262063819307,0.9929338749214445,0.9993159678644112,0.9936135385121428,2290,1672,,,,,,,,,,,,,k562+TNFA_MAPK9,k562+TNFA,MAPK9,False,True,0
k562+TNFA_MAPK14,0.03359611,0.008343038,4.0268435,0.9874902,-0.06309232,0.869643511441631,0.04044722350374104,0.9902335561629246,0.9976279730045361,0.9925880016983266,2008,1878,0.0417783260345459,0.07152697443962097,0.5840919017791748,0.8076085448265076,0.5677740573883057,0.5646153846153846,-0.006153846153846154,0.9030981614100431,0.9736456318787908,0.9275429702975032,18.0,7.0,k562+TNFA_MAPK14,k562+TNFA,MAPK14,False,False,0
k562+TNFA_MMP9,0.02511447,0.0016336407,15.373312,0.9907934,0.096125,0.8714476958541472,0.15602591181630268,0.9927585261050877,0.9995272915640604,0.993228033375276,2278,1740,,,,,,,,,,,,,k562+TNFA_MMP9,k562+TNFA,MMP9,False,True,0
k562+TNFA_MTF1,0.028300213,0.0043305247,6.535054,0.98944443,0.021291168,0.8724000318225024,0.09609809254398215,0.9917556111123434,0.9987491412552997,0.9929977109825935,2143,1816,0.1876230388879776,0.18110835552215576,1.0359711647033691,0.49978798627853394,0.10780737549066544,0.7857142857142859,-0.1785714285714286,0.7116126570331878,0.7676657785615627,0.9269823885683608,4.0,3.0,k562+TNFA_MTF1,k562+TNFA,MTF1,False,True,0
k562+TNFA_MTOR,0.057007246,0.057943903,0.9838351,0.9837334,0.29277235,0.8314929993811656,0.25437004388405604,0.9861525402964687,0.9879667139623673,0.9981637299716074,2264,1539,0.13027901947498322,0.21806712448596954,0.5974262356758118,0.47848278284072876,0.6985224485397339,0.34872989548126,0.6892307692307692,0.8859478364696117,0.8011785210072593,1.1058057764151972,17.0,8.0,k562+TNFA_MTOR,k562+TNFA,MTOR,False,False,0
k562+TNFA_MYC,0.023498943,0.003023844,7.7712154,0.99112594,0.19728656,0.8759299398607948,0.18755824178790426,0.9930646622055781,0.9991501587475292,0.9939093273531783,2266,1673,,,,,,,,,,,,,k562+TNFA_MYC,k562+TNFA,MYC,False,True,0
k562+TNFA_NFAT5,0.02609685,0.029877942,0.8734487,0.989611,0.48753828,0.8196200263080684,0.47101448838170185,0.9916126987153062,0.9930136991005062,0.9985891429428728,2680,1141,0.07575888931751251,0.13000905513763428,0.5827201008796692,0.4185093343257904,0.07032420486211777,0.39245866698801946,0.05461538461538461,0.8483820697150335,0.8945768734150301,0.9483612811008082,20.0,5.0,k562+TNFA_NFAT5,k562+TNFA,NFAT5,False,True,0
k562+TNFA_NFKB1,0.02486605,0.0069519943,3.5768225,0.99078035,0.3322214,0.8462631960735368,0.34887699996619137,0.9926953163613956,0.9981514601509398,0.9945337516325237,2515,1357,0.06440059840679169,0.11166871339082718,0.5767111778259277,0.8050876259803772,0.6340227127075195,0.553372896175411,0.41000000000000003,0.8480621697149482,0.9741702661223619,0.8705481979968646,21.0,4.0,k562+TNFA_NFKB1,k562+TNFA,NFKB1,False,True,0
k562+TNFA_NFKBIA,0.025865382,0.0019473005,13.282686,0.9905952,0.107822925,0.868487728549352,0.1461334989770881,0.9925892745894578,0.9994368238947686,0.9931485921454983,2275,1758,0.04108792543411255,0.7268015146255493,0.05653252452611923,,,,,,,,1.0,0.0,k562+TNFA_NFKBIA,k562+TNFA,NFKBIA,False,True,0
k562+TNFA_NFKBIE,0.026779534,0.002567199,10.431421,0.9900517,0.035621613,0.877000552105452,0.14882080041049597,0.9922027976752912,0.9992609663891732,0.9929366112043917,2241,1721,,,,,,,,,,,,,k562+TNFA_NFKBIE,k562+TNFA,NFKBIE,False,True,0
k562+TNFA_NKX3-1,0.024849365,0.0021943066,11.324472,0.9908276,0.14597411,0.8716659887453818,0.15057263460122786,0.9927893208204996,0.9993725537389629,0.9934126338632842,2218,1732,,,,,,,,,,,,,k562+TNFA_NKX3-1,k562+TNFA,NKX3-1,False,True,0
k562+TNFA_PDCD5,0.029943738,0.005403442,5.5416045,0.9896331,0.26263168,0.8132302421900542,0.26167982869614154,0.991640955281266,0.9985140116129959,0.9931167151869734,2420,1466,0.012788098305463791,0.04940372332930565,0.2588488757610321,0.6927781105041504,0.7187523245811462,0.61,0.6123076923076923,0.8948312476928234,0.9659151684108708,0.9264076980642151,24.0,1.0,k562+TNFA_PDCD5,k562+TNFA,PDCD5,False,True,0
k562+TNFA_PIK3CA,0.0253462,0.0033510854,7.5635796,0.9906947,0.19964832,0.8568073647837259,0.20758841428286665,0.992609659312957,0.999055776622553,0.9935477903632288,2297,1626,0.05757072940468788,0.045302849262952805,1.2707971334457397,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.8641982921277668,0.9962395571079112,0.8674603271491639,1.0,1.0,k562+TNFA_PIK3CA,k562+TNFA,PIK3CA,False,True,0
k562+TNFA_PTGS2,0.024534857,0.002716778,9.030866,0.9909603,0.16712663,0.8544792718868679,0.1621547320162138,0.9929022134175909,0.9992288189745244,0.9936685117194415,2239,1734,,,,,,,,,,,,,k562+TNFA_PTGS2,k562+TNFA,PTGS2,False,False,0
k562+TNFA_RELB,0.0237563,0.002522144,9.419089,0.9912056,0.22334033,0.867782928073217,0.20172419746226966,0.9930848276198561,0.9992926926512972,0.9937877409921105,2288,1658,,,,,,,,,,,,,k562+TNFA_RELB,k562+TNFA,RELB,False,True,0
k562+TNFA_REPIN1,0.024239663,0.001581104,15.330847,0.9912539,0.21162102,0.8681306131368558,0.19757284145906875,0.993091679284581,0.9995471143327557,0.9935416400531715,2305,1691,,,,,,,,,,,,,k562+TNFA_REPIN1,k562+TNFA,REPIN1,False,True,0
k562+TNFA_SOX4,0.025013236,0.006780959,3.688746,0.9908836,0.3333409,0.8397365106914341,0.328400493222512,0.992775638254461,0.99818403608675,0.9945817628445633,2520,1346,0.015085241757333279,0.08580360561609268,0.1758112758398056,0.9118887782096863,0.7880489826202393,0.5628005489759274,0.6553846153846155,0.9514001055613179,0.9620857038544184,0.9888932989542506,24.0,1.0,k562+TNFA_SOX4,k562+TNFA,SOX4,False,True,0
k562+TNFA_SOX9,0.025855128,0.013613249,1.8992621,0.98996925,0.37190905,0.8363083060168089,0.41270482777298984,0.9920343584955318,0.9965578422468657,0.9954608919226051,2625,1204,0.04850141704082489,0.12080785632133484,0.4014756977558136,0.6917368173599243,0.5713738203048706,0.7371882662838171,0.28076923076923077,0.8621349236084843,0.9443502062405836,0.9129398372671568,22.0,3.0,k562+TNFA_SOX9,k562+TNFA,SOX9,False,True,0
k562+TNFA_TNFRSF1A,0.019263992,0.019037234,1.0119113,0.9924928,0.5928041,0.8287128984623775,0.453806910534407,0.9940166278042185,0.995036306486044,0.9989752346972881,2689,1144,0.14339038729667664,0.6261208057403564,0.22901393473148346,0.6315227150917053,0.8960376381874084,0.5053846153846154,0.8423076923076923,0.8112029277014705,0.9540105536011982,0.8503081277658223,21.0,4.0,k562+TNFA_TNFRSF1A,k562+TNFA,TNFRSF1A,False,True,0
k562+TNFA_TNFRSF1B,0.022899207,0.0018777286,12.195163,0.99147916,0.25458398,0.8745162406247391,0.21343594774914748,0.9933167002747196,0.9994624552284544,0.9938509396510247,2313,1679,,,,,,,,,,,,,k562+TNFA_TNFRSF1B,k562+TNFA,TNFRSF1B,False,True,0
k562+TNFA_TRAF1,0.024478018,0.005174484,4.7305236,0.99077845,0.23848838,0.8531829661033004,0.24515856298753405,0.9927385041701009,0.9985976748965499,0.9941326012730242,2363,1520,0.02372821420431137,0.0629279688000679,0.3770694434642792,0.8499187231063843,0.4740830659866333,0.694749003042054,0.43846153846153846,0.9324633841845927,0.963703503850833,0.9675832664907735,21.0,4.0,k562+TNFA_TRAF1,k562+TNFA,TRAF1,False,False,0
k562+TNFA_TRAF2,0.024233872,0.0090418,2.6802044,0.9906576,0.28209543,0.8623767348990959,0.2725176028219381,0.9926498285108608,0.997566490689599,0.9950713438907322,2335,1512,0.06733758747577667,0.1295526623725891,0.5197700262069702,0.1258380264043808,0.3579677939414978,0.42585113309388356,0.26692307692307693,0.5923978225468164,0.7125525215096988,0.8313742561624674,20.0,5.0,k562+TNFA_TRAF2,k562+TNFA,TRAF2,False,False,0
k562+TNFA_TRAF3,0.031868752,0.0052930433,6.020875,0.98824364,-0.05984268,0.8656852022507271,0.05071149437589043,0.9907808988194895,0.9984670609626161,0.992302037349418,2094,1871,0.6758337616920471,0.28074678778648376,2.40727162361145,0.534331738948822,-0.39037346839904785,0.21813725490196081,-0.11274509803921569,0.6598510117144337,0.8760326254039288,0.7532265267063357,9.0,8.0,k562+TNFA_TRAF3,k562+TNFA,TRAF3,False,True,0
k562+TNFA_ZFP36L1,0.025138572,0.002882634,8.720695,0.9905728,0.11374149,0.8719121578271649,0.13877850778094813,0.9926025139201741,0.9991878248068886,0.9934093363397545,2229,1717,0.03187233582139015,0.5123387575149536,0.06220949441194534,,,,,,,,1.0,0.0,k562+TNFA_ZFP36L1,k562+TNFA,ZFP36L1,False,True,0
k562+TNFA_ZNF22,0.026804421,0.0020459965,13.100912,0.99045396,0.0855102,0.8663282578680329,0.1438610377264968,0.9924643111871774,0.9994116380123322,0.9930485832254545,2234,1737,,,,,,,,,,,,,k562+TNFA_ZNF22,k562+TNFA,ZNF22,False,True,0
k562+TNFA_ZNF267,0.03057726,0.01077567,2.83762,0.99005437,0.38916615,0.8086962362226341,0.4248299460672192,0.9920286002981524,0.9971799847999236,0.9948340474334683,2717,1136,0.026053009554743767,0.10280901193618774,0.25341174006462097,0.8847612738609314,0.6472253799438477,0.5158339607033523,0.2561538461538462,0.9275445384814617,0.9460571290832694,0.9804318470495048,24.0,1.0,k562+TNFA_ZNF267,k562+TNFA,ZNF267,False,True,0
mcf7+IFNB_BRD9,0.0046554403,0.0037362885,1.2460066,0.9984597,0.3363185,0.8395960079671159,0.2821893308546636,0.998771479292469,0.9990561134382832,0.9997150969380143,2441,1523,0.009318281896412373,0.024091072380542755,0.38679397106170654,0.9772711992263794,0.39561569690704346,0.8285714285714287,0.5428571428571429,0.9911628798785627,0.969468467399822,1.022377636001846,6.0,0.0,mcf7+IFNB_BRD9,mcf7+IFNB,BRD9,True,False,0
mcf7+IFNB_HERC6,0.00403686,0.004637408,0.8704992,0.99869156,0.51660264,0.8520232824940831,0.41113834190293513,0.9989326737283797,0.9987846475696499,1.0001482062815943,2624,1394,0.10124469548463821,0.1197870671749115,0.845205545425415,0.9994212985038757,-0.2098270058631897,0.7692307692307694,0.25874125874125875,0.9992678658317362,0.9887371719118848,1.010650650363927,11.0,1.0,mcf7+IFNB_HERC6,mcf7+IFNB,HERC6,True,False,0
mcf7+IFNB_MAPK14,0.00484059,0.0048915367,0.98958474,0.99854445,0.3805831,0.8844492497638415,0.32259287818832255,0.9988303329278068,0.9987840990039156,1.0000462902082015,2429,1529,0.015386512503027916,0.03040475770831108,0.5060560703277588,0.899506688117981,0.613828182220459,0.883076923076923,0.6346153846153846,0.9696222327487016,0.9712705627463457,0.998302913667039,22.0,3.0,mcf7+IFNB_MAPK14,mcf7+IFNB,MAPK14,True,False,0
mcf7+IFNG_IRF5,0.006313878,0.0027855672,2.26664,0.99862313,0.3826339,0.8248629865470296,0.30148610129149406,0.9988181184114536,0.9992703197350886,0.9995474684730405,2247,1391,,,,,,,,,,,,,mcf7+IFNG_IRF5,mcf7+IFNG,IRF5,True,False,0
mcf7+IFNG_PPARG,0.01059026,0.017559292,0.6031143,0.99656004,0.5626935,0.8461064930276567,0.5052009311835468,0.9971478132641362,0.9961614542867543,1.0009901597508488,2433,1008,0.0938328355550766,0.20510078966617584,0.4574962258338928,0.9321814179420471,0.868614673614502,0.8709367347105261,0.6623076923076924,0.9588622006564459,0.9586768700542116,1.0001933191547885,24.0,1.0,mcf7+IFNG_PPARG,mcf7+IFNG,PPARG,True,False,0
mcf7+INS_CHUK,0.034720905,0.009292554,3.736422,0.9879197,0.04625631,0.8018125357400336,0.08528727263978295,0.9904108073485725,0.9975691445690942,0.9928242194944654,2080,1762,0.17948560416698456,0.274613618850708,0.6535932421684265,0.37477099895477295,0.4619665741920471,0.48307692307692307,0.57,0.6907919149435289,0.8312100242925812,0.8310678345481238,17.0,8.0,mcf7+INS_CHUK,mcf7+INS,CHUK,False,True,0
mcf7+INS_COPS4,0.02662803,0.005090682,5.2307396,0.9908762,0.28921077,0.7841077962297112,0.2034348263708419,0.9927551157543772,0.9986657850760955,0.9940814340392488,2257,1621,0.04753810167312622,0.11248290538787842,0.4226251244544983,0.524183452129364,0.7737720608711243,0.8039215686274509,0.4489164086687306,0.7722936640772959,0.9634002704753489,0.8016332232253167,15.0,3.0,mcf7+INS_COPS4,mcf7+INS,COPS4,False,True,0
mcf7+INS_DR1,0.037154466,0.014215874,2.61359,0.9870154,0.1060647,0.8015766713824197,0.1445959613280607,0.9896630506888384,0.9963003000841949,0.9933381035870454,2143,1647,0.4364071786403656,0.5097771286964417,0.8560744524002075,0.801314651966095,0.06989681720733643,0.8146153846153847,0.1346153846153846,0.8788885489498847,0.909262497574141,0.9665949616251718,19.0,6.0,mcf7+INS_DR1,mcf7+INS,DR1,False,True,0
mcf7+INS_EIF2B1,0.029111035,0.004644157,6.2683144,0.99001145,0.12080893,0.8195146870138101,0.10348114444145155,0.9921388097702256,0.9987543164401386,0.9933762422239208,2131,1823,0.07791418582201004,0.3868318796157837,0.20141614973545074,0.7426896691322327,0.8978977799415588,0.8857142857142858,1.0,0.8998906009382935,0.7199121324889199,1.2500006046948287,5.0,1.0,mcf7+INS_EIF2B1,mcf7+INS,EIF2B1,False,True,0
mcf7+INS_ELK1,0.029984925,0.0036148545,8.294919,0.9898453,0.082914166,0.8317327626382939,0.12064593410964503,0.992016206016735,0.9990315281098109,0.992977877178362,2153,1831,0.06857885420322418,0.18171976506710052,0.37738797068595886,-0.2405291199684143,0.8015725016593933,-0.5,0.5,0.7834973492756447,0.9109973699119344,0.860043481082042,2.0,1.0,mcf7+INS_ELK1,mcf7+INS,ELK1,False,True,0
mcf7+INS_FOS,0.037510872,0.009004515,4.165785,0.9872885,-0.011766452,0.8234504790011177,0.046442832191199795,0.989905477220573,0.9976340873211222,0.9922530613190029,2043,1799,0.04788263142108917,0.11221190541982651,0.426716148853302,0.7738040685653687,0.8403892517089844,0.5892307692307692,0.31153846153846154,0.8232474553710978,0.9489511765748836,0.8675340477921138,16.0,9.0,mcf7+INS_FOS,mcf7+INS,FOS,False,True,0
mcf7+INS_FOXM1,0.0345283,0.00973556,3.5466168,0.9881172,0.06815879,0.8121199309771275,0.08763777402068569,0.9905718305270568,0.9974696461541429,0.9930846861819992,2080,1781,0.07617118209600449,0.20976099371910095,0.36313319206237793,0.7331666946411133,0.7994052767753601,0.7676923076923077,0.576923076923077,0.8515691585355822,0.9521136472969262,0.8943986476333028,18.0,7.0,mcf7+INS_FOXM1,mcf7+INS,FOXM1,False,True,0
mcf7+INS_FOXO1,0.024718726,0.0030325844,8.151043,0.9915317,0.30322286,0.8179097606496626,0.1883793261349463,0.993339414625287,0.9991876317600581,0.9941470280967454,2250,1759,0.12256672978401184,0.7263824343681335,0.1687358170747757,0.99846351146698,-0.5018726587295532,0.5,-0.5,0.9990987864608584,0.9784315082096126,1.0211228666266727,3.0,0.0,mcf7+INS_FOXO1,mcf7+INS,FOXO1,False,True,0
mcf7+INS_FOXO3,0.026329864,0.0043308763,6.07957,0.9909128,0.23540008,0.816521159175264,0.12582191624511208,0.9928293504597946,0.9988558865731867,0.9939665609479786,2149,1774,0.0740634873509407,0.17323926091194153,0.42752137780189514,0.69058758020401,0.7243847846984863,0.9090909090909091,0.6363636363636364,0.845250936873746,0.9329745594081276,0.9059742608737018,10.0,1.0,mcf7+INS_FOXO3,mcf7+INS,FOXO3,False,True,0
mcf7+INS_FOXO4,0.036652833,0.00961766,3.8109927,0.9880056,0.23605242,0.7131915148163495,0.2412612496970092,0.9902778308418507,0.9975424222008858,0.9927175113585573,2370,1463,0.06758540868759155,0.17294447124004364,0.3907925486564636,0.669600784778595,0.6391056180000305,0.44923076923076927,0.733076923076923,0.8089261296063059,0.9614118481672286,0.8413939677864266,23.0,2.0,mcf7+INS_FOXO4,mcf7+INS,FOXO4,False,True,0
mcf7+INS_GRB2,0.026620563,0.008460067,3.1466136,0.9908867,0.2984065,0.8140912122585858,0.18364495501123346,0.9928352225103463,0.9977285706051483,0.995095511706321,2258,1769,0.08695083111524582,0.34067317843437195,0.25523239374160767,0.9330409169197083,0.849570095539093,0.8284313725490197,0.9068627450980394,0.9525984840920068,0.9169641252803764,1.03886123549352,14.0,3.0,mcf7+INS_GRB2,mcf7+INS,GRB2,False,True,0
mcf7+INS_GRB10,0.026065955,0.0043374603,6.009497,0.9910339,0.24544765,0.8214823541264313,0.15981540461370125,0.9929453014986112,0.9988374497831868,0.9941009938245161,2227,1703,0.06734844297170639,0.4225151538848877,0.1593988835811615,0.9967396259307861,0.7992832064628601,0.9642857142857145,0.6785714285714287,0.9977751104462004,0.9852893535036745,1.012672172796881,7.0,0.0,mcf7+INS_GRB10,mcf7+INS,GRB10,False,True,0
mcf7+INS_HSF1,0.027443696,0.0041386606,6.6310573,0.9905731,0.18950781,0.8217634879651005,0.15057806593094808,0.9925839993086316,0.9988934028765665,0.9936836067294414,2247,1763,0.12927564978599548,0.5078027248382568,0.25457850098609924,0.9546488523483276,0.7386326789855957,0.4285714285714286,0.7142857142857144,0.9729232264137474,0.9523579046331234,1.021594110450048,5.0,3.0,mcf7+INS_HSF1,mcf7+INS,HSF1,False,True,0
mcf7+INS_IGF2,0.027317297,0.0031826538,8.583182,0.9906311,0.16570573,0.8233242753451879,0.13582801354429216,0.9926382460872848,0.9991461630732726,0.9934865215656035,2295,1817,0.10124929994344711,0.2559111714363098,0.39564236998558044,0.6996646523475647,0.9082838296890259,0.7,0.8999999999999998,0.8985570746553261,0.7595723560495461,1.1829775892959355,4.0,1.0,mcf7+INS_IGF2,mcf7+INS,IGF2,False,True,0
mcf7+INS_IKBKB,0.033347033,0.01753133,1.9021394,0.98800546,0.2700583,0.7750035288397774,0.23875280818530514,0.9903651559902179,0.9957428872679003,0.9945992772366794,2319,1427,0.21717070043087006,0.5392922163009644,0.40269577503204346,0.6747249364852905,0.550265371799469,0.6276923076923077,0.6423076923076922,0.8398759242070245,0.8564485974466233,0.9806495412696012,20.0,5.0,mcf7+INS_IKBKB,mcf7+INS,IKBKB,False,True,0
mcf7+INS_INSR,0.025808688,0.0032295196,7.9914947,0.99112177,0.23449084,0.8175163644955535,0.14875504902856326,0.9930122618322018,0.9991372184248772,0.9938697543443219,2221,1801,0.008244381286203861,0.3532293140888214,0.023340025916695595,0.994825005531311,0.9983862638473511,1.0,1.0,0.9982825536008658,0.9917996465177932,1.0065365087654892,4.0,0.0,mcf7+INS_INSR,mcf7+INS,INSR,False,True,0
mcf7+INS_IRS1,0.028996484,0.0033251327,8.720399,0.9900537,0.07373063,0.8199502504750309,0.08543242268138643,0.9921851819679611,0.9991077061140532,0.9930712934113813,2215,1969,0.1866566389799118,0.21520213782787323,0.8673549294471741,-0.6962085962295532,0.41990748047828674,-0.49999999999999994,0.49999999999999994,0.5425898960888238,0.5714177541425717,0.9495502933803572,3.0,2.0,mcf7+INS_IRS1,mcf7+INS,IRS1,False,True,0
mcf7+INS_IRS2,0.027673306,0.0030483366,9.078166,0.9905273,0.1342374,0.8232037386683636,0.11183853194187554,0.9925566743352133,0.9991827425538584,0.9933685121485293,2226,1885,0.021672291681170464,0.2770856022834778,0.07821515202522278,0.9963589310646057,0.9959508180618286,1.0,1.0,0.9759549399382592,0.9970596448280821,0.9788330567792042,3.0,0.0,mcf7+INS_IRS2,mcf7+INS,IRS2,False,True,0
