,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a549+TNFA_IRF1,0.44111124,0.0038695182,113.99642,0.9110747,0.17622733,0.6521424690197708,0.0722481836202405,0.9294816860875559,0.9990955108775098,0.9303231532600804,1975,1746,,,,,,,,,,,,,a549+TNFA_IRF1,a549+TNFA,IRF1,False,True,9
a549+TNFA_ITCH,0.4506572,0.017069282,26.40165,0.8935405,0.27899578,0.6534043373415374,0.3992597263664888,0.9144100813215083,0.9967382160265399,0.9174024499299026,2417,1083,0.14655055105686188,0.14765886962413788,0.9924940466880798,0.6956937313079834,-0.2727210223674774,0.3984615384615384,-0.18384615384615385,0.8070394119236832,0.9594520863976315,0.8411461326368069,22.0,3.0,a549+TNFA_ITCH,a549+TNFA,ITCH,False,True,9
a549+TNFA_JUN,0.43682462,0.009081279,48.10166,0.9028216,0.0793938,0.6684434288885492,0.19634568702614288,0.9230440931100905,0.9979600384436984,0.9249309166222347,2152,1388,0.19846993684768677,0.1358351707458496,1.4611085653305054,0.7663365602493286,0.15120434761047363,0.5328973076258892,0.2538461538461539,0.8036743460519054,0.89064514691855,0.9023507833983648,22.0,3.0,a549+TNFA_JUN,a549+TNFA,JUN,False,False,9
a549+TNFA_JUNB,0.4449417,0.00772416,57.603897,0.9020786,0.15858085,0.6581887803549727,0.23369069043293172,0.9222135217030698,0.9983227965205766,0.9237628599860004,2192,1374,0.26539522409439087,0.11031074076890945,2.4058873653411865,0.8600521683692932,-0.2651199698448181,0.27017543859649124,0.21228070175438596,0.8081089076797348,0.9621183031061881,0.8399267585605266,18.0,1.0,a549+TNFA_JUNB,a549+TNFA,JUNB,False,True,9
a549+TNFA_KLF6,0.4430709,0.0035749457,123.9378,0.9070891,0.104856156,0.659893953275668,0.14272522411964564,0.9263915060633572,0.9991825922103695,0.9271493651766035,2044,1543,0.008710766211152077,0.059089548885822296,0.147416353225708,,,,,,,,1.0,0.0,a549+TNFA_KLF6,a549+TNFA,KLF6,False,True,9
a549+TNFA_MAP2K3,0.45639366,0.002011807,226.85759,0.90698195,0.044650264,0.6508682534285858,0.09634139619064429,0.9261441588637015,0.9995293085890746,0.9265802922487957,2011,1640,,,,,,,,,,,,,a549+TNFA_MAP2K3,a549+TNFA,MAP2K3,False,True,9
a549+TNFA_MAP3K7,0.41685107,0.011708601,35.602123,0.91685045,0.28909352,0.6678318935768709,0.15671300361936133,0.9340008200123668,0.9972693057501081,0.9365582743067049,2070,1538,0.2430429458618164,0.12260136008262634,1.9823837280273438,0.5774654746055603,-0.09859616309404373,0.09461538461538462,0.3915384615384615,0.6432120190839737,0.7361932061176746,0.8737000202378415,21.0,4.0,a549+TNFA_MAP3K7,a549+TNFA,MAP3K7,False,True,9
a549+TNFA_MAP3K14,0.44294453,0.005012167,88.373856,0.9082755,0.20107523,0.659362794043336,0.20824392304487926,0.9270324766061211,0.9988628165683427,0.9280878827695285,2143,1419,0.123587466776371,0.056698236614465714,2.1797409057617188,-0.7569271326065063,0.9586836695671082,-0.6571428571428573,1.0,-0.7938155634241586,0.9469814374587917,-0.8382588422792625,6.0,0.0,a549+TNFA_MAP3K14,a549+TNFA,MAP3K14,False,False,9
a549+TNFA_MAPK8,0.44647852,0.003440226,129.78174,0.90541804,0.076697305,0.6608216744135548,0.15815410592494508,0.9250064895679123,0.9992226934024019,0.9257260625438962,2118,1464,,,,,,,,,,,,,a549+TNFA_MAPK8,a549+TNFA,MAPK8,False,True,9
a549+TNFA_MAPK9,0.4415781,0.0035465409,124.509514,0.905472,0.12230377,0.6620299931001339,0.21663023707301482,0.9250412686917975,0.999222544609888,0.9257610065763158,2175,1416,,,,,,,,,,,,,a549+TNFA_MAPK9,a549+TNFA,MAPK9,False,True,9
a549+TNFA_MAPK14,0.4413963,0.0032858474,134.33257,0.9101845,0.12608916,0.6603619632656026,0.16383686200004172,0.9286956987344647,0.9992325904061071,0.9294089360686535,2109,1520,0.0017740854527801275,0.07711640000343323,0.023005293682217598,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9466503518078506,0.9894684357871701,0.9567261749534681,2.0,0.0,a549+TNFA_MAPK14,a549+TNFA,MAPK14,False,True,9
a549+TNFA_MMP9,0.45779344,0.002101898,217.80003,0.90544295,0.06399809,0.6531013610755576,0.13867642041582756,0.9249402264357596,0.9995132646133114,0.9253906468100728,2077,1611,,,,,,,,,,,,,a549+TNFA_MMP9,a549+TNFA,MMP9,False,True,9
a549+TNFA_MTF1,0.47635058,0.0034435554,138.33102,0.89971495,-0.107780606,0.6487756094824639,-0.01170351815069114,0.9203966126614598,0.9991943843318326,0.9211386964278574,1921,1767,0.2074522078037262,0.031088637188076973,6.672926902770996,,,,,,,,1.0,0.0,a549+TNFA_MTF1,a549+TNFA,MTF1,False,True,9
a549+TNFA_MTOR,0.51833,0.011732327,44.17964,0.8854778,0.19993955,0.6323891563742539,0.28670572017593515,0.9068756958034865,0.9975246691285313,0.9091260836644385,2305,1219,0.1450660675764084,0.09155067801475525,1.5845439434051514,0.4052114486694336,0.2228032350540161,0.02962108152504881,0.24384615384615385,0.3033772603854704,0.9595756429863305,0.31615773347614257,22.0,3.0,a549+TNFA_MTOR,a549+TNFA,MTOR,False,True,9
a549+TNFA_MYC,0.4320124,0.0039690775,108.844536,0.91099614,0.19290212,0.6683243681806733,0.22740211234313387,0.9294137554442263,0.999093779056234,0.9302567736155569,2202,1367,,,,,,,,,,,,,a549+TNFA_MYC,a549+TNFA,MYC,False,True,9
a549+TNFA_NFAT5,0.4077849,0.03597576,11.3349905,0.89388657,0.4195209,0.6682375870543951,0.49179412031825637,0.9144624926957432,0.9936992883377698,0.9202607905913152,2513,961,0.2591160237789154,0.23813506960868835,1.088105320930481,0.661370038986206,-0.19785422086715698,0.2889017172118397,0.52,0.5980995391418155,0.946984480426471,0.6315832534789414,24.0,1.0,a549+TNFA_NFAT5,a549+TNFA,NFAT5,False,True,9
a549+TNFA_NFKB1,0.44459844,0.0093324,47.640312,0.9002924,0.15625685,0.6589274728493856,0.2521127848388861,0.920540730451721,0.998025574892326,0.9223618648760934,2253,1290,0.24044418334960938,0.06317560374736786,3.8059656620025635,0.7427666783332825,-0.37730029225349426,0.21734949430717632,0.06923076923076923,0.6373461662040368,0.9676316282966364,0.6586661158709588,23.0,2.0,a549+TNFA_NFKB1,a549+TNFA,NFKB1,False,True,9
a549+TNFA_NFKBIA,0.47161,0.0036935674,127.68415,0.9010861,-0.02270145,0.6456830917246186,0.119535849180858,0.9213633114900676,0.9991406312699275,0.9221557833345208,2065,1584,,,,,,,,,,,,,a549+TNFA_NFKBIA,a549+TNFA,NFKBIA,False,True,9
a549+TNFA_NFKBIE,0.44568905,0.005223291,85.32725,0.90288174,0.09870282,0.6611531519227897,0.1989177157888971,0.9229313363175433,0.9988647632554504,0.9239802726743221,2173,1386,,,,,,,,,,,,,a549+TNFA_NFKBIE,a549+TNFA,NFKBIE,False,True,9
a549+TNFA_NKX3-1,0.44963905,0.0027482302,163.6104,0.9059067,0.06509815,0.65802295380582,0.13094998171146244,0.9253961706556213,0.9993658406298117,0.9259833917001067,2061,1572,0.0068346597254276276,0.5134926438331604,0.013310141861438751,,,,,,,,1.0,0.0,a549+TNFA_NKX3-1,a549+TNFA,NKX3-1,False,True,9
a549+TNFA_PDCD5,0.41623262,0.014229729,29.250917,0.90481377,0.279818,0.67207463268932,0.36111181235830664,0.9242330459894111,0.9971575538265933,0.9268676173014643,2348,1135,0.10906974971294403,0.09680435061454773,1.1267030239105225,0.4192284345626831,-0.15325115621089935,0.35907603551954914,0.006153846153846154,0.5237317222689925,0.9274078984932851,0.5647263982977437,23.0,2.0,a549+TNFA_PDCD5,a549+TNFA,PDCD5,False,False,9
a549+TNFA_PIK3CA,0.42028457,0.008642066,48.632416,0.9054997,0.24999806,0.6712294566592987,0.3281313940338928,0.9249912453481632,0.9982586854093722,0.9266047557290593,2334,1187,0.07924657315015793,0.09198791533708572,0.861488938331604,0.2327018678188324,0.26442205905914307,0.20615384615384616,0.30230769230769233,0.5580955340390974,0.979449637032598,0.5698052385112302,22.0,3.0,a549+TNFA_PIK3CA,a549+TNFA,PIK3CA,False,True,9
a549+TNFA_PTGS2,0.46512765,0.0034331267,135.48222,0.9034416,0.060664896,0.6542015081561939,0.1489330117235181,0.9232093167094799,0.9992054620818241,0.9239434247947286,2124,1516,2.1636979579925537,1.6207530498504639,1.3349955081939697,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.788151499321473,0.9997125742356133,0.7883780994993473,1.0,1.0,a549+TNFA_PTGS2,a549+TNFA,PTGS2,False,True,9
a549+TNFA_RELB,0.44814488,0.004216411,106.28586,0.90861356,0.19544297,0.6615921597244003,0.19898349317903177,0.9273618859878063,0.9990315161733702,0.9282608916482606,2149,1418,0.19947396218776703,0.09494145214557648,2.1010208129882812,-1.0,1.0,-0.9999999999999999,0.9999999999999999,-0.9999683798576005,0.9560233603731217,-1.0459664703876352,2.0,0.0,a549+TNFA_RELB,a549+TNFA,RELB,False,True,9
a549+TNFA_REPIN1,0.5186954,0.0024836634,208.84288,0.8949534,0.05392825,0.6256459331362121,0.1261382477324779,0.9152655862038077,0.9994257446581591,0.9157914843557113,2093,1553,,,,,,,,,,,,,a549+TNFA_REPIN1,a549+TNFA,REPIN1,False,False,9
a549+TNFA_SOX4,0.45170826,0.009488834,47.60419,0.8995914,0.25125724,0.650125313277645,0.3599171263016704,0.9196557337659278,0.9980983504426066,0.921407928745806,2408,1130,0.28740596771240234,0.13624295592308044,2.109510660171509,0.8498613834381104,-0.2008046656847,0.6902655378201049,-0.04076923076923076,0.8605127343090645,0.9596619346641057,0.8966831998085402,21.0,4.0,a549+TNFA_SOX4,a549+TNFA,SOX4,False,True,9
a549+TNFA_SOX9,0.40915087,0.027197514,15.043687,0.8972899,0.3506467,0.6703381754498589,0.4407449573892894,0.9176659131556438,0.9949463480561592,0.9223270329586121,2485,995,0.18606247007846832,0.21338389813899994,0.8719611763954163,0.33673274517059326,0.4011930823326111,0.2777457254686395,0.3807692307692308,0.4760745710752614,0.9439581589730563,0.5043386367815167,22.0,3.0,a549+TNFA_SOX9,a549+TNFA,SOX9,False,True,9
a549+TNFA_TNFRSF1A,0.38559926,0.06463382,5.9659057,0.9152392,0.48615175,0.656672952244194,0.3792933713999237,0.9314623092416447,0.9857146829189344,0.9449613822159618,2343,1148,2.0910513401031494,2.203436851501465,0.9489953517913818,0.8178920745849609,0.8748158812522888,0.7461538461538462,0.793076923076923,0.8763629115571296,0.8805000262284385,0.9953014031254152,19.0,6.0,a549+TNFA_TNFRSF1A,a549+TNFA,TNFRSF1A,False,True,9
a549+TNFA_TNFRSF1B,0.45702007,0.0026024417,175.61203,0.9057019,0.088203415,0.6527315197974829,0.1613202490017692,0.925144174266092,0.9994019929391027,0.9256977480556859,2104,1523,,,,,,,,,,,,,a549+TNFA_TNFRSF1B,a549+TNFA,TNFRSF1B,False,True,9
a549+TNFA_TRAF1,0.43831405,0.008939938,49.02876,0.9020154,0.2326843,0.6677778841394094,0.33075446726441105,0.9220146740127355,0.9981793689639871,0.9236963843178776,2359,1163,0.1708829551935196,0.05840970203280449,2.9255919456481934,0.11613184958696365,0.20858369767665863,0.14737436476566912,0.4376058723884812,0.37350374009267207,0.9549743485201899,0.39111389816014047,20.0,2.0,a549+TNFA_TRAF1,a549+TNFA,TRAF1,False,True,9
a549+TNFA_TRAF2,0.47335938,0.010171106,46.539616,0.8951046,0.06751043,0.6537069328923607,0.18344889253822838,0.9163776152479919,0.997710366925366,0.9184805988054264,2123,1455,1.182239294052124,0.2850346565246582,4.147703647613525,-0.06859755516052246,-0.5392617583274841,0.07012987012987014,-0.11298701298701298,0.16993053042270512,0.7355708146435146,0.23101858725194238,15.0,6.0,a549+TNFA_TRAF2,a549+TNFA,TRAF2,False,True,9
a549+TNFA_TRAF3,0.4683087,0.007858148,59.595303,0.89752185,-0.024590667,0.656394038935412,0.12151954662329802,0.9187062467500076,0.9981900060258908,0.92037211473161,2096,1521,1.1888853311538696,0.243491992354393,4.882646560668945,0.04051792994141579,-0.5906732678413391,-0.16785714285714282,-0.27499999999999997,0.233361868587997,0.8242806413534824,0.28310972850801513,9.0,6.0,a549+TNFA_TRAF3,a549+TNFA,TRAF3,False,True,9
a549+TNFA_ZFP36L1,0.3567865,0.047045384,7.583879,0.89575994,0.3944741,0.6834570754760466,0.47227070163753154,0.916981382082189,0.9919353474777588,0.9244366423818258,2493,993,0.48468613624572754,0.4153601825237274,1.1669056415557861,0.4845682382583618,0.33207178115844727,0.7032121691920679,0.2353846153846154,0.6332639218541963,0.8940270201722045,0.7083274974532864,20.0,5.0,a549+TNFA_ZFP36L1,a549+TNFA,ZFP36L1,False,True,9
a549+TNFA_ZNF22,0.45859072,0.0027190517,168.65833,0.905793,0.13495448,0.6537250736154405,0.19214999769738322,0.925101876100507,0.9993780391978608,0.9256776112901473,2169,1472,,,,,,,,,,,,,a549+TNFA_ZNF22,a549+TNFA,ZNF22,False,True,9
a549+TNFA_ZNF267,0.4431124,0.012317676,35.9737,0.9000727,0.28094494,0.6624689245557733,0.37285745845372414,0.9200827804486315,0.9975662620043952,0.9223274838905665,2411,1098,0.21860240399837494,0.10662105679512024,2.050274133682251,0.10243624448776245,0.052849944680929184,0.12002308358201597,0.16923076923076924,0.25466594414700117,0.9596258406268301,0.26538045701296736,22.0,3.0,a549+TNFA_ZNF267,a549+TNFA,ZNF267,False,True,9
bxpc3+IFNB_ADAR,0.16609229,0.05173739,3.2102952,0.96413934,0.35560775,0.7551918815620718,0.36855173719785056,0.9720087410227978,0.9881994438800108,0.9836159563158194,2611,1421,1.6373814344406128,1.7587848901748657,0.9309731125831604,0.6804773807525635,0.46608754992485046,0.6253846153846154,0.41000000000000003,0.885542335307048,0.8725480913806126,1.0148922953987267,16.0,9.0,bxpc3+IFNB_ADAR,bxpc3+IFNB,ADAR,False,True,9
bxpc3+IFNB_AKT1,0.1764386,0.0031139415,56.66086,0.9651563,0.08037178,0.7683882467660788,0.0840838041175953,0.9727445591252737,0.9992866937870637,0.9734389191542204,2251,1951,0.0217099878937006,0.400846391916275,0.05416036769747734,0.10296912491321564,0.9487854242324829,-0.09999999999999999,0.9999999999999999,0.4364370322466615,0.6019201400525495,0.7250746456308295,4.0,1.0,bxpc3+IFNB_AKT1,bxpc3+IFNB,AKT1,False,False,9
bxpc3+IFNB_BATF2,0.16211143,0.0068717645,23.590946,0.9671464,0.23742913,0.7717320331564244,0.28597009396488626,0.9743787938385949,0.998477576115203,0.9758644732209513,2555,1508,0.07907921820878983,0.22086888551712036,0.35803693532943726,0.9424065351486206,0.6153539419174194,0.6553846153846155,0.4592307692307693,0.9549153235891532,0.9214982696753158,1.036263827088478,23.0,2.0,bxpc3+IFNB_BATF2,bxpc3+IFNB,BATF2,False,True,9
bxpc3+IFNB_BRD9,0.17660587,0.0054656216,32.31213,0.9650682,0.19540471,0.7543474599396106,0.19596958555126895,0.9724591031180649,0.9987694436370729,0.9736572432340367,2419,1718,0.3920595943927765,0.3901720643043518,1.0048376321792603,0.23508602380752563,0.44604453444480896,0.059340659340659345,0.621978021978022,0.3970547580455338,0.43396528258353406,0.9149459046164705,11.0,3.0,bxpc3+IFNB_BRD9,bxpc3+IFNB,BRD9,False,False,9
bxpc3+IFNB_CEBPB,0.17990014,0.012821782,14.030822,0.9636586,0.22242337,0.7551841015939145,0.3033800072691726,0.9715706604079466,0.9972019458273477,0.9742967956223395,2613,1420,0.3602277338504791,0.2928478419780731,1.230085015296936,0.4058217406272888,0.07325273007154465,0.27692307692307694,0.21923076923076923,0.6036223838672725,0.7010805217846579,0.8609886669375756,15.0,10.0,bxpc3+IFNB_CEBPB,bxpc3+IFNB,CEBPB,False,True,9
bxpc3+IFNB_CEBPG,0.17276612,0.004195257,41.181293,0.96613073,0.17276758,0.7598601310143162,0.16738074646406365,0.9734055950874583,0.9990472841385283,0.9743338584087332,2363,1801,0.008794105611741543,0.2509053945541382,0.03504948690533638,0.6039495468139648,0.9676857590675354,0.5666666666666667,0.9,0.7419923863092269,0.7009779415253558,1.0585103215867566,9.0,0.0,bxpc3+IFNB_CEBPG,bxpc3+IFNB,CEBPG,False,True,9
bxpc3+IFNB_CRKL,0.15892574,0.010490103,15.150065,0.96650547,0.31887418,0.7706160780620247,0.35642419978434003,0.9739509396777507,0.997839342242437,0.9760598710098942,2706,1337,0.019700411707162857,0.16461528837680817,0.11967546492815018,0.7737736701965332,0.9052461385726929,0.43187079771520276,0.8476923076923076,0.8800518692880361,0.7959805582998857,1.1056198045436136,24.0,1.0,bxpc3+IFNB_CRKL,bxpc3+IFNB,CRKL,False,True,9
bxpc3+IFNB_DRAP1,0.17006482,0.006022291,28.239225,0.9648869,0.15853153,0.7655974353503333,0.23738787891355637,0.9725737474902687,0.9986767616300378,0.9738623995844623,2523,1541,0.01012234203517437,0.1532391756772995,0.06605583429336548,0.7216619253158569,0.9332026243209839,0.2311983116435628,0.9115384615384616,0.8101409019395286,0.829994314475267,0.9760800620082681,25.0,0.0,bxpc3+IFNB_DRAP1,bxpc3+IFNB,DRAP1,False,True,9
bxpc3+IFNB_DTX3L,0.1772254,0.0037161347,47.69079,0.9658276,0.09219116,0.76163762133387,0.08609312988535991,0.9731624688977073,0.9991480728353235,0.9739922393445891,2291,1916,0.30442705750465393,0.7774150967597961,0.39158880710601807,0.8282383680343628,0.7204930186271667,0.6,0.8857142857142858,0.8509332047876561,0.8418387432574375,1.0108030921635043,5.0,1.0,bxpc3+IFNB_DTX3L,bxpc3+IFNB,DTX3L,False,True,9
bxpc3+IFNB_ELK1,0.17114341,0.003020989,56.65145,0.9655725,0.10524163,0.7817554097560039,0.15068169929687,0.9731227868520154,0.9993122366767256,0.9737925256356262,2373,1799,0.018173063173890114,0.6419723629951477,0.028308169916272163,0.5325079560279846,0.9943849444389343,0.5,1.0,0.3952750009477719,0.5293258162759653,0.7467517902842931,3.0,0.0,bxpc3+IFNB_ELK1,bxpc3+IFNB,ELK1,False,True,9
bxpc3+IFNB_ETS1,0.18276575,0.012408826,14.72869,0.9620061,0.08279267,0.7712751534661583,0.1546057621304168,0.9704700967529963,0.9971778164078197,0.9732166929354348,2415,1654,0.2419283092021942,0.39191731810569763,0.6172942519187927,0.6597983837127686,0.3283785283565521,0.7439892424603168,0.47846153846153844,0.7728686247374319,0.8262096141976149,0.9354389146003997,23.0,2.0,bxpc3+IFNB_ETS1,bxpc3+IFNB,ETS1,False,False,9
bxpc3+IFNB_ETS2,0.1810466,0.0033943504,53.33763,0.9648242,0.09918956,0.7686265335997869,0.11695442161043293,0.972411920311682,0.9992233501808214,0.9731677308538801,2287,1938,0.01960081048309803,0.6379043459892273,0.030726879835128784,-0.4113078713417053,0.9999695420265198,-0.5,1.0,-0.37139620318731037,0.29679409552240377,-1.2513598106916355,2.0,1.0,bxpc3+IFNB_ETS2,bxpc3+IFNB,ETS2,False,True,9
bxpc3+IFNB_FOS,0.145018,0.022416279,6.4693165,0.9665441,0.4091742,0.7748129987946522,0.4683859960824276,0.9740108390647052,0.9956515748270733,0.9782647501299572,2834,1162,0.030254926532506943,0.1749199479818344,0.172964408993721,0.20606698095798492,0.7764360308647156,0.07886132094331177,0.3915384615384615,0.66417696305722,0.853373876287103,0.7782954007766802,24.0,1.0,bxpc3+IFNB_FOS,bxpc3+IFNB,FOS,False,True,9
bxpc3+IFNB_H1F0,0.1624264,0.0054532173,29.785425,0.96561384,0.16141236,0.7733510528904797,0.21133785524801602,0.9731898839552313,0.9988015377415275,0.9743576147828038,2468,1626,0.12976525723934174,0.22488944232463837,0.5770180225372314,-0.09073155373334885,0.6259900331497192,0.04901960784313726,0.6004901960784315,0.12550326386490152,0.20433036213182465,0.6142174004660772,14.0,3.0,bxpc3+IFNB_H1F0,bxpc3+IFNB,H1F0,False,True,9
bxpc3+IFNB_HERC5,0.17436732,0.006531297,26.697197,0.9648452,0.15477198,0.7653675549027699,0.18770419207895447,0.9725385387954274,0.9985411089647974,0.9739594394903508,2459,1628,0.03729099780321121,0.2462894767522812,0.1514112502336502,0.8076147437095642,0.9243234992027283,0.5520292466031823,0.8046153846153845,0.8577701758207095,0.9356225847728858,0.9167907976793075,24.0,1.0,bxpc3+IFNB_HERC5,bxpc3+IFNB,HERC5,False,True,9
bxpc3+IFNB_HERC6,0.18130624,0.0064328234,28.184551,0.9651941,0.20305556,0.7587572505992182,0.21828899894719142,0.9726468639927628,0.9985501460978462,0.9740591073905414,2447,1674,0.20691825449466705,0.43246138095855713,0.4784664213657379,0.8053789138793945,0.6887557506561279,0.717234262125903,0.7812177502579979,0.832543096835227,0.7970393589030456,1.044544522846456,15.0,3.0,bxpc3+IFNB_HERC6,bxpc3+IFNB,HERC6,False,True,9
bxpc3+IFNB_HES4,0.17461094,0.0043753576,39.90781,0.9645612,0.13392341,0.7683071758390165,0.22104149821113273,0.9722520129449105,0.9990268983233016,0.9731990345571994,2467,1625,0.3726695775985718,0.30409181118011475,1.225516676902771,0.18721291422843933,0.34074464440345764,0.15,0.2333333333333333,0.44518540990275146,0.63147572940712,0.7049921147733218,8.0,1.0,bxpc3+IFNB_HES4,bxpc3+IFNB,HES4,False,True,9
bxpc3+IFNB_ID1,0.14126383,0.3427199,0.41218448,0.9263438,0.6900474,0.7392965368407729,0.7119156245733775,0.9393107980235291,0.9464347954195392,0.9924728069693886,3019,640,0.6114679574966431,0.9163256287574768,0.6673042178153992,,-0.24098601937294006,,-0.0723076923076923,,,,22.0,3.0,bxpc3+IFNB_ID1,bxpc3+IFNB,ID1,False,True,9
bxpc3+IFNB_ID2,0.1706883,0.004580922,37.26069,0.9663632,0.10333312,0.7732512365944669,0.1396389814470671,0.9735931108510516,0.9989501767789438,0.9746162856593563,2341,1860,1.1185325384140015,0.8824751377105713,1.2674946784973145,0.9674490690231323,0.4466937184333801,0.7142857142857143,0.4285714285714286,0.9787070520389656,0.751293066457935,1.3026967713853692,4.0,2.0,bxpc3+IFNB_ID2,bxpc3+IFNB,ID2,False,True,9
bxpc3+IFNB_ID3,0.18183942,0.0053453287,34.01838,0.9650161,0.18910044,0.7552544561724606,0.24282657809443864,0.9724592675163918,0.9988053537952744,0.9736224018235662,2500,1570,0.041977424174547195,0.09413637965917587,0.445921391248703,-0.08637379854917526,0.747742772102356,0.012307692307692308,0.3238461538461538,0.1900779214218744,0.7649353794779542,0.24848886130956183,23.0,2.0,bxpc3+IFNB_ID3,bxpc3+IFNB,ID3,False,True,9
bxpc3+IFNB_IFI16,0.22891259,0.019645523,11.65215,0.9570342,0.27186596,0.7015894294192939,0.3668862147698483,0.96577728040694,0.9958048048226519,0.969845973557981,2767,1232,0.273485392332077,0.7588773965835571,0.36038151383399963,0.8783978223800659,0.6299396753311157,0.6320248216117316,0.66,0.9070861642012252,0.8933278052043908,1.0154012434368216,21.0,4.0,bxpc3+IFNB_IFI16,bxpc3+IFNB,IFI16,False,True,9
bxpc3+IFNB_IFNAR1,0.16171539,0.012713591,12.719883,0.96857834,0.3615095,0.776398249452887,0.21175246551328006,0.9754404451724505,0.9971494097163264,0.978228975184319,2488,1598,0.08806964010000229,0.23187857866287231,0.37980929017066956,0.46924522519111633,0.8840821981430054,0.42923076923076925,0.8884615384615385,0.6657547588264313,0.9235056208237871,0.7208995200620042,23.0,2.0,bxpc3+IFNB_IFNAR1,bxpc3+IFNB,IFNAR1,False,True,9
bxpc3+IFNB_IFNAR2,0.17442332,0.015229923,11.452673,0.9683704,0.34699076,0.7631761354192147,0.07056154871990608,0.975005673560984,0.9965106227221382,0.9784197492020609,2260,2001,0.4913293421268463,0.41943976283073425,1.1713942289352417,0.8492310047149658,0.6720929145812988,0.6953846153846154,0.8430769230769231,0.9010626008946684,0.9261246037352915,0.9729388434995229,23.0,2.0,bxpc3+IFNB_IFNAR2,bxpc3+IFNB,IFNAR2,False,True,9
bxpc3+IFNB_IRF1,0.16071323,0.005184771,30.99717,0.9661715,0.15930168,0.7797741243924794,0.1895613693479332,0.9736583971691705,0.9988403266179826,0.9747888338328542,2413,1720,0.05299055203795433,0.1764736771583557,0.3002745509147644,0.8473267555236816,0.8163055777549744,0.7142857142857143,0.34065934065934067,0.9028637936017743,0.7911102010174624,1.1412617261673321,12.0,1.0,bxpc3+IFNB_IRF1,bxpc3+IFNB,IRF1,False,True,9
bxpc3+IFNB_IRF3,0.115805246,0.10202441,1.1350739,0.95741534,0.5678094,0.763552840973605,0.6381362977384655,0.9663664974660466,0.9836795985687233,0.9823996541883478,3063,826,0.04013647139072418,0.32625094056129456,0.12302330881357193,-0.025100935250520706,0.8159986734390259,0.036284542815602325,0.5676923076923077,0.4986040549696662,0.6977719196890965,0.7145659504209159,24.0,1.0,bxpc3+IFNB_IRF3,bxpc3+IFNB,IRF3,False,True,9
bxpc3+IFNB_IRF7,0.17160802,0.0030935588,55.472687,0.96535575,0.07235395,0.7723050737918163,0.07397810942117909,0.9728109037183239,0.999291308804681,0.9735008151746741,2330,1997,0.43276160955429077,0.45404869318008423,0.9531171917915344,0.91060870885849,0.598547637462616,0.5357142857142858,0.42857142857142866,0.9288524910782517,0.6974898080431643,1.3317076183294847,4.0,3.0,bxpc3+IFNB_IRF7,bxpc3+IFNB,IRF7,False,True,9
bxpc3+IFNB_IRF9,0.16138126,0.028268192,5.708935,0.96678025,0.4239028,0.7507966934484014,0.3563837914395997,0.973950316073292,0.9940094838781244,0.9798199432398053,2700,1303,0.5275006294250488,0.8534684181213379,0.6180669665336609,0.8423590064048767,0.7837269902229309,0.8630769230769231,0.8438461538461538,0.9376462421369701,0.9791063370383457,0.9576551664175861,25.0,0.0,bxpc3+IFNB_IRF9,bxpc3+IFNB,IRF9,False,True,9
bxpc3+IFNB_JAK1,0.15952139,0.0082152635,19.417683,0.96727645,0.2563897,0.7883089931055197,0.19932572088183348,0.9745128041783507,0.9981499257967271,0.9763190668981825,2448,1643,0.3453620970249176,0.26333490014076233,1.3114938735961914,0.6671503186225891,0.14698855578899384,0.4715384615384615,0.44461538461538463,0.7378326120887042,0.711787486833929,1.0365911535908356,22.0,3.0,bxpc3+IFNB_JAK1,bxpc3+IFNB,JAK1,False,True,9
bxpc3+IFNB_JUN,0.17616782,0.0050121937,35.147846,0.96403444,0.056464225,0.7771279184795785,0.12591382771546714,0.9719111334816976,0.9988572487941533,0.9730230567531188,2363,1789,0.5755414366722107,0.47221803665161133,1.2188044786453247,0.9453210830688477,0.46514126658439636,0.3454545454545455,0.22727272727272727,0.9484695332798639,0.81097271478212,1.169545554358983,6.0,5.0,bxpc3+IFNB_JUN,bxpc3+IFNB,JUN,False,False,9
bxpc3+IFNB_MAP3K14,0.19239801,0.004111392,46.796318,0.96323055,0.09514512,0.7571374307917695,0.1468237725228214,0.9710459374475157,0.9990610693159586,0.9719585391435336,2355,1800,0.048617660999298096,0.2670261859893799,0.1820707619190216,0.18821799755096436,0.8771693110466003,0.261904761904762,0.8571428571428572,0.5231241672249868,0.6790731494786292,0.770350245222661,7.0,1.0,bxpc3+IFNB_MAP3K14,bxpc3+IFNB,MAP3K14,False,False,9
