,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a549+INS_MTOR,0.005887813,0.0065592118,0.89764035,0.99837536,0.45749533,0.8813115975073111,0.32422259472130455,0.9987197263212181,0.9985488133562965,1.0001711613519895,2119,1324,0.04656262695789337,0.16843226552009583,0.27644720673561096,1.0,1.0,0.9999999999999999,0.9999999999999999,0.966902357700439,0.9799068942768859,0.986728803876777,2.0,0.0,a549+INS_MTOR,a549+INS,MTOR,True,False,0
a549+TGFB_KRAS,0.016662875,0.011814985,1.4103171,0.9962385,0.31109768,0.8384256942941628,0.3024111618324601,0.9969261042800394,0.9973139062500938,0.9996111535519318,2297,1317,0.18673793971538544,0.3545069396495819,0.5267539620399475,0.9483709931373596,0.7843868732452393,0.8666666666666665,0.8666666666666665,0.9678947106580484,0.9590986756618598,1.0091711470564992,9.0,1.0,a549+TGFB_KRAS,a549+TGFB,KRAS,True,False,0
a549+TGFB_MAPK14,0.003560803,0.0033758201,1.0547965,0.9989298,0.367015,0.9023245746789188,0.2965948576876747,0.9991735268066082,0.9992186464272951,0.9999548450973686,2269,1387,0.5079193711280823,0.7015281319618225,0.7240185141563416,,,,,,,,1.0,0.0,a549+TGFB_MAPK14,a549+TGFB,MAPK14,True,False,0
a549+TGFB_MED15,0.027221207,0.010628768,2.5610876,0.99555033,0.12794006,0.804313934763982,0.1367757137809374,0.9962094683421812,0.9975384385656042,0.9986677503622476,2034,1673,0.4015878438949585,0.3774113655090332,1.0640586614608765,0.64769047498703,0.33570989966392517,0.8186813186813187,0.41208791208791207,0.7686833900293331,0.7973642325283403,0.9640304376231374,6.0,7.0,a549+TGFB_MED15,a549+TGFB,MED15,True,False,0
a549+TGFB_RUNX3,0.0035824333,0.0031525518,1.1363598,0.9992857,0.47519952,0.9010043360174503,0.3824294641183904,0.9994487783245715,0.9992952760447003,1.0001536105328934,2404,1212,,,,,,,,,,,,,a549+TGFB_RUNX3,a549+TGFB,RUNX3,True,False,0
a549+TNFA_IKBKG,0.009524919,0.005993284,1.5892655,0.9986087,0.55624723,0.8431320866453215,0.4774567374887393,0.9988797220167024,0.9987417440998496,1.0001381517471037,2540,998,0.009171812795102596,0.09600090980529785,0.09553880989551544,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9969807642353317,0.9517518426848314,1.0475217588472563,2.0,0.0,a549+TNFA_IKBKG,a549+TNFA,IKBKG,True,False,0
a549+TNFA_MAPK14,0.0040320936,0.0032858474,1.2271092,0.9987599,0.31445947,0.8973214724530078,0.25744129523928644,0.9990563465505059,0.9992325904061071,0.9998236207893003,2184,1445,0.013053275644779205,0.07711640000343323,0.1692671775817871,1.0,1.0,0.9999999999999999,0.9999999999999999,0.998052955628238,0.9894684357871701,1.0086758905393869,2.0,0.0,a549+TNFA_MAPK14,a549+TNFA,MAPK14,True,False,0
a549+TNFA_PTGS2,0.0066906004,0.0034331267,1.9488358,0.99864495,0.33823463,0.8781608778648924,0.30837028025770913,0.9989454968556909,0.9992054620818241,0.9997398280573931,2279,1361,1.1221106052398682,1.6207530498504639,0.6923390626907349,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9939677425300978,0.9997125742356133,0.9942535166071027,2.0,0.0,a549+TNFA_PTGS2,a549+TNFA,PTGS2,True,False,0
a549+TNFA_TRAF2,0.008300449,0.010171106,0.8160812,0.9973889,0.4115594,0.8952539462957383,0.364937223142901,0.9980016805977145,0.9977104597779389,1.000291889111637,2312,1266,0.19034378230571747,0.2850346565246582,0.6677917242050171,0.7242274284362793,0.6193746328353882,0.9415584415584415,0.7064935064935066,0.7956137919974238,0.7355708146435146,1.0816277320396517,19.0,2.0,a549+TNFA_TRAF2,a549+TNFA,TRAF2,True,False,0
bxpc3+IFNB_BRD9,0.007741205,0.0054656216,1.4163449,0.99788415,0.33359838,0.8992544941524023,0.2701452202926101,0.9983720087199911,0.9987694095207131,0.9996021095590896,2524,1613,0.28942248225212097,0.3901720643043518,0.7417816519737244,0.5481996536254883,0.6266244649887085,0.38461538461538464,0.7142857142857143,0.7136404960094032,0.43396528258353406,1.6444644874835912,11.0,3.0,bxpc3+IFNB_BRD9,bxpc3+IFNB,BRD9,True,False,0
bxpc3+IFNB_ETS1,0.012984771,0.012408826,1.0464143,0.99651074,0.27189055,0.9164062718670272,0.23413778092806586,0.9973604493816473,0.9971778164078197,1.0001831498563472,2346,1723,0.30951422452926636,0.39191731810569763,0.7897436618804932,0.7211519479751587,0.21497753262519836,0.8255433889968149,0.39615384615384613,0.8212197520180862,0.8262096141976149,0.9939605372610258,20.0,5.0,bxpc3+IFNB_ETS1,bxpc3+IFNB,ETS1,True,False,0
bxpc3+IFNB_IFNAR2,0.0060442565,0.015229923,0.3968672,0.99835145,0.81416804,0.8892059840397988,0.4794744831755721,0.9987144482165595,0.9965107246899656,1.002211439849059,2772,1489,0.04925224930047989,0.41943976283073425,0.1174238920211792,0.960983157157898,0.9059717655181885,0.9253846153846155,0.9623076923076924,0.9754272524542812,0.9261246037352915,1.0532354377803375,25.0,0.0,bxpc3+IFNB_IFNAR2,bxpc3+IFNB,IFNAR2,True,False,0
bxpc3+IFNG_IRF5,0.012485624,0.046695746,0.26738247,0.99586064,0.81708467,0.8588473787936305,0.739399532078857,0.9967043488970022,0.991715477425487,1.0050305471529661,3134,749,0.0720258578658104,0.25194090604782104,0.28588393330574036,0.8950349688529968,0.9203847050666809,0.7430224808144783,0.8184615384615385,0.9493656905632263,0.9417742454689679,1.0080607907158028,25.0,0.0,bxpc3+IFNG_IRF5,bxpc3+IFNG,IRF5,True,False,0
bxpc3+IFNG_ZFP36,0.017739039,0.060866408,0.2914422,0.9941864,0.7801413,0.8413408538675494,0.7281892310646239,0.9953534779604022,0.9889073807027086,1.0065184034253167,3143,742,0.07765129208564758,0.2859935462474823,0.2715141475200653,0.44562670588493347,0.7021024823188782,0.24446594576020403,0.6253846153846154,0.896655360543659,0.8953492114824503,1.0014588152247839,25.0,0.0,bxpc3+IFNG_ZFP36,bxpc3+IFNG,ZFP36,True,False,0
bxpc3+INS_MTOR,0.015049162,0.020608742,0.730232,0.9954195,0.46699643,0.8848285593556524,0.3123583938656591,0.9963284686772186,0.9957191611475776,1.0006119270909066,2519,1726,0.18526463210582733,0.30017632246017456,0.6171860098838806,0.893677830696106,0.6193253993988037,0.66,0.6115384615384616,0.9174781780525751,0.9135173348854583,1.0043358160987865,18.0,7.0,bxpc3+INS_MTOR,bxpc3+INS,MTOR,True,False,0
bxpc3+INS_TSC2,0.013628247,0.016936542,0.80466527,0.99682385,0.536916,0.863328046167342,0.45530592849055307,0.9975653327466357,0.9962490424518599,1.0013212462333076,2869,1368,0.12758396565914154,0.3138958215713501,0.4064532220363617,0.8069727420806885,0.7434501647949219,0.8583528332485758,0.6438461538461538,0.8223899305847777,0.7103313909560199,1.157755297112719,23.0,2.0,bxpc3+INS_TSC2,bxpc3+INS,TSC2,True,False,0
bxpc3+INS_ZNF593,0.005754084,0.0036423947,1.579753,0.9985565,0.44999552,0.8837806744675056,0.3069707516449866,0.9988931893727114,0.9991578878904864,0.9997350783885279,2598,1751,0.007479201536625624,0.10301639139652252,0.0726020559668541,0.9766324758529663,0.9763631820678711,0.7750257997936018,0.7089783281733747,0.9811773539526664,0.9928101563415839,0.9882829538813509,17.0,1.0,bxpc3+INS_ZNF593,bxpc3+INS,ZNF593,True,False,0
bxpc3+TGFB_AKT1,0.030337363,0.006590751,4.6030207,0.9903187,0.08548148,0.8645847756393428,0.1401927254715047,0.9925653018185379,0.9984173042629076,0.9941387209342389,2016,1475,,,,,,,,,,,,,bxpc3+TGFB_AKT1,bxpc3+TGFB,AKT1,False,True,0
bxpc3+TGFB_ATF2,0.034498464,0.020204194,1.7074902,0.9885842,0.23624964,0.834181849539829,0.25739001804275097,0.9909880584823547,0.995618016258501,0.9953496645294292,2126,1242,,,,,,,,,,,,,bxpc3+TGFB_ATF2,bxpc3+TGFB,ATF2,False,True,0
bxpc3+TGFB_CHUK,0.034330804,0.0322297,1.0651916,0.9886459,0.3990602,0.8334799756390829,0.31190616531135945,0.990911663481865,0.9929560222669405,0.9979411386413588,2118,1230,0.2012375444173813,0.5636795163154602,0.3570070266723633,0.925872266292572,0.7439901232719421,0.7862670538099993,0.6953846153846154,0.9265965059252075,0.9577020464958613,0.9675206493664016,19.0,6.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,False,True,0
bxpc3+TGFB_CREBBP,0.034935243,0.01625312,2.1494486,0.9887541,0.1814835,0.8533784868099055,0.1752036275371897,0.9911046272284174,0.9963072499997565,0.9947780940354088,1928,1459,0.757741391658783,0.64933842420578,1.1669436693191528,0.8800562620162964,-0.30669716000556946,0.9276336570439174,-0.2,0.9444370375233451,0.9698315049044165,0.9738155883236911,3.0,3.0,bxpc3+TGFB_CREBBP,bxpc3+TGFB,CREBBP,False,True,0
bxpc3+TGFB_CUL1,0.06535962,0.01869331,3.496418,0.9861263,0.38410825,0.7412039287822777,0.37625510014122926,0.9888508658386155,0.9959861895260018,0.9928359210575177,2334,1043,0.017585918307304382,0.21444492042064667,0.08200669288635254,-0.8607292771339417,0.9558238983154297,-1.0,1.0,0.6110039078931688,0.8942740055797919,0.6832401524374307,3.0,0.0,bxpc3+TGFB_CUL1,bxpc3+TGFB,CUL1,False,True,0
bxpc3+TGFB_EP300,0.03842508,0.01704646,2.2541382,0.99095947,0.403811,0.7930693477619288,0.35096481163278376,0.9929775236143201,0.9959902102105044,0.9969751845296275,2261,1128,0.30094727873802185,0.6073151230812073,0.49553728103637695,0.5732325315475464,0.12248042225837708,0.39999999999999997,0.39999999999999997,0.8837908780351168,0.9684215813342549,0.9126096475643003,4.0,0.0,bxpc3+TGFB_EP300,bxpc3+TGFB,EP300,False,True,0
bxpc3+TGFB_FOS,0.038041864,0.021575378,1.7632073,0.98752666,0.18575886,0.8317654320784902,0.2007306780296697,0.9900297399902491,0.9953291751978383,0.99467569590077,1978,1374,0.31119784712791443,0.2931840717792511,1.0614418983459473,-0.18899206817150116,0.03615415096282959,0.11180339887498948,-0.09999999999999999,0.4287454658091415,0.6647300878341705,0.6449918149576828,4.0,1.0,bxpc3+TGFB_FOS,bxpc3+TGFB,FOS,False,True,0
bxpc3+TGFB_FOXP2,0.036438264,0.012707616,2.867435,0.9882755,0.07598927,0.8456166083227084,0.16702540240080055,0.9909728308936856,0.9970524022273266,0.9939024555579428,2009,1387,0.06166313216090202,0.17051154375076294,0.36163610219955444,,,,,,,,1.0,0.0,bxpc3+TGFB_FOXP2,bxpc3+TGFB,FOXP2,False,True,0
bxpc3+TGFB_HDAC4,0.061737157,0.052128844,1.1843185,0.9780965,0.216729,0.789297196061195,0.3263002338694279,0.9825902329261724,0.9891818053526911,0.9933363387894418,2264,1043,0.6781963109970093,0.8209245204925537,0.8261372447013855,0.7864632606506348,0.010312646627426147,0.33645001010596537,0.007692307692307692,0.7802339392866365,0.8011655354061342,0.9738735689511571,18.0,7.0,bxpc3+TGFB_HDAC4,bxpc3+TGFB,HDAC4,False,True,0
bxpc3+TGFB_HDAC5,0.03130247,0.0077315574,4.048663,0.9900073,0.0865248,0.8665882988322622,0.13675041339456726,0.992273287084976,0.9981830127876709,0.9940795168551401,1946,1502,,,,,,,,,,,,,bxpc3+TGFB_HDAC5,bxpc3+TGFB,HDAC5,False,True,0
bxpc3+TGFB_HRAS,0.024045093,0.0045511904,5.2832537,0.9923265,0.3133783,0.8730043227033666,0.2734533824414075,0.9941600115869733,0.9989028224224045,0.9952519797432051,2248,1384,,,,,,,,,,,,,bxpc3+TGFB_HRAS,bxpc3+TGFB,HRAS,False,True,0
bxpc3+TGFB_IKBKB,0.08553694,0.111124,0.7697432,0.9733535,0.39344138,0.7932245904807625,0.41303142171290175,0.9779335457793655,0.9792422437116977,0.998663560583976,2299,911,0.5090728402137756,0.7772367596626282,0.6549777984619141,0.5175046324729919,0.09336863458156586,0.3396831102433787,-0.03846153846153846,0.4459446670059992,0.41136396096394323,1.084063528465215,22.0,3.0,bxpc3+TGFB_IKBKB,bxpc3+TGFB,IKBKB,False,True,0
bxpc3+TGFB_IRF7,0.027537253,0.008282267,3.324845,0.99126554,0.22802797,0.8643790190587367,0.24509456129594842,0.993249536124772,0.9980225333146162,0.9952175456660359,2088,1371,,,,,,,,,,,,,bxpc3+TGFB_IRF7,bxpc3+TGFB,IRF7,False,True,0
bxpc3+TGFB_JUN,0.02711875,0.012728321,2.1305833,0.99145055,0.323971,0.86195472552532,0.26512254600787116,0.9933456266766685,0.9969352586207584,0.9963993329425864,2103,1386,0.10759910196065903,0.38100147247314453,0.28241124749183655,0.9098885655403137,0.914771556854248,0.8829187134416479,0.6785714285714287,0.9441794790482121,0.8800593190934293,1.0728589068528183,7.0,0.0,bxpc3+TGFB_JUN,bxpc3+TGFB,JUN,False,True,0
bxpc3+TGFB_KRAS,0.03578835,0.0053706416,6.663701,0.99123806,0.21869221,0.8143178392084859,0.22061732855491298,0.993213538422411,0.9987029420762206,0.9945034670245413,2153,1411,,,,,,,,,,,,,bxpc3+TGFB_KRAS,bxpc3+TGFB,KRAS,False,False,0
bxpc3+TGFB_MAP3K7,0.026680944,0.0064041014,4.166228,0.9916073,0.24919671,0.8644433887872066,0.24064042653171014,0.9935988842888546,0.9984750742086783,0.9951163628960009,2103,1417,,,,,,,,,,,,,bxpc3+TGFB_MAP3K7,bxpc3+TGFB,MAP3K7,False,True,0
bxpc3+TGFB_MAPK1,0.02934432,0.016225342,1.8085487,0.99113405,0.34146488,0.8426415836754886,0.2896680295504685,0.9931954585185931,0.9960857270282472,0.9970983737330752,2138,1299,0.27560779452323914,0.6271322965621948,0.43947312235832214,0.8657224774360657,0.7146600484848022,0.9411764705882352,0.5823529411764706,0.9327027069417858,0.9000463614479993,1.0362829592925067,14.0,2.0,bxpc3+TGFB_MAPK1,bxpc3+TGFB,MAPK1,False,True,0
bxpc3+TGFB_MAPK3,0.04016845,0.01273535,3.1540906,0.9869982,-0.04732304,0.8633168851305733,0.0759681195663481,0.9899339294182024,0.9970008773314676,0.9929117936865007,1907,1501,,,,,,,,,,,,,bxpc3+TGFB_MAPK3,bxpc3+TGFB,MAPK3,False,True,0
bxpc3+TGFB_MAPK14,0.034816515,0.010091201,3.4501853,0.9893388,0.09479836,0.8647174924484994,0.17865159902330743,0.9918544714921567,0.997559632968572,0.994280881776022,2049,1478,0.9083578586578369,0.901439368724823,1.0076749324798584,-0.28322574496269226,-0.011342048645019531,0.0,0.19999999999999998,0.6869251134710199,0.698126852211547,0.9839545797371324,2.0,2.0,bxpc3+TGFB_MAPK14,bxpc3+TGFB,MAPK14,False,False,0
bxpc3+TGFB_MED15,0.049432565,0.03898655,1.267939,0.98281693,0.21837997,0.8117852785763898,0.3116762076773889,0.9864143895924044,0.992005294542688,0.9943640371870585,2268,1065,0.37794581055641174,0.38621917366981506,0.9785785675048828,0.9219216704368591,0.1203303337097168,0.6952840631625334,0.16692307692307692,0.8626881509589116,0.8519167336850232,1.0126437442158178,15.0,10.0,bxpc3+TGFB_MED15,bxpc3+TGFB,MED15,False,False,0
bxpc3+TGFB_MYC,0.0374604,0.010072622,3.7190316,0.9880759,-0.043458536,0.8613582730876893,0.06977588726764983,0.9907574235255638,0.9976767098493134,0.9930646007314387,1878,1568,,,,,,,,,,,,,bxpc3+TGFB_MYC,bxpc3+TGFB,MYC,False,True,0
bxpc3+TGFB_NFKB1,0.038497142,0.015661243,2.4581153,0.98991346,0.30318534,0.8139643306110993,0.2900386277331104,0.992226473383254,0.9963708457746441,0.9958405322586813,2215,1206,0.2908233106136322,0.6241929531097412,0.4659189283847809,0.9047110080718994,0.5289090871810913,1.0,0.48571428571428577,0.9289332188066571,0.961719477614957,0.9659087087540235,5.0,1.0,bxpc3+TGFB_NFKB1,bxpc3+TGFB,NFKB1,False,True,0
bxpc3+TGFB_NRAS,0.04660782,0.04438491,1.0500824,0.98393774,0.3602213,0.7910731632915403,0.3822824422531383,0.9872253967522628,0.9906718113066798,0.9965211339264098,2327,983,0.1574019193649292,0.35128265619277954,0.4480776786804199,0.5801052451133728,0.15609751641750336,0.4135563397577725,0.11923076923076922,0.740433504096836,0.7070339693266859,1.047238939314269,22.0,3.0,bxpc3+TGFB_NRAS,bxpc3+TGFB,NRAS,False,True,0
bxpc3+TGFB_PAK1,0.02954995,0.005270057,5.6071405,0.990577,0.08694795,0.8702515668023524,0.14594511082657893,0.9927968998053499,0.998728703885279,0.9940606452414424,2050,1547,,,,,,,,,,,,,bxpc3+TGFB_PAK1,bxpc3+TGFB,PAK1,False,True,0
bxpc3+TGFB_PIK3CA,0.03736261,0.014770058,2.5296183,0.989159,0.23742329,0.8319605982039213,0.26599614836633245,0.9916008524683685,0.9966789333392302,0.9949049982888187,2166,1221,1.5693626403808594,1.4735019207000732,1.0650564432144165,,,,,,,,0.0,1.0,bxpc3+TGFB_PIK3CA,bxpc3+TGFB,PIK3CA,False,True,0
bxpc3+TGFB_PPP2CA,0.032297157,0.008637692,3.7390957,0.99024117,0.15400143,0.8391253148840979,0.1903513294168166,0.9925193015562317,0.9979680209411281,0.994540186388179,2067,1393,0.7485901117324829,1.7746731042861938,0.4218185842037201,,,,,,,,1.0,0.0,bxpc3+TGFB_PPP2CA,bxpc3+TGFB,PPP2CA,False,True,0
bxpc3+TGFB_PRKCA,0.030407827,0.0072229425,4.2098947,0.9901929,0.110625416,0.8592964367582785,0.15827075720811692,0.992472821429043,0.998300552756283,0.9941623478909736,1995,1497,,,,,,,,,,,,,bxpc3+TGFB_PRKCA,bxpc3+TGFB,PRKCA,False,True,0
bxpc3+TGFB_RAF1,0.03877176,0.02158657,1.7961055,0.987025,0.19525987,0.8248144659924932,0.22843520467614803,0.9898560630171415,0.9953770780341671,0.9944533432215162,2088,1260,0.27319714426994324,0.3284372389316559,0.8318092823028564,0.7398735284805298,0.20572508871555328,0.6236138299030332,0.30882352941176466,0.8579091218962427,0.9024998626244443,0.9505919695117372,12.0,4.0,bxpc3+TGFB_RAF1,bxpc3+TGFB,RAF1,False,True,0
bxpc3+TGFB_RBL1,0.038484834,0.03176317,1.2116182,0.9870391,0.32423836,0.8187448627310075,0.32947514834478886,0.989707969529885,0.9931266920502863,0.9965576169206133,2230,1120,0.37271931767463684,0.46181192994117737,0.8070803284645081,0.809281051158905,-0.2809635400772095,0.42304217652100184,-0.21615384615384614,0.8555707591310888,0.8129972278880282,1.0523661456431488,22.0,3.0,bxpc3+TGFB_RBL1,bxpc3+TGFB,RBL1,False,True,0
bxpc3+TGFB_RBX1,0.03796997,0.010726849,3.5397134,0.9898143,0.24467397,0.8118618643857932,0.2770778558287813,0.9921468330684895,0.9975328496521629,0.9946006624387843,2203,1202,,,,,,,,,,,,,bxpc3+TGFB_RBX1,bxpc3+TGFB,RBX1,False,True,0
bxpc3+TGFB_RELA,0.023397662,0.0070946715,3.2979205,0.99265623,0.3610993,0.8620846675657806,0.2779452659727953,0.9943634713138141,0.9982960561312565,0.9960607028413169,2141,1339,0.23000524938106537,0.8946701288223267,0.25708386301994324,,,,,,,,1.0,0.0,bxpc3+TGFB_RELA,bxpc3+TGFB,RELA,False,True,0
bxpc3+TGFB_RHOA,0.04507241,0.032294355,1.3956746,0.98664093,0.3922212,0.7837984343185889,0.38299183741995424,0.9895258205874868,0.9930332388494669,0.9964679749632109,2351,993,0.34360814094543457,0.5454564094543457,0.6299461126327515,0.8853732347488403,0.21697326004505157,0.39266373008992234,0.15923076923076923,0.8967777323516185,0.9031552405140798,0.9929386357113632,19.0,6.0,bxpc3+TGFB_RHOA,bxpc3+TGFB,RHOA,False,True,0
bxpc3+TGFB_RPS6KB1,0.027553769,0.0062239524,4.4270535,0.9911581,0.190426,0.8643700683637922,0.20155564937084489,0.9932554815360032,0.9985243207196354,0.9947233742090178,2079,1457,,,,,,,,,,,,,bxpc3+TGFB_RPS6KB1,bxpc3+TGFB,RPS6KB1,False,True,0
bxpc3+TGFB_RUNX1,0.034439947,0.0059772525,5.7618356,0.9893466,0.0007355176,0.8715069759789926,0.08802232434009907,0.9918139319585072,0.9985751820436768,0.993229102618661,1985,1612,,,,,,,,,,,,,bxpc3+TGFB_RUNX1,bxpc3+TGFB,RUNX1,False,True,0
bxpc3+TGFB_RUNX2,0.03191225,0.012667557,2.5192108,0.98959017,0.18238106,0.83717328996779,0.23102728849252127,0.9919361382997274,0.997144473326509,0.994776749843073,2115,1296,,,,,,,,,,,,,bxpc3+TGFB_RUNX2,bxpc3+TGFB,RUNX2,False,True,0
bxpc3+TGFB_RUNX3,0.03671119,0.010396428,3.5311348,0.9882841,-0.025011325,0.8578788951593915,0.07950667363101536,0.9909450587293356,0.9975924670912627,0.993336549160892,1886,1542,0.3850110173225403,0.6020517945289612,0.6394981741905212,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9712769301601729,0.9980048190581697,0.9732186775177897,1.0,1.0,bxpc3+TGFB_RUNX3,bxpc3+TGFB,RUNX3,False,False,0
bxpc3+TGFB_SKP1,0.18684636,0.31405914,0.59494007,0.9232693,0.55530906,0.7288128383321548,0.5397336042179498,0.9362145395178593,0.9353361957695145,1.0009390674201613,2082,508,0.9767648577690125,2.003178596496582,0.487607479095459,0.6977929472923279,0.6090532541275024,0.5817306835465484,0.5676923076923077,0.7091069969881939,0.7230083055651275,0.9807729614308264,23.0,2.0,bxpc3+TGFB_SKP1,bxpc3+TGFB,SKP1,False,True,0
bxpc3+TGFB_SMAD1,0.028354371,0.008168025,3.4713864,0.99098635,0.21350549,0.8526318165234182,0.20388840820956994,0.9930329413558778,0.9980982108926135,0.9949250790338501,2059,1398,,,,,,,,,,,,,bxpc3+TGFB_SMAD1,bxpc3+TGFB,SMAD1,False,True,0
bxpc3+TGFB_SMAD2,0.027186884,0.0056200414,4.837488,0.99135035,0.19590178,0.8712840320698105,0.23120393133278205,0.9933892614677989,0.9986431508460194,0.994738972200661,2175,1385,,,,,,,,,,,,,bxpc3+TGFB_SMAD2,bxpc3+TGFB,SMAD2,False,True,0
bxpc3+TGFB_SMAD3,0.021924594,0.0096384175,2.274709,0.9930802,0.43425804,0.8645400675423439,0.32774170194245666,0.994682705743457,0.9976716784954613,0.9970040517171822,2160,1300,0.5044993162155151,1.4924873113632202,0.33802586793899536,,,,,,,,1.0,0.0,bxpc3+TGFB_SMAD3,bxpc3+TGFB,SMAD3,False,True,0
bxpc3+TGFB_SMAD4,0.031969488,0.010486436,3.0486515,0.99023855,0.20302345,0.8293403765970067,0.23207221247527282,0.9924864079934812,0.9975483410793011,0.9949256262805839,2106,1321,,,,,,,,,,,,,bxpc3+TGFB_SMAD4,bxpc3+TGFB,SMAD4,False,True,0
bxpc3+TGFB_SMAD5,0.039482452,0.037671704,1.0480665,0.98584694,0.38206118,0.8054133386689605,0.3973917795447694,0.9888308619044509,0.9930992380863031,0.9957019640956756,2353,988,0.37639355659484863,0.43971651792526245,0.8559914231300354,0.7245811820030212,0.03929964080452919,0.5799737412022777,0.3376923076923077,0.7652986286536843,0.816189894103262,0.9376477633241326,20.0,5.0,bxpc3+TGFB_SMAD5,bxpc3+TGFB,SMAD5,False,True,0
bxpc3+TGFB_SMAD6,0.028883288,0.006327861,4.564463,0.99095607,0.1638247,0.8514317488183654,0.21240147842048818,0.9931160260226589,0.9984900066005655,0.994617892475256,2088,1411,,,,,,,,,,,,,bxpc3+TGFB_SMAD6,bxpc3+TGFB,SMAD6,False,True,0
bxpc3+TGFB_SMAD7,0.035654142,0.018867286,1.8897336,0.988361,0.20468211,0.8357375067375847,0.22236453019858607,0.9907818497740026,0.9958334459727696,0.9949272679892446,2038,1333,0.19008353352546692,0.28211989998817444,0.6737686395645142,0.8782757520675659,0.2343141734600067,0.6219475018756582,0.18681318681318684,0.8722067141550349,0.8658721213479365,1.0073158525963823,12.0,2.0,bxpc3+TGFB_SMAD7,bxpc3+TGFB,SMAD7,False,True,0
bxpc3+TGFB_SMAD9,0.030482767,0.0066054026,4.6148233,0.9902017,0.07822357,0.8620464972715862,0.14159361974593643,0.9924849828420456,0.9984311954397151,0.9940444442993882,2022,1520,,,,,,,,,,,,,bxpc3+TGFB_SMAD9,bxpc3+TGFB,SMAD9,False,True,0
bxpc3+TGFB_SMURF1,0.043157313,0.009862219,4.3760247,0.98599976,-0.20704232,0.8684184127675433,-0.005030533564833555,0.9893324014436025,0.9976390574208659,0.9916736860736607,1887,1672,0.5582824945449829,0.6161398887634277,0.9060969948768616,0.8650596141815186,0.056911371648311615,0.7,0.3,0.9278236917637664,0.9545507943422162,0.9720003348833128,3.0,2.0,bxpc3+TGFB_SMURF1,bxpc3+TGFB,SMURF1,False,True,0
bxpc3+TGFB_SMURF2,0.032740783,0.0068844575,4.7557535,0.98942995,0.006464366,0.8629525230982009,0.10201308758929188,0.991895656296143,0.9983728961934616,0.9935122037847635,1962,1549,0.5822159647941589,1.2004033327102661,0.48501694202423096,,,,,,,,1.0,0.0,bxpc3+TGFB_SMURF2,bxpc3+TGFB,SMURF2,False,True,0
bxpc3+TGFB_SP1,0.031252448,0.0084970975,3.6780145,0.99002373,0.101485044,0.8541507551639095,0.19099005960240484,0.9923623924886144,0.9979639905149331,0.9943869737990962,2077,1393,,,,,,,,,,,,,bxpc3+TGFB_SP1,bxpc3+TGFB,SP1,False,True,0
bxpc3+TGFB_TGFBR1,0.01894369,0.02609775,0.7258744,0.9947658,0.65814984,0.860908273788244,0.4371030554275874,0.9960101812914329,0.993707552319707,1.0023172098937465,2334,1160,0.1876889020204544,0.9493371844291687,0.1977052092552185,0.8737704157829285,0.9010605812072754,0.7669230769230769,0.8930769230769231,0.9642454625308481,0.8919743435184764,1.0810237643465075,25.0,0.0,bxpc3+TGFB_TGFBR1,bxpc3+TGFB,TGFBR1,False,True,0
bxpc3+TGFB_TGFBR2,0.018087849,0.022931516,0.7887769,0.994527,0.64307976,0.8681778223486937,0.4325456953920584,0.9958096994985401,0.9944618941832618,1.0013553111719633,2307,1194,0.17682231962680817,0.7124427556991577,0.24819160997867584,0.9350396990776062,0.8714253306388855,0.9,0.91,0.9715026926434763,0.8922572978024066,1.0888145101600715,24.0,1.0,bxpc3+TGFB_TGFBR2,bxpc3+TGFB,TGFBR2,False,True,0
bxpc3+TGFB_TGFBR3,0.035506323,0.013548026,2.6207747,0.98852944,0.10004658,0.8455267583753889,0.18044184446570694,0.9909927868673999,0.9969181138650027,0.9940563553664096,2016,1371,1.7037549018859863,1.112280249595642,1.5317676067352295,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.997562754017022,0.9737316158367506,1.024474031440165,1.0,1.0,bxpc3+TGFB_TGFBR3,bxpc3+TGFB,TGFBR3,False,True,0
bxpc3+TGFB_TGIF1,0.041853543,0.03672562,1.1396279,0.98633397,0.3132152,0.8247768243450379,0.27705568492865734,0.9889433563367561,0.9922900154218305,0.9966273377409207,2094,1241,0.2724769413471222,0.6413609385490417,0.42484182119369507,0.9158248901367188,0.7465610504150391,0.754715891729824,0.5092307692307693,0.8779499525289851,0.8910181296643709,0.9853334329568487,21.0,4.0,bxpc3+TGFB_TGIF1,bxpc3+TGFB,TGIF1,False,True,0
