,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a549+TNFA_CSF1,0.69280744,0.011511556,60.183647,0.8455235,0.278983,0.6622561641017308,0.38958120655122963,0.8766640614672419,0.9977194115291691,0.8786679414441881,2399,1116,0.16728049516677856,0.11723066121339798,1.4269347190856934,0.7632958889007568,-0.20082750916481018,0.44076923076923075,-0.033846153846153845,0.8065823713859483,0.9514385321302232,0.8477503739311996,20.0,5.0,a549+TNFA_CSF1,a549+TNFA,CSF1,False,False,0
a549+TNFA_CSF2,0.73515594,0.0027307696,269.212,0.84834355,0.09080848,0.6511614219719253,0.16923126737381633,0.8793378702763389,0.9993805887875693,0.8798828795975875,2134,1497,0.03838581219315529,0.3398832380771637,0.11293823271989822,,,,,,,,1.0,0.0,a549+TNFA_CSF2,a549+TNFA,CSF2,False,True,0
a549+TNFA_DNM1L,0.6499761,0.018335553,35.448948,0.84677637,0.28685606,0.6718074814356453,0.41703419587073176,0.8781316467898374,0.9965111833632829,0.8812060129883261,2437,1065,0.2854830324649811,0.1405978798866272,2.0304932594299316,0.14812034368515015,0.17976300418376923,0.08160125589627715,0.2630769230769231,0.3896576153411111,0.9200763499054515,0.42350573991077256,21.0,4.0,a549+TNFA_DNM1L,a549+TNFA,DNM1L,False,True,0
a549+TNFA_FADD,0.73493123,0.0030389759,241.83516,0.8484353,0.10269366,0.6567312144511566,0.1717082717802848,0.8794909755267183,0.999309901218792,0.8800983303118096,2132,1481,,,,,,,,,,,,,a549+TNFA_FADD,a549+TNFA,FADD,False,True,0
a549+TNFA_FOS,0.6847829,0.0046916297,145.95844,0.85639143,0.151709,0.6685508548590211,0.25095004603873117,0.8863464531341563,0.9989746762358417,0.8872561779783338,2224,1334,0.056336600333452225,1.6299160718917847,0.03456411138176918,,,,,,,,1.0,0.0,a549+TNFA_FOS,a549+TNFA,FOS,False,True,0
a549+TNFA_ID2,0.76347697,0.0025809635,295.81082,0.84340906,0.074650794,0.6477413994538488,0.1502619366838865,0.8749296543931827,0.9994083456832554,0.8754476167547194,2106,1502,,,,,,,,,,,,,a549+TNFA_ID2,a549+TNFA,ID2,False,True,0
a549+TNFA_IKBKB,0.54575,0.067968436,8.029463,0.8478321,0.53619885,0.6779427625855051,0.5664407835267365,0.8775660834855453,0.9884079260947904,0.88785820137321,2607,851,0.056724533438682556,0.3757131099700928,0.15097831189632416,0.13236692547798157,0.656184732913971,-0.056197091324794654,0.42076923076923073,0.44719590364372075,0.958580245714978,0.46651900625196996,25.0,0.0,a549+TNFA_IKBKB,a549+TNFA,IKBKB,False,True,0
a549+TNFA_IKBKE,0.73398554,0.004405506,166.60641,0.8460843,0.07516326,0.6599944472967763,0.20329881651626186,0.8775409115376686,0.9990155553938147,0.8784056532450483,2204,1371,,,,,,,,,,,,,a549+TNFA_IKBKE,a549+TNFA,IKBKE,False,True,0
a549+TNFA_IKBKG,0.71949035,0.005993284,120.04944,0.8463016,0.19140637,0.6581773674219995,0.2947247232129142,0.8775331729882032,0.9987417440998496,0.8786387253484735,2319,1219,0.034380633383989334,0.09600090980529785,0.3581281900405884,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9421138809816308,0.9517518426848314,0.9898734509659446,2.0,0.0,a549+TNFA_IKBKG,a549+TNFA,IKBKG,False,False,0
a549+TNFA_IRF1,0.6842523,0.0038695182,176.8314,0.8649399,0.15784147,0.6611087746491666,0.06679855993877147,0.893456447632203,0.9990954192862748,0.8942653828504816,1977,1744,,,,,,,,,,,,,a549+TNFA_IRF1,a549+TNFA,IRF1,False,True,0
a549+TNFA_ITCH,0.6453389,0.017069282,37.807034,0.84806204,0.26510435,0.679305483419824,0.4029393802998342,0.879448765643407,0.9967382160265399,0.8823267248137601,2415,1085,0.15980543196201324,0.14765886962413788,1.0822609663009644,0.6240547895431519,-0.226060688495636,0.4753846153846154,-0.13692307692307693,0.7665530310314465,0.9594520863976315,0.7989487353240893,21.0,4.0,a549+TNFA_ITCH,a549+TNFA,ITCH,False,True,0
a549+TNFA_JUN,0.67925656,0.009081279,74.797455,0.8535776,0.079887256,0.6656444852016061,0.2028013298458288,0.884332120676704,0.9979600384436984,0.886139811826338,2166,1374,0.1971840113401413,0.1358351856470108,1.4516416788101196,0.7132565975189209,0.22187946736812592,0.4313197702878135,0.2276923076923077,0.768525901074629,0.89064514691855,0.862886755441908,22.0,3.0,a549+TNFA_JUN,a549+TNFA,JUN,False,True,0
a549+TNFA_JUNB,0.69828796,0.00772416,90.4031,0.84933066,0.14426714,0.662830305212293,0.24588786661101492,0.8805276263841995,0.9983227965205766,0.8820069314785508,2237,1329,0.17972198128700256,0.11031074076890945,1.629233717918396,0.9055768251419067,-0.28022846579551697,0.2,0.3543859649122807,0.891268231777378,0.9621183031061881,0.9263603331315168,18.0,1.0,a549+TNFA_JUNB,a549+TNFA,JUNB,False,True,0
a549+TNFA_KLF6,0.67987055,0.0035749457,190.17647,0.8607456,0.101413384,0.6730042407239332,0.17337070410872116,0.890162625467484,0.9991825922103695,0.8908908465851932,2121,1466,7.378057489404455e-05,0.059089548885822296,0.0012486231280490756,,,,,,,,1.0,0.0,a549+TNFA_KLF6,a549+TNFA,KLF6,False,True,0
a549+TNFA_MAP2K3,0.6891208,0.002011807,342.53824,0.86189324,0.018280808,0.6662821453548832,0.0944101245383869,0.8911830651969722,0.9995294000420211,0.8916026533681812,2044,1607,,,,,,,,,,,,,a549+TNFA_MAP2K3,a549+TNFA,MAP2K3,False,True,0
a549+TNFA_MAP3K7,0.6431719,0.011708601,54.931576,0.873979,0.22968015,0.6772698299957743,0.14419420300177577,0.9008192172992816,0.9972693412154213,0.9032857825564042,2044,1564,0.21222010254859924,0.12260136008262634,1.7309767007827759,0.5555002689361572,-0.05799838900566101,0.10999999999999999,0.4392307692307692,0.6422288596038024,0.7361932061176746,0.8723645562971241,21.0,4.0,a549+TNFA_MAP3K7,a549+TNFA,MAP3K7,False,True,0
a549+TNFA_MAP3K14,0.6723507,0.005012167,134.1437,0.862976,0.1568827,0.6718727422175013,0.21320467666805834,0.8918921139434492,0.9988628165683427,0.8929075135738878,2154,1408,0.059104543179273605,0.056698236614465714,1.0424405336380005,-0.8635549545288086,0.9853869676589966,-0.4285714285714286,0.942857142857143,-0.49903958626459666,0.9469814374587917,-0.5269792696293613,6.0,0.0,a549+TNFA_MAP3K14,a549+TNFA,MAP3K14,False,True,0
a549+TNFA_MAPK8,0.6945748,0.003440226,201.89801,0.85575795,0.072397456,0.6671650294843354,0.170344122587628,0.8860583360033467,0.9992226934024019,0.8867476107716038,2132,1450,,,,,,,,,,,,,a549+TNFA_MAPK8,a549+TNFA,MAPK8,False,True,0
a549+TNFA_MAPK9,0.6864037,0.0035465409,193.54175,0.8564019,0.12836061,0.669604453288857,0.23928029896106734,0.886539311839946,0.9992224164360539,0.88722920668852,2243,1348,,,,,,,,,,,,,a549+TNFA_MAPK9,a549+TNFA,MAPK9,False,True,0
a549+TNFA_MAPK14,0.6797001,0.0032858474,206.85686,0.8639398,0.08167826,0.6685382986236376,0.1530940822799681,0.8928175154220054,0.9992325904061071,0.893503198348592,2103,1526,0.007068790961056948,0.07711640000343323,0.0916639119386673,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.6174553034718976,0.9894684357871701,0.6240272869145966,2.0,0.0,a549+TNFA_MAPK14,a549+TNFA,MAPK14,False,False,0
a549+TNFA_MMP9,0.7247637,0.002101898,344.81393,0.8527101,0.06861603,0.6586565988402673,0.1512882357777494,0.8832701720847861,0.9995132998771007,0.8837002691143702,2106,1582,,,,,,,,,,,,,a549+TNFA_MMP9,a549+TNFA,MMP9,False,True,0
a549+TNFA_MTF1,0.7149701,0.0034435554,207.62555,0.85225236,-0.09172196,0.6598180615405741,0.0054875638355712415,0.8834075760135985,0.9991944758525267,0.8841197558261746,1951,1737,0.0002669274981599301,0.031088637188076973,0.008586014620959759,,,,,,,,1.0,0.0,a549+TNFA_MTF1,a549+TNFA,MTF1,False,True,0
a549+TNFA_MTOR,0.654984,0.011732327,55.82729,0.85376006,0.16071154,0.6747177950633504,0.2752169687092423,0.8843731356756418,0.9975247629277318,0.8865676006678868,2282,1242,0.05259963497519493,0.09155067801475525,0.5745412111282349,0.6202527284622192,0.279326468706131,0.3727639999710688,0.33307692307692305,0.7500441264679688,0.9595756429863305,0.7816414807421842,22.0,3.0,a549+TNFA_MTOR,a549+TNFA,MTOR,False,False,0
a549+TNFA_MYC,0.66309917,0.0039690775,167.06631,0.8654982,0.14580163,0.6773215906543713,0.22576785309273179,0.8940465974644388,0.9990937079959192,0.8948575997518848,2208,1361,,,,,,,,,,,,,a549+TNFA_MYC,a549+TNFA,MYC,False,True,0
a549+TNFA_NFAT5,0.5563163,0.03597576,15.463642,0.8543115,0.38732207,0.6897425174797752,0.4917631924570791,0.8844098790226762,0.9936992883377698,0.8900176234422895,2522,952,0.24803277850151062,0.23813506960868835,1.0415633916854858,0.5515152215957642,-0.2278735190629959,0.08309290401831876,0.54,0.596708773950874,0.946984480426471,0.630114628364499,23.0,2.0,a549+TNFA_NFAT5,a549+TNFA,NFAT5,False,True,0
a549+TNFA_NFKB1,0.69404835,0.0093324,74.36976,0.8463695,0.15302953,0.6614176940451013,0.27699661070672793,0.8779836314737842,0.9980255383122594,0.8797206061064574,2272,1271,0.21332241594791412,0.06317560374736786,3.3766582012176514,0.6674531102180481,-0.2278904765844345,-0.026543566561407377,0.5346153846153846,0.5844943418262216,0.9676316282966364,0.6040463382280425,22.0,3.0,a549+TNFA_NFKB1,a549+TNFA,NFKB1,False,True,0
a549+TNFA_NFKBIA,0.75564384,0.0036935674,204.58374,0.84388614,-0.0016056024,0.6454999211004069,0.13785445840761554,0.8756839561033171,0.999140666546445,0.8764371078300124,2104,1545,,,,,,,,,,,,,a549+TNFA_NFKBIA,a549+TNFA,NFKBIA,False,True,0
a549+TNFA_NFKBIE,0.7195634,0.005223291,137.76054,0.84647965,0.105495445,0.6632712167794987,0.22480642267818995,0.8780643962913974,0.9988649846809251,0.8790621452927235,2199,1360,,,,,,,,,,,,,a549+TNFA_NFKBIE,a549+TNFA,NFKBIE,False,True,0
a549+TNFA_NKX3-1,0.68553996,0.0027482302,249.44778,0.85953623,0.0516951,0.6670449259294158,0.14052839215985782,0.8892244704878544,0.9993658406298117,0.8897887383537694,2093,1540,0.026221314445137978,0.5134926438331604,0.051064636558294296,,,,,,,,1.0,0.0,a549+TNFA_NKX3-1,a549+TNFA,NKX3-1,False,True,0
a549+TNFA_PDCD5,0.67692095,0.014229729,47.570896,0.8466103,0.2595205,0.6695202509346427,0.38144751834573554,0.8778206182933174,0.9971575538265933,0.8803228887197211,2384,1099,0.08504914492368698,0.09680435061454773,0.8785673975944519,0.27060994505882263,0.1610899120569229,0.1621633708797964,0.3515384615384615,0.46671911336492244,0.9274078984932851,0.5032511736455755,22.0,3.0,a549+TNFA_PDCD5,a549+TNFA,PDCD5,False,True,0
a549+TNFA_PIK3CA,0.63799405,0.008642066,73.82425,0.8594583,0.22677338,0.6811608226941281,0.3495673500039985,0.889060016345382,0.9982586854093722,0.8906108500130812,2356,1165,0.10158278793096542,0.09198790788650513,1.1043058633804321,-0.24935489892959595,0.4671052098274231,-0.28615384615384615,0.49,0.20250559251148814,0.979449637032598,0.20675447195530317,22.0,3.0,a549+TNFA_PIK3CA,a549+TNFA,PIK3CA,False,True,0
a549+TNFA_PTGS2,0.70713353,0.0034331267,205.97362,0.8548924,0.04987353,0.6577223845301308,0.14056884231732653,0.8851992171159448,0.9992054620818241,0.8859031007212975,2093,1547,1.8749816417694092,1.6207530498504639,1.1568583250045776,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.7990995797653322,0.9997125742356133,0.7993293276083167,1.0,1.0,a549+TNFA_PTGS2,a549+TNFA,PTGS2,False,False,0
a549+TNFA_RELB,0.69559413,0.004216411,164.97304,0.8596469,0.15161197,0.6679773579837119,0.19969558338228754,0.8889084094596414,0.9990314030954162,0.8897702381581122,2160,1407,0.08813460171222687,0.09494145214557648,0.9283047318458557,-1.0,1.0,-0.9999999999999999,0.9999999999999999,-0.9903128303248441,0.9560233603731217,-1.0358667699692397,2.0,0.0,a549+TNFA_RELB,a549+TNFA,RELB,False,True,0
a549+TNFA_REPIN1,0.7633542,0.0024836634,307.3501,0.84377724,0.04911331,0.6443799790672039,0.13896019685280755,0.8754255009893962,0.9994258364327745,0.8759284271797799,2123,1523,,,,,,,,,,,,,a549+TNFA_REPIN1,a549+TNFA,REPIN1,False,True,0
a549+TNFA_SOX4,0.6674612,0.009488834,70.34175,0.85175204,0.22440904,0.6694837574397067,0.369308466551693,0.8823458305075723,0.9980982765693778,0.8840270053770005,2423,1115,0.2413094937801361,0.13624295592308044,1.7711703777313232,0.8366280794143677,-0.08834964036941528,0.3247403087626357,0.29692307692307696,0.849530187656796,0.9596619346641057,0.8852390169608455,21.0,4.0,a549+TNFA_SOX4,a549+TNFA,SOX4,False,True,0
a549+TNFA_SOX9,0.58528036,0.027197514,21.519627,0.85489833,0.3330586,0.6829472889742999,0.4330655171098109,0.884969758086059,0.9949463089161201,0.889464838610369,2450,1030,0.2904117703437805,0.21559911966323853,1.3469988107681274,0.22776983678340912,0.43755361437797546,0.0019234468522758967,0.5192307692307693,0.44876451449897714,0.9428861788379732,0.4759477067020339,20.0,5.0,a549+TNFA_SOX9,a549+TNFA,SOX9,False,True,0
a549+TNFA_TNFRSF1A,0.5859776,0.06463382,9.066115,0.8685378,0.42029285,0.6741061799491306,0.36198431195967123,0.8951624958202055,0.985714644051603,0.9081355351897794,2305,1186,2.3346450328826904,2.203436851501465,1.0595470666885376,0.7921871542930603,0.8515921831130981,0.7015384615384616,0.733076923076923,0.8762043818603337,0.8805000262284385,0.995121358046399,19.0,6.0,a549+TNFA_TNFRSF1A,a549+TNFA,TNFRSF1A,False,True,0
a549+TNFA_TNFRSF1B,0.7063048,0.0026024417,271.40082,0.85628057,0.08356095,0.6610761669955405,0.17430387312796133,0.8862989615549173,0.9994020848042288,0.8868292102157591,2098,1529,,,,,,,,,,,,,a549+TNFA_TNFRSF1B,a549+TNFA,TNFRSF1B,False,True,0
a549+TNFA_TRAF1,0.6693999,0.008939938,74.87747,0.85316205,0.22108242,0.6679758567062081,0.33744254834882603,0.8835952259557472,0.9981794626998624,0.8852067779132731,2355,1167,0.19183336198329926,0.05840970203280449,3.2842721939086914,0.12563806772232056,0.18126681447029114,-0.06719367588932806,0.4500282326369283,0.36105268081151154,0.9549743485201899,0.37807578954449605,18.0,4.0,a549+TNFA_TRAF1,a549+TNFA,TRAF1,False,False,0
a549+TNFA_TRAF2,0.6971091,0.010171106,68.53818,0.84815764,0.0851365,0.6661175720644275,0.20257671058190269,0.8798632761093377,0.9977104597779389,0.8818823812924337,2158,1420,0.9566963911056519,0.2850346565246582,3.3564212322235107,0.030327964574098587,-0.4723488986492157,0.07012987012987014,-0.02077922077922078,0.26013256411280594,0.7355708146435146,0.3536472069502595,12.0,9.0,a549+TNFA_TRAF2,a549+TNFA,TRAF2,False,False,0
a549+TNFA_TRAF3,0.72121096,0.007858148,91.77875,0.8450426,0.0032057203,0.6603011305699215,0.14538399282370698,0.8772940829924875,0.9981898215127628,0.8788850217516172,2097,1520,0.9229699373245239,0.243491992354393,3.790555715560913,0.11029861867427826,-0.6736454367637634,-0.3571428571428571,-0.3178571428571428,0.3389136891883743,0.8242806413534824,0.4111629852569052,9.0,6.0,a549+TNFA_TRAF3,a549+TNFA,TRAF3,False,True,0
a549+TNFA_ZFP36L1,0.56595105,0.047045384,12.029896,0.8419365,0.39840898,0.6850558039214512,0.49786624471108554,0.8740900938690485,0.9919353474777588,0.8811966385628246,2544,942,0.4058363735675812,0.41536015272140503,0.9770710468292236,0.38571465015411377,0.3933509886264801,0.5347182249326993,0.2976923076923077,0.5469179134040308,0.8940270201722045,0.611746514438328,23.0,2.0,a549+TNFA_ZFP36L1,a549+TNFA,ZFP36L1,False,True,0
a549+TNFA_ZNF22,0.6853456,0.0027190517,252.05316,0.8612124,0.11530939,0.6702840074988209,0.20467904606701298,0.8905915205993404,0.9993780746192052,0.891145746757236,2198,1443,,,,,,,,,,,,,a549+TNFA_ZNF22,a549+TNFA,ZNF22,False,True,0
a549+TNFA_ZNF267,0.6640406,0.012317676,53.90957,0.8508221,0.25950027,0.6654280818728525,0.3700098517666614,0.8815401116637593,0.9975662246846049,0.8836908165595433,2393,1116,0.06321976333856583,0.10752297192811966,0.587965190410614,0.3681546151638031,0.18928231298923492,0.347374501521027,0.24307692307692308,0.5977069269453256,0.9587723933555788,0.6234085702587128,21.0,4.0,a549+TNFA_ZNF267,a549+TNFA,ZNF267,False,True,0
bxpc3+IFNB_BRD9,0.09660668,0.0054656216,17.675333,0.9875215,0.087639876,0.9226432720051522,0.26825055872309883,0.9907241673437839,0.9987694095207131,0.991944845226297,2621,1516,0.2884694039821625,0.3901720643043518,0.7393389344215393,0.5320654511451721,0.6315202116966248,0.45054945054945056,0.767032967032967,0.7009453609127311,0.43396528258353406,1.6152106839970684,11.0,3.0,bxpc3+IFNB_BRD9,bxpc3+IFNB,BRD9,True,False,0
bxpc3+IFNB_ETS1,0.07794492,0.012408826,6.2814097,0.98680675,0.07066753,0.9246973552478353,0.2664219522637122,0.9900857353443957,0.9971778164078197,0.9928878471354566,2605,1464,0.24250563979148865,0.39191731810569763,0.6187673211097717,0.7144010663032532,0.3801115155220032,0.8659357728946088,0.7238461538461537,0.8175742362055282,0.8262096141976149,0.9895481995807165,24.0,1.0,bxpc3+IFNB_ETS1,bxpc3+IFNB,ETS1,True,False,0
bxpc3+IFNB_HERC6,0.09664565,0.0064328234,15.023831,0.9875157,0.10439298,0.9220704464237175,0.2837923788190807,0.9907061764041399,0.9985501460978462,0.9921446411836611,2612,1509,0.2376725971698761,0.43246138095855713,0.5495811104774475,0.7961159348487854,0.6316064596176147,0.7956656346749225,0.869969040247678,0.84098214565512,0.7970393589030456,1.0551325179380755,15.0,3.0,bxpc3+IFNB_HERC6,bxpc3+IFNB,HERC6,True,False,0
bxpc3+IFNB_IFNAR2,0.11423894,0.015229923,7.500953,0.98217046,-0.009045495,0.933867307432653,0.10171620108306732,0.9867599354976883,0.9965107246899656,0.9902150684877867,2516,1745,0.1949889063835144,0.41943976283073425,0.4648793935775757,0.9245742559432983,0.6251249313354492,0.8907692307692309,0.8315384615384616,0.9530213589063533,0.9261246037352915,1.0290422639271006,25.0,0.0,bxpc3+IFNB_IFNAR2,bxpc3+IFNB,IFNAR2,True,False,0
bxpc3+IFNG_ATF3,0.21154544,0.0033918084,62.369514,0.96729076,0.014616245,0.8602354684999233,0.09295702263015415,0.9756973864571642,0.9992321459340229,0.9764471553756312,2335,1886,0.5832237005233765,0.9455640912055969,0.6167997717857361,0.8408396244049072,0.43492117524147034,0.7999999999999999,0.6,0.9242208077728582,0.9766353061998523,0.9463315547837994,3.0,2.0,bxpc3+IFNG_ATF3,bxpc3+IFNG,ATF3,False,True,0
bxpc3+IFNG_ATF5,0.20262258,0.0037177827,54.50092,0.96795976,0.10563568,0.8634137250698802,0.197127206412107,0.9760923511879231,0.9991707028485823,0.9769024936431142,2418,1587,0.0906328484416008,0.1855316013097763,0.4885035753250122,0.9934670925140381,0.9824506044387817,0.7999999999999999,0.7999999999999999,0.9830232668228578,0.9135905855617326,1.0759997775353976,4.0,0.0,bxpc3+IFNG_ATF5,bxpc3+IFNG,ATF5,False,True,0
bxpc3+IFNG_BATF2,0.19530718,0.006514565,29.98008,0.9663134,0.042161416,0.8687769246483115,0.15479804065084768,0.974780297652883,0.9985480423516977,0.9761976953629202,2320,1635,0.1263919472694397,0.17397233843803406,0.7265059947967529,0.8083807826042175,0.4579014182090759,0.54,0.4469230769230769,0.8590349770962168,0.7890181115423742,1.0887392374516898,20.0,5.0,bxpc3+IFNG_BATF2,bxpc3+IFNG,BATF2,False,True,0
bxpc3+IFNG_CEBPB,0.20275435,0.015165759,13.369219,0.96384394,0.074304745,0.8585174601426345,0.20644544016761407,0.9726798677409162,0.9966268322538404,0.9759719849617445,2439,1502,0.183712899684906,0.2693198323249817,0.6821365356445312,0.884024977684021,0.49797898530960083,0.7882285200626626,0.20230769230769227,0.9202860070342596,0.9565208898269831,0.9621180434446364,18.0,7.0,bxpc3+IFNG_CEBPB,bxpc3+IFNG,CEBPB,False,True,0
bxpc3+IFNG_CEBPE,0.18069659,0.027815009,6.4963703,0.95933414,0.18642248,0.8449298419876209,0.36068627674615633,0.9684271327492727,0.9945836173503522,0.9737010703325656,2611,1278,0.18121646344661713,0.2329428791999817,0.7779437899589539,0.4073486924171448,0.10439755022525787,0.4195536270138779,-0.01923076923076923,0.7722133483665947,0.8828811010228393,0.8746515781932207,20.0,5.0,bxpc3+IFNG_CEBPE,bxpc3+IFNG,CEBPE,False,True,0
bxpc3+IFNG_CLK1,0.16495296,0.074051335,2.2275488,0.947405,0.3222805,0.8188442347960081,0.4653708721544826,0.9579600274014076,0.9874452622949033,0.9701398791210264,2654,1226,0.3194727599620819,0.39243412017822266,0.814079999923706,0.6814270615577698,-0.0776316225528717,0.33926176141968345,0.16076923076923075,0.8531497012532732,0.8870475191074192,0.9617857926165497,19.0,6.0,bxpc3+IFNG_CLK1,bxpc3+IFNG,CLK1,False,True,0
bxpc3+IFNG_CUL1,0.17536004,0.16152915,1.0856247,0.9262729,0.524105,0.7915135526493429,0.6022266594259047,0.9406464727899821,0.9769652203133978,0.962824932998367,2849,961,0.3626595437526703,0.499953031539917,0.7253872156143188,0.3940538167953491,0.01236671581864357,0.22677920372965835,0.17846153846153845,0.6096110107189181,0.6368326294285295,0.9572546734390179,20.0,5.0,bxpc3+IFNG_CUL1,bxpc3+IFNG,CUL1,False,True,0
bxpc3+IFNG_EHF,0.19948259,0.0062874407,31.727152,0.96728325,0.028670356,0.8694418337853338,0.1022621506168441,0.9757082161120542,0.9985770685295494,0.977098560403384,2340,1784,0.257281631231308,0.48152029514312744,0.534311056137085,0.9080706834793091,0.8969980478286743,0.7142857142857144,0.7380952380952381,0.9327917014862125,0.8737751659193325,1.0675420152331594,7.0,1.0,bxpc3+IFNG_EHF,bxpc3+IFNG,EHF,False,True,0
bxpc3+IFNG_ETV7,0.165699,0.0085558565,19.366735,0.9681528,0.03982423,0.8732733820604724,0.14204928594712687,0.9759764299539178,0.9980948699679419,0.9778393410490782,2308,1634,0.08342814445495605,0.22242267429828644,0.37508830428123474,0.8095449209213257,0.7139134407043457,0.6630769230769231,0.5446153846153846,0.8574645733211045,0.8301803858403775,1.0328653723288195,20.0,5.0,bxpc3+IFNG_ETV7,bxpc3+IFNG,ETV7,False,True,0
