,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
bxpc3+INS_CHUK,0.034660056,0.28057444,0.12353248,0.98964465,0.93749624,0.883724918639558,0.8064820446043496,0.9921250955957552,0.9300482681996473,1.0667458125762375,3466,826,0.5591211915016174,0.5473044514656067,1.0215908288955688,0.28142106533050537,0.1938253492116928,0.4750913725121465,0.20615384615384616,0.49363179363010135,0.5602347265448548,0.8811160219832945,16.0,9.0,bxpc3+INS_CHUK,bxpc3+INS,CHUK,True,False,5
bxpc3+INS_GRB10,0.021591915,0.2790039,0.0773893,0.99315685,0.96054715,0.9063150376022661,0.8350425822592714,0.9948323307858887,0.9322983436468677,1.0670750812389167,3634,896,0.8986794948577881,1.5800065994262695,0.5687820911407471,0.6572557091712952,0.751908540725708,0.7714285714285715,0.48571428571428577,0.7993140785584208,0.5955814874896913,1.3420734111925463,4.0,2.0,bxpc3+INS_GRB10,bxpc3+INS,GRB10,True,False,5
bxpc3+INS_SHC1,0.03111189,0.28235668,0.11018649,0.9918326,0.9476788,0.8640531523904912,0.8122009911382272,0.9937611621590016,0.9314719514371986,1.0668718050239676,3535,850,0.14374381303787231,0.2183324098587036,0.6583713889122009,0.7579634189605713,0.6886927485466003,0.7761538461538461,0.5392307692307693,0.8144372151982661,0.6630791918875796,1.2282653794033522,18.0,7.0,bxpc3+INS_SHC1,bxpc3+INS,SHC1,True,False,5
bxpc3+INS_TAF7,0.02205473,0.2818071,0.0782618,0.99379754,0.9624186,0.8790926772311856,0.8347548277287343,0.9952785457837594,0.9312182951353317,1.0687918729508186,3555,863,0.07538416981697083,0.24941162765026093,0.3022480309009552,0.7257075309753418,0.8935992121696472,0.8117647058823528,0.9294117647058824,0.8183111856070656,0.8685536807215652,0.9421538400795678,12.0,4.0,bxpc3+INS_TAF7,bxpc3+INS,TAF7,True,False,5
bxpc3+INS_TAF8,0.031889122,0.26389536,0.12084002,0.98926437,0.9391204,0.8551199757372806,0.8072081724969596,0.9915675014979309,0.9269084599527782,1.0697577423648144,3376,863,0.24896295368671417,0.34615805745124817,0.7192175388336182,0.6977540850639343,0.6745309829711914,0.7482681256310604,0.6961538461538461,0.7599461322258352,0.6476367950837636,1.1734140771411017,14.0,11.0,bxpc3+INS_TAF8,bxpc3+INS,TAF8,True,False,5
bxpc3+TGFB_CHUK,0.04325404,0.24876396,0.17387582,0.9854213,0.9094652,0.8418950978986662,0.7603229205582728,0.9884515374882247,0.9316421944938745,1.0609776406973628,3034,763,0.4695338010787964,0.5007451772689819,0.937670111656189,0.9147689938545227,0.8182194828987122,0.8034703110788407,0.6415384615384615,0.9248378050843127,0.7589553038422032,1.2185668910966576,13.0,12.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,True,False,5
hap1+INS_CHUK,0.02115487,0.35995513,0.05877085,0.9946035,0.97402775,0.8438604258555178,0.8657642232819475,0.9957699102323312,0.9027199663428979,1.1030773078681284,3522,704,0.10375680774450302,0.07860536128282547,1.3199710845947266,0.9685257077217102,0.06988329440355301,0.4642857142857144,0.42857142857142866,0.8511385597518993,0.7278023845578555,1.1694638239870172,6.0,1.0,hap1+INS_CHUK,hap1+INS,CHUK,True,False,5
hap1+INS_SHC1,0.0246213,0.36009964,0.068373576,0.9944255,0.9706517,0.831902859064872,0.8466638559487425,0.995600792956009,0.9019975882758223,1.1037732316547655,3472,721,0.005509869661182165,0.24844542145729065,0.022177385166287422,0.7232221364974976,0.9918251037597656,0.37591384083068136,0.96,0.8802996182590311,0.5271147968867644,1.6700339725961788,21.0,4.0,hap1+INS_SHC1,hap1+INS,SHC1,True,False,5
hap1+INS_TAF7,0.019524619,0.35872287,0.05442814,0.99527264,0.97654146,0.8528056023000623,0.8714362425204343,0.9962598406300663,0.9032446166415316,1.102978996248421,3543,725,0.003695521503686905,0.009822393767535686,0.3762342929840088,0.9411823749542236,0.9814907312393188,0.5,1.0,0.9564186440817952,0.7283842173792947,1.3130688739014167,2.0,1.0,hap1+INS_TAF7,hap1+INS,TAF7,True,False,5
hap1+INS_TAF8,0.02049888,0.37259686,0.055016242,0.99299705,0.97207355,0.8317779847613322,0.8592415043291053,0.9944147676392336,0.8936436550961755,1.112764312674735,3428,703,0.05994284525513649,0.8909280300140381,0.06728135794401169,0.5846962928771973,0.9887358546257019,0.5806842991679468,0.8938461538461538,0.8853265970231496,0.6772537571711025,1.3072302481143405,13.0,12.0,hap1+INS_TAF8,hap1+INS,TAF8,True,False,5
hap1+TGFB_SMAD5,0.019839266,0.24008438,0.08263455,0.9940162,0.96213835,0.8591886319983761,0.8178355530210233,0.9951318233225426,0.9309845913593934,1.0689025710613358,3234,753,0.045662593096494675,0.6387487649917603,0.07148756086826324,0.6673036217689514,0.9929038882255554,0.6420050452842859,0.9492307692307692,0.8734688966780753,0.5757949468416093,1.5169790938063767,19.0,6.0,hap1+TGFB_SMAD5,hap1+TGFB,SMAD5,True,False,5
ht29+IFNB_DRAP1,0.022189258,0.24754448,0.08963746,0.9927026,0.9540969,0.8630540102153414,0.8486787466920154,0.9942903703014915,0.9343610785136033,1.064139328109883,3476,705,0.03902459517121315,0.6098974347114563,0.06398550420999527,0.7391310334205627,0.9616258144378662,0.9020979020979022,0.9090909090909092,0.8164291517878616,0.30723436489719147,2.6573497143168208,12.0,0.0,ht29+IFNB_DRAP1,ht29+IFNB,DRAP1,True,False,5
ht29+IFNB_IFNAR1,0.010304406,0.23396067,0.044043325,0.99658287,0.9777982,0.8795049060109318,0.8700317259869452,0.9973159860911671,0.9371700968274483,1.0641781993122992,3544,657,0.08668503910303116,0.6712114214897156,0.12914714217185974,0.9362068772315979,0.9092453718185425,0.9284615384615384,0.9284615384615384,0.9938120797191965,0.9625104601190593,1.0325208097959426,22.0,3.0,ht29+IFNB_IFNAR1,ht29+IFNB,IFNAR1,True,False,5
ht29+IFNB_NFE2L3,0.015308517,0.24749511,0.061853815,0.9949756,0.9685391,0.8469663123542913,0.8644933960998696,0.9960697314777226,0.9344824503818889,1.0659052302915535,3522,673,,,,,,,,,,,,,ht29+IFNB_NFE2L3,ht29+IFNB,NFE2L3,True,False,5
ht29+IFNB_USP18,0.04380153,0.26948857,0.16253577,0.9874921,0.9229665,0.7304005585804232,0.858017402378452,0.9898426400851551,0.9283419197205245,1.0662479190675191,3549,640,1.3958172798156738,1.6705756187438965,0.8355307579040527,0.69081050157547,0.4573304355144501,0.8369230769230769,0.36,0.8432152718879584,0.7856496590796984,1.0732713521134747,19.0,6.0,ht29+IFNB_USP18,ht29+IFNB,USP18,True,False,5
ht29+INS_CHUK,0.21361215,0.2314971,0.92274225,0.9266391,0.2732563,0.838718571883173,0.20395457744594195,0.9429907386188645,0.9370480518712536,1.0063419231657795,2498,1804,0.15749111771583557,0.14083094894886017,1.1182990074157715,0.300007700920105,-0.13521550595760345,0.25769230769230766,0.2892307692307692,0.4431490651042007,0.620881985782326,0.7137412185438468,17.0,8.0,ht29+INS_CHUK,ht29+INS,CHUK,False,False,5
ht29+INS_COPS4,0.22187075,0.23196155,0.95649797,0.92308706,0.21899453,0.8254040134029074,0.20505046103432698,0.9400503471888678,0.9364454246203424,1.0038495810580599,2481,1758,0.10278963297605515,0.19983693957328796,0.5143675208091736,-0.1878703087568283,0.7574285268783569,-0.09271013827969823,0.7069230769230769,0.22181536375137523,0.22707823591739162,0.9768235289271361,18.0,7.0,ht29+INS_COPS4,ht29+INS,COPS4,False,True,5
ht29+INS_DR1,0.21592088,0.22830893,0.94574,0.92539537,0.23616548,0.8313268465989869,0.21137654168779021,0.9419794431652394,0.9378140386877198,1.0044416102827254,2485,1771,0.18269599974155426,0.30317574739456177,0.6026075482368469,0.17210647463798523,0.7901856899261475,0.40276977086657284,0.4946153846153846,0.394276854746042,0.3899665755853887,1.0110529451253176,18.0,7.0,ht29+INS_DR1,ht29+INS,DR1,False,True,5
ht29+INS_EIF2B1,0.21740171,0.22942358,0.94759965,0.9242046,0.22911464,0.8465815008028218,0.17209559513252237,0.9410302549299511,0.9376956181677787,1.0035562038443648,2396,1898,0.11898893117904663,0.15405642986297607,0.7723723649978638,0.03418990969657898,0.4685840904712677,0.26635881641615,0.2376923076923077,0.2794068478828047,0.27254750864072264,1.0251674993335718,14.0,11.0,ht29+INS_EIF2B1,ht29+INS,EIF2B1,False,True,5
ht29+INS_ELK1,0.2215146,0.2264727,0.9781073,0.9228536,0.18064968,0.8603232155676473,0.11802188318895085,0.9402245601781752,0.9388590294955107,1.0014544576339628,2384,2011,0.10128774493932724,0.015948006883263588,6.3511223793029785,-0.9813960194587708,-0.9962161779403687,-1.0,-1.0,0.4807252743035463,0.67201352604539,0.7153505929151142,1.0,2.0,ht29+INS_ELK1,ht29+INS,ELK1,False,True,5
ht29+INS_FOS,0.20965217,0.22830117,0.91831404,0.9271114,0.2775826,0.8605935793430035,0.21173889622867875,0.943413193403836,0.9380856954063187,1.0056791165493786,2552,1815,,,,,,,,,,,,,ht29+INS_FOS,ht29+INS,FOS,False,True,5
ht29+INS_FOXM1,0.21827324,0.23110618,0.94447166,0.9237481,0.23363142,0.8327393021847905,0.18594053220892703,0.9406313625169805,0.9369590764827926,1.0039193665191581,2444,1858,0.08099304139614105,0.10638086497783661,0.7613497376441956,0.2341793179512024,0.6255154013633728,0.5266448520953386,0.22615384615384618,0.5923665310920257,0.5319658573102606,1.1135423880155855,13.0,11.0,ht29+INS_FOXM1,ht29+INS,FOXM1,False,True,5
ht29+INS_FOXO1,0.21903995,0.22764692,0.9621916,0.92360795,0.21148854,0.8550448624037126,0.1604467081930447,0.9409234872925012,0.9385318544709911,1.0025482702692687,2472,1941,0.09618435055017471,0.05204865336418152,1.8479700088500977,-0.44321101903915405,-0.7183714509010315,-0.7999999999999999,-0.39999999999999997,0.12323697136651401,0.13754355207259383,0.8959850862472348,3.0,1.0,ht29+INS_FOXO1,ht29+INS,FOXO1,False,True,5
ht29+INS_FOXO3,0.21863012,0.22941501,0.9529896,0.9238124,0.22444378,0.8463372557037936,0.17481755811673716,0.9410155035058897,0.9380276653094662,1.003185234622518,2448,1942,0.01834762655198574,0.019250506535172462,0.9530983567237854,0.27667564153671265,-0.23237977921962738,0.6000000000000001,0.39999999999999997,0.6696843673855122,0.7888563424643102,0.8489307004789789,2.0,2.0,ht29+INS_FOXO3,ht29+INS,FOXO3,False,True,5
ht29+INS_FOXO4,0.2289957,0.23605657,0.97008824,0.92175126,0.21950112,0.8086679325206781,0.22248968548011258,0.9385713826207659,0.934290363153449,1.0045821081284274,2538,1679,0.18087896704673767,0.30344489216804504,0.5960850715637207,-0.30896756052970886,0.6285548806190491,-0.2712581963005429,0.42769230769230765,0.5751931252566387,0.5850081027313063,0.983222493109338,20.0,5.0,ht29+INS_FOXO4,ht29+INS,FOXO4,False,True,5
ht29+INS_GRB2,0.21740766,0.22609426,0.96157974,0.9244765,0.21193941,0.8550907335215999,0.15425579283155263,0.9414616207522991,0.9390625207304537,1.0025547819968146,2427,1973,0.04723295941948891,0.0701458603143692,0.6733534932136536,-1.0,-1.0,-0.9999999999999999,-0.9999999999999999,0.9242365228717034,0.9827633568815342,0.9404466664329593,2.0,0.0,ht29+INS_GRB2,ht29+INS,GRB2,False,True,5
ht29+INS_GRB10,0.21720442,0.2269115,0.95722085,0.92445236,0.2213518,0.856084603498525,0.1577418549938832,0.941398097115113,0.9387130737435798,1.0028603238269873,2457,1993,1.882887840270996,1.690845012664795,1.113577961921692,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9999937635256514,0.9999978625685045,0.9999959009483854,0.0,2.0,ht29+INS_GRB10,ht29+INS,GRB10,False,False,5
ht29+INS_HSF1,0.21804228,0.22617911,0.96402484,0.9241764,0.20577745,0.8509689342623484,0.15764697238522532,0.9411824386173749,0.9388801719824503,1.0024521410757492,2406,1954,0.0005658918526023626,0.0014574803644791245,0.3882672190666199,,,,,,,,1.0,0.0,ht29+INS_HSF1,ht29+INS,HSF1,False,True,5
ht29+INS_IGF2,0.21881226,0.22653247,0.96592003,0.92399055,0.20486927,0.8568839623865235,0.14983817870331634,0.9411646544206761,0.9390269983249372,1.0022764586104043,2469,2028,,,,,,,,,,,,,ht29+INS_IGF2,ht29+INS,IGF2,False,True,5
ht29+INS_IKBKB,0.21750307,0.23694766,0.9179372,0.9265944,0.29203343,0.8187998504401119,0.2402997458735963,0.9426731002294219,0.9346954402228973,1.0085350368293464,2560,1689,0.18930843472480774,0.28384026885032654,0.6669541001319885,0.3546910881996155,0.5440131425857544,0.20278282683271825,0.5446153846153846,0.6826364454380505,0.7399373789648649,0.9225597528172241,19.0,6.0,ht29+INS_IKBKB,ht29+INS,IKBKB,False,True,5
ht29+INS_INSR,0.22188276,0.23008028,0.9643711,0.92263114,0.20655501,0.84143505210352,0.1537952996611273,0.9399810870195177,0.9377024206326701,1.0024300527936252,2417,1965,,,,,,,,,,,,,ht29+INS_INSR,ht29+INS,INSR,False,True,5
ht29+INS_IRS1,0.21992952,0.2281313,0.96404797,0.9237524,0.20914143,0.8417858638048401,0.1471772263332222,0.9410062919641451,0.9387331938469592,1.0024214527962634,2381,1974,0.05669403076171875,0.06646126508712769,0.8530386686325073,0.6250877380371094,0.3397718071937561,0.33433772855494054,0.42105263157894735,0.7077636960216016,0.7830332384734822,0.9038743967004287,12.0,8.0,ht29+INS_IRS1,ht29+INS,IRS1,False,True,5
ht29+INS_IRS2,0.21642466,0.22618264,0.956858,0.9249012,0.22032118,0.8532719654274211,0.15858814472791796,0.9419187134603781,0.9392009410932802,1.0028937070313562,2489,2017,,,,,,,,,,,,,ht29+INS_IRS2,ht29+INS,IRS2,False,True,5
ht29+INS_IRS4,0.21756633,0.22999038,0.94598013,0.92411196,0.23482198,0.8429748409823477,0.18106364161313582,0.9410972597784409,0.9375711814948,1.0037608646183207,2484,1893,0.03739314526319504,0.06627979129552841,0.5641711354255676,0.591596782207489,0.7232279777526855,0.04242424242424241,0.9030303030303028,0.6803753362192768,0.31986968739996713,2.12703911317652,8.0,2.0,ht29+INS_IRS4,ht29+INS,IRS4,False,True,5
ht29+INS_MAPK1,0.20936649,0.23498206,0.89098924,0.926035,0.31882745,0.8409621922879185,0.23478136839022157,0.9422032253022579,0.9351128988290132,1.0075823213241133,2476,1776,0.40101954340934753,0.5119059085845947,0.7833852767944336,0.09475955367088318,0.4685184061527252,0.24461538461538462,0.28769230769230764,0.31691879324125893,0.22567337521159603,1.4043251355819415,17.0,8.0,ht29+INS_MAPK1,ht29+INS,MAPK1,False,True,5
ht29+INS_MAPK3,0.2079039,0.22703701,0.91572696,0.9277607,0.28634053,0.861116793423499,0.2109021123518205,0.9440958315246143,0.9387809710329467,1.005661448895603,2529,1874,0.007676742505282164,0.034199416637420654,0.22446998953819275,0.9551838636398315,0.8513351082801819,0.880952380952381,0.7380952380952381,0.974560999366052,0.9665681665091459,1.0082692903965305,6.0,2.0,ht29+INS_MAPK3,ht29+INS,MAPK3,False,True,5
ht29+INS_MTOR,0.2371293,0.23810767,0.9958911,0.91650593,0.1434738,0.8209220609265452,0.10931527427341152,0.9344101508028261,0.9342811480267457,1.0001380770406776,2310,1925,0.35196053981781006,0.37249624729156494,0.9448700547218323,0.19436243176460266,0.2847582697868347,0.33564290161110233,0.22076923076923075,0.6547306479558269,0.674572122971086,0.9705865772693522,14.0,11.0,ht29+INS_MTOR,ht29+INS,MTOR,False,False,5
ht29+INS_PIK3CA,0.21401694,0.23112622,0.9259743,0.9257951,0.26539797,0.8553334366972162,0.21264383117045896,0.9423840002951179,0.9374048046291852,1.0053116814009742,2515,1778,0.0305487010627985,0.04693782702088356,0.6508333086967468,0.2637057900428772,0.5882772207260132,0.2830655504701128,0.39999999999999997,0.6714469687010545,0.6327324278275881,1.0611862758581667,17.0,8.0,ht29+INS_PIK3CA,ht29+INS,PIK3CA,False,True,5
ht29+INS_POLR2G,0.21307148,0.26829374,0.7941724,0.9148166,0.3827101,0.7619123549320603,0.38112331275636474,0.9308816357406641,0.918880347907243,1.01306077321248,2783,1397,0.2689365744590759,0.5183108448982239,0.5188711881637573,0.04183565452694893,0.682280421257019,0.11322770341445956,0.7169230769230769,0.1629056012389627,0.05982273461102716,2.7231386578729584,18.0,7.0,ht29+INS_POLR2G,ht29+INS,POLR2G,False,True,5
ht29+INS_POLR2L,0.21458304,0.2466477,0.86999816,0.919123,0.30709302,0.7799122505480063,0.2901273878664589,0.9351141485172285,0.9273368419519787,1.0083867115091416,2592,1597,0.3792498707771301,0.6912075877189636,0.5486772656440735,-0.05563468858599663,0.6990911960601807,0.03386771814731845,0.5623076923076923,0.44280549499754684,0.4669610482835047,0.9482707318420864,18.0,7.0,ht29+INS_POLR2L,ht29+INS,POLR2L,False,True,5
ht29+INS_PTEN,0.2204274,0.22652705,0.9730732,0.92302096,0.19249472,0.8563452827496535,0.15065807693104716,0.9404478883782287,0.9387705061180547,1.001786786279759,2531,2061,0.6551126837730408,0.6916576623916626,0.9471632242202759,0.999381959438324,0.4343687891960144,1.0,0.6000000000000001,0.9994997196678532,0.9984409096932038,1.0010604633327522,3.0,1.0,ht29+INS_PTEN,ht29+INS,PTEN,False,True,5
ht29+INS_RAD51,0.21889433,0.24861892,0.8804412,0.92070436,0.3047413,0.7864541829944235,0.28325007598246404,0.9367957020542214,0.9283945910972398,1.0090490735701643,2637,1570,0.37785014510154724,0.8534235954284668,0.4427463114261627,-0.19748565554618835,0.852875828742981,0.027594578479490522,0.726153846153846,0.370371843328703,0.32793338289002705,1.1294118337836552,18.0,7.0,ht29+INS_RAD51,ht29+INS,RAD51,False,True,5
ht29+INS_RPS6KB1,0.20225939,0.22198254,0.91115,0.930096,0.29423213,0.8625933113934928,0.20904069647217235,0.945805122081414,0.9403021894469131,1.0058523022665062,2475,1921,0.03472882881760597,0.03709911182522774,0.9361094236373901,0.08446824550628662,0.3520910441875458,0.2857142857142857,-0.010989010989010988,0.579323728067656,0.6094238987049964,0.9506088115328228,9.0,4.0,ht29+INS_RPS6KB1,ht29+INS,RPS6KB1,False,True,5
ht29+INS_SGK1,0.2200263,0.22922793,0.9598582,0.9237042,0.21309596,0.8466366521677274,0.16512782188381311,0.9407841233944428,0.938230155986061,1.0027221118316088,2435,1924,0.22947999835014343,0.17462579905986786,1.3141242265701294,0.262724369764328,-0.21184222400188446,0.3,-0.09999999999999999,0.7986616817474893,0.8705964774729477,0.9173729763595401,3.0,2.0,ht29+INS_SGK1,ht29+INS,SGK1,False,True,5
ht29+INS_SHC1,0.2079833,0.23174438,0.89746857,0.9290865,0.31453413,0.8346882879970946,0.24021847090017173,0.9448450886325152,0.9368967693162754,1.0084836660521737,2580,1726,0.13314732909202576,0.29563531279563904,0.450376957654953,0.22693170607089996,0.7971873879432678,0.03618168893514176,0.4676923076923077,0.536851344903416,0.5534456958471965,0.9700162977717653,22.0,3.0,ht29+INS_SHC1,ht29+INS,SHC1,False,False,5
ht29+INS_SMARCE1,0.21777138,0.26848507,0.8111117,0.9131489,0.37404707,0.7480849538917178,0.4127663867206822,0.9296549611900493,0.9184906812128129,1.0121550280319607,2945,1240,0.21023626625537872,0.7222625613212585,0.291080117225647,,0.8899037837982178,,0.8884615384615385,,,,23.0,2.0,ht29+INS_SMARCE1,ht29+INS,SMARCE1,False,True,5
ht29+INS_SP1,0.20349896,0.22674029,0.897498,0.92992246,0.31473565,0.8554568504711983,0.2287752856969834,0.9457247395322679,0.93905320507288,1.0071045329735817,2514,1881,0.01734245754778385,0.015223528258502483,1.1391878128051758,0.7198750972747803,-0.14556366205215454,0.6571428571428573,-0.3714285714285715,0.8031255676357778,0.8894395015166481,0.9029569366621449,5.0,1.0,ht29+INS_SP1,ht29+INS,SP1,False,True,5
ht29+INS_SREBF1,0.21708909,0.22777647,0.9530795,0.9245978,0.22489062,0.8531287670852827,0.16656434530243255,0.9416736969754367,0.9386697590757199,1.00320020738995,2493,1983,,,,,,,,,,,,,ht29+INS_SREBF1,ht29+INS,SREBF1,False,True,5
ht29+INS_SREBF2,0.21605669,0.22591001,0.9563839,0.92471886,0.21842223,0.8539305773979913,0.16457974232980394,0.9417738009054283,0.9390344017509209,1.0029172511139097,2540,2003,0.07705418020486832,0.07698977738618851,1.0008364915847778,,,,,,,,0.0,1.0,ht29+INS_SREBF2,ht29+INS,SREBF2,False,True,5
ht29+INS_SRF,0.21236376,0.22303164,0.95216876,0.92650414,0.22215426,0.8412462618521956,0.18362687872321723,0.9429902527337357,0.9397824385025257,1.0034133583474079,2430,1872,0.07422526925802231,0.10348095744848251,0.7172843217849731,-0.0357125960290432,0.5231903195381165,0.11434076518233163,0.2692307692307692,0.224742508608885,0.27673033355962284,0.8121354306121384,18.0,7.0,ht29+INS_SRF,ht29+INS,SRF,False,True,5
ht29+INS_TAF3,0.2143544,0.22241426,0.9637619,0.92530024,0.20769767,0.8491021671961791,0.17233747122520537,0.9422377984967171,0.9398056720500118,1.002587903562446,2482,1888,0.026536574587225914,0.049951523542404175,0.531246542930603,-0.14079144597053528,0.8316330313682556,-0.16666666666666669,0.5333333333333333,0.6468201997732809,0.6040088614124798,1.0708786593969606,7.0,2.0,ht29+INS_TAF3,ht29+INS,TAF3,False,True,5
ht29+INS_TAF7,0.20568955,0.22718234,0.9053941,0.9296207,0.30407763,0.8475498475966068,0.23253675032753432,0.9455232231402076,0.9386760944044366,1.0072944530883312,2546,1854,0.0039237383753061295,0.008458028547465801,0.4639069736003876,1.0,1.0,0.9999999999999999,0.9999999999999999,0.934074900723418,0.8086956525455051,1.1550388552025237,1.0,1.0,ht29+INS_TAF7,ht29+INS,TAF7,False,False,5
ht29+INS_TAF8,0.21928108,0.238741,0.9184894,0.9229771,0.2705768,0.8162010957785362,0.2302715686228053,0.9394654240396422,0.9338158578089404,1.0060499788940804,2481,1758,0.15589074790477753,0.2774869203567505,0.5617949366569519,-0.18903882801532745,0.7246536612510681,-0.20011548456356426,0.3723076923076923,0.590605627394191,0.5364753336838208,1.100899874256423,16.0,9.0,ht29+INS_TAF8,ht29+INS,TAF8,False,False,5
